Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Bender","","Philip","Libertarian","Libertarien",N,N,2
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Burke","","Marty","Conservative","Conservateur",N,N,75
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Garvie","","Drew","Communist","Communiste",N,N,0
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Lawson","","John","Green Party","Parti Vert",N,N,9
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Levenson","","Karen","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Stewart","","Bobbi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35027,"Guelph","Guelph"," 1A","Guelph",N,N,"",2,407,"Valeriote","","Frank","Liberal","Libéral",Y,Y,54
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Bender","","Philip","Libertarian","Libertarien",N,N,1
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Burke","","Marty","Conservative","Conservateur",N,N,104
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Garvie","","Drew","Communist","Communiste",N,N,0
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Lawson","","John","Green Party","Parti Vert",N,N,10
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Levenson","","Karen","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Stewart","","Bobbi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
35027,"Guelph","Guelph"," 1B","Guelph",N,N,"",2,442,"Valeriote","","Frank","Liberal","Libéral",Y,Y,58
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Bender","","Philip","Libertarian","Libertarien",N,N,1
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Burke","","Marty","Conservative","Conservateur",N,N,128
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Garvie","","Drew","Communist","Communiste",N,N,0
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Lawson","","John","Green Party","Parti Vert",N,N,10
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Levenson","","Karen","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Stewart","","Bobbi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35027,"Guelph","Guelph"," 1-1","Guelph",N,N,"",3,551,"Valeriote","","Frank","Liberal","Libéral",Y,Y,92
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Bender","","Philip","Libertarian","Libertarien",N,N,1
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Burke","","Marty","Conservative","Conservateur",N,N,107
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Garvie","","Drew","Communist","Communiste",N,N,0
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,1
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Lawson","","John","Green Party","Parti Vert",N,N,11
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Levenson","","Karen","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Stewart","","Bobbi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35027,"Guelph","Guelph"," 2","Guelph",N,N,"",3,529,"Valeriote","","Frank","Liberal","Libéral",Y,Y,79
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Bender","","Philip","Libertarian","Libertarien",N,N,0
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Burke","","Marty","Conservative","Conservateur",N,N,100
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Garvie","","Drew","Communist","Communiste",N,N,1
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Lawson","","John","Green Party","Parti Vert",N,N,16
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Levenson","","Karen","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Stewart","","Bobbi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35027,"Guelph","Guelph"," 3","Guelph",N,N,"",2,560,"Valeriote","","Frank","Liberal","Libéral",Y,Y,97
35027,"Guelph","Guelph"," 4","Guelph",Y,N,"",0,0,"Bender","","Philip","Libertarian","Libertarien",N,N,0
35027,"Guelph","Guelph"," 4","Guelph",Y,N,"",0,0,"Burke","","Marty","Conservative","Conservateur",N,N,0
35027,"Guelph","Guelph"," 4","Guelph",Y,N,"",0,0,"Garvie","","Drew","Communist","Communiste",N,N,0
35027,"Guelph","Guelph"," 4","Guelph",Y,N,"",0,0,"Klevering","","Kornelis","Radical Marijuana","Radical Marijuana",N,N,0
35027,"Guelph","Guelph"," 4","Guelph",Y,N,"",0,0,"Lawson","","John","Green Party","Parti Vert",N,N,0
