Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Dewar","","John","Green Party","Parti Vert",N,N,17
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Pisani","","Paul","United Party","Parti Uni",N,N,1
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,121
35104,"York--Simcoe","York--Simcoe"," 1","Innisfil",N,N,"",3,521,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,34
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Dewar","","John","Green Party","Parti Vert",N,N,21
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,1
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Pisani","","Paul","United Party","Parti Uni",N,N,1
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,147
35104,"York--Simcoe","York--Simcoe"," 2","Innisfil",N,N,"",0,534,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,26
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Dewar","","John","Green Party","Parti Vert",N,N,16
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,136
35104,"York--Simcoe","York--Simcoe"," 3","Innisfil",N,N,"",1,449,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,22
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Dewar","","John","Green Party","Parti Vert",N,N,3
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,1
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,151
35104,"York--Simcoe","York--Simcoe"," 4","Innisfil",N,N,"",0,457,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,14
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Dewar","","John","Green Party","Parti Vert",N,N,12
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,1
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Pisani","","Paul","United Party","Parti Uni",N,N,1
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,95
35104,"York--Simcoe","York--Simcoe"," 5","Innisfil",N,N,"",0,474,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,23
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Dewar","","John","Green Party","Parti Vert",N,N,0
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,0
35104,"York--Simcoe","York--Simcoe"," 6","Innisfil",N,N,"12",0,110,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,0
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Dewar","","John","Green Party","Parti Vert",N,N,4
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,155
35104,"York--Simcoe","York--Simcoe"," 7","Innisfil",N,N,"",1,339,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,21
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Dewar","","John","Green Party","Parti Vert",N,N,3
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,166
35104,"York--Simcoe","York--Simcoe"," 8","Innisfil",N,N,"",0,302,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,18
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Dewar","","John","Green Party","Parti Vert",N,N,6
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,2
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Pisani","","Paul","United Party","Parti Uni",N,N,1
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,116
35104,"York--Simcoe","York--Simcoe"," 9","Innisfil",N,N,"",0,291,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,14
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Dewar","","John","Green Party","Parti Vert",N,N,5
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Gerl","","Sylvia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Gunn","","Vicki","CHP Canada","PHC Canada",N,N,0
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Pisani","","Paul","United Party","Parti Uni",N,N,0
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Van Loan","","Peter","Conservative","Conservateur",Y,Y,179
35104,"York--Simcoe","York--Simcoe"," 10","Innisfil",N,N,"",0,385,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,13
35104,"York--Simcoe","York--Simcoe"," 11","Innisfil",N,N,"",1,401,"Dewar","","John","Green Party","Parti Vert",N,N,9
