Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,109
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,0
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Castonguay","","Audrey","Conservative","Conservateur",N,N,38
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,5
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,38
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,0
24021,"Hochelaga","Hochelaga"," 1","Montréal",N,N,"",0,497,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,64
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,58
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,0
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Castonguay","","Audrey","Conservative","Conservateur",N,N,24
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,1
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,45
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,1
24021,"Hochelaga","Hochelaga"," 2","Montréal",N,N,"",3,340,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,32
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,95
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,0
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Castonguay","","Audrey","Conservative","Conservateur",N,N,30
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,3
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,39
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,0
24021,"Hochelaga","Hochelaga"," 3","Montréal",N,N,"",3,447,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,29
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,83
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,0
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Castonguay","","Audrey","Conservative","Conservateur",N,N,26
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,1
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,23
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,0
24021,"Hochelaga","Hochelaga"," 4","Montréal",N,N,"",7,314,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,24
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,103
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,1
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Castonguay","","Audrey","Conservative","Conservateur",N,N,25
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,2
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,50
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,1
24021,"Hochelaga","Hochelaga"," 5","Montréal",N,N,"",4,399,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,35
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,151
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,2
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Castonguay","","Audrey","Conservative","Conservateur",N,N,27
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,2
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,4
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,36
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,0
24021,"Hochelaga","Hochelaga"," 6","Montréal",N,N,"",5,489,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,38
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,97
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,1
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Castonguay","","Audrey","Conservative","Conservateur",N,N,28
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Dandenault","","Christine","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Delgado Dihigo","","Yaneisy","Green Party","Parti Vert",N,N,6
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Paillé","","Daniel","Bloc Québécois","Bloc Québécois",Y,N,43
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Samson Veillette","","Hugo","Rhinoceros","Rhinocéros",N,N,0
24021,"Hochelaga","Hochelaga"," 7","Montréal",N,N,"",2,453,"Thibodeau","","Gilbert","Liberal","Libéral",N,N,55
24021,"Hochelaga","Hochelaga"," 8","Montréal",N,N,"",2,381,"Boutin-Sweet","","Marjolaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,79
24021,"Hochelaga","Hochelaga"," 8","Montréal",N,N,"",2,381,"Breton Fontaine","","Marianne","Communist","Communiste",N,N,1
