Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59033,"Vancouver Quadra","Vancouver Quadra"," 1","University Endowment Lands",N,N,"",0,304,"Elkins","","Victor Edward","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59033,"Vancouver Quadra","Vancouver Quadra"," 1","University Endowment Lands",N,N,"",0,304,"Meredith","","Deborah","Conservative","Conservateur",N,N,41
59033,"Vancouver Quadra","Vancouver Quadra"," 1","University Endowment Lands",N,N,"",0,304,"Murray","","Joyce","Liberal","Libéral",Y,Y,39
59033,"Vancouver Quadra","Vancouver Quadra"," 1","University Endowment Lands",N,N,"",0,304,"Shaw","","Laura-Leah","Green Party","Parti Vert",N,N,5
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1A","University Endowment Lands",N,N,"",0,261,"Elkins","","Victor Edward","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1A","University Endowment Lands",N,N,"",0,261,"Meredith","","Deborah","Conservative","Conservateur",N,N,49
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1A","University Endowment Lands",N,N,"",0,261,"Murray","","Joyce","Liberal","Libéral",Y,Y,32
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1A","University Endowment Lands",N,N,"",0,261,"Shaw","","Laura-Leah","Green Party","Parti Vert",N,N,8
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1B","University Endowment Lands",N,N,"",0,214,"Elkins","","Victor Edward","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1B","University Endowment Lands",N,N,"",0,214,"Meredith","","Deborah","Conservative","Conservateur",N,N,43
59033,"Vancouver Quadra","Vancouver Quadra"," 1-1B","University Endowment Lands",N,N,"",0,214,"Murray","","Joyce","Liberal","Libéral",Y,Y,26
