Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59023,"Richmond","Richmond"," 1","Richmond",N,N,"",1,312,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59023,"Richmond","Richmond"," 1","Richmond",N,N,"",1,312,"Peschisolido","","Joe","Liberal","Libéral",N,N,26
59023,"Richmond","Richmond"," 1","Richmond",N,N,"",1,312,"Wolfe","","Michael","Green Party","Parti Vert",N,N,33
59023,"Richmond","Richmond"," 1","Richmond",N,N,"",1,312,"Wong","","Alice","Conservative","Conservateur",Y,Y,67
59023,"Richmond","Richmond"," 2","Richmond",N,N,"",0,263,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59023,"Richmond","Richmond"," 2","Richmond",N,N,"",0,263,"Peschisolido","","Joe","Liberal","Libéral",N,N,30
59023,"Richmond","Richmond"," 2","Richmond",N,N,"",0,263,"Wolfe","","Michael","Green Party","Parti Vert",N,N,19
59023,"Richmond","Richmond"," 2","Richmond",N,N,"",0,263,"Wong","","Alice","Conservative","Conservateur",Y,Y,71
59023,"Richmond","Richmond"," 3","Richmond",N,N,"",0,552,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59023,"Richmond","Richmond"," 3","Richmond",N,N,"",0,552,"Peschisolido","","Joe","Liberal","Libéral",N,N,53
59023,"Richmond","Richmond"," 3","Richmond",N,N,"",0,552,"Wolfe","","Michael","Green Party","Parti Vert",N,N,6
59023,"Richmond","Richmond"," 3","Richmond",N,N,"",0,552,"Wong","","Alice","Conservative","Conservateur",Y,Y,159
59023,"Richmond","Richmond"," 4","Richmond",N,N,"",1,401,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59023,"Richmond","Richmond"," 4","Richmond",N,N,"",1,401,"Peschisolido","","Joe","Liberal","Libéral",N,N,31
59023,"Richmond","Richmond"," 4","Richmond",N,N,"",1,401,"Wolfe","","Michael","Green Party","Parti Vert",N,N,6
59023,"Richmond","Richmond"," 4","Richmond",N,N,"",1,401,"Wong","","Alice","Conservative","Conservateur",Y,Y,173
59023,"Richmond","Richmond"," 5","Richmond",N,N,"",0,318,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59023,"Richmond","Richmond"," 5","Richmond",N,N,"",0,318,"Peschisolido","","Joe","Liberal","Libéral",N,N,31
59023,"Richmond","Richmond"," 5","Richmond",N,N,"",0,318,"Wolfe","","Michael","Green Party","Parti Vert",N,N,17
59023,"Richmond","Richmond"," 5","Richmond",N,N,"",0,318,"Wong","","Alice","Conservative","Conservateur",Y,Y,88
59023,"Richmond","Richmond"," 6","Richmond",N,N,"",1,349,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59023,"Richmond","Richmond"," 6","Richmond",N,N,"",1,349,"Peschisolido","","Joe","Liberal","Libéral",N,N,39
59023,"Richmond","Richmond"," 6","Richmond",N,N,"",1,349,"Wolfe","","Michael","Green Party","Parti Vert",N,N,9
59023,"Richmond","Richmond"," 6","Richmond",N,N,"",1,349,"Wong","","Alice","Conservative","Conservateur",Y,Y,99
59023,"Richmond","Richmond"," 7","Richmond",N,N,"",0,522,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59023,"Richmond","Richmond"," 7","Richmond",N,N,"",0,522,"Peschisolido","","Joe","Liberal","Libéral",N,N,43
59023,"Richmond","Richmond"," 7","Richmond",N,N,"",0,522,"Wolfe","","Michael","Green Party","Parti Vert",N,N,8
59023,"Richmond","Richmond"," 7","Richmond",N,N,"",0,522,"Wong","","Alice","Conservative","Conservateur",Y,Y,162
59023,"Richmond","Richmond"," 8","Richmond",N,N,"",3,581,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59023,"Richmond","Richmond"," 8","Richmond",N,N,"",3,581,"Peschisolido","","Joe","Liberal","Libéral",N,N,28
59023,"Richmond","Richmond"," 8","Richmond",N,N,"",3,581,"Wolfe","","Michael","Green Party","Parti Vert",N,N,9
59023,"Richmond","Richmond"," 8","Richmond",N,N,"",3,581,"Wong","","Alice","Conservative","Conservateur",Y,Y,150
59023,"Richmond","Richmond"," 8-1","Richmond",N,N,"",0,371,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59023,"Richmond","Richmond"," 8-1","Richmond",N,N,"",0,371,"Peschisolido","","Joe","Liberal","Libéral",N,N,24
59023,"Richmond","Richmond"," 8-1","Richmond",N,N,"",0,371,"Wolfe","","Michael","Green Party","Parti Vert",N,N,15
59023,"Richmond","Richmond"," 8-1","Richmond",N,N,"",0,371,"Wong","","Alice","Conservative","Conservateur",Y,Y,91
59023,"Richmond","Richmond"," 9","Richmond",N,N,"",0,432,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59023,"Richmond","Richmond"," 9","Richmond",N,N,"",0,432,"Peschisolido","","Joe","Liberal","Libéral",N,N,26
59023,"Richmond","Richmond"," 9","Richmond",N,N,"",0,432,"Wolfe","","Michael","Green Party","Parti Vert",N,N,6
59023,"Richmond","Richmond"," 9","Richmond",N,N,"",0,432,"Wong","","Alice","Conservative","Conservateur",Y,Y,112
59023,"Richmond","Richmond"," 9-1","Richmond",N,N,"",2,472,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59023,"Richmond","Richmond"," 9-1","Richmond",N,N,"",2,472,"Peschisolido","","Joe","Liberal","Libéral",N,N,45
59023,"Richmond","Richmond"," 9-1","Richmond",N,N,"",2,472,"Wolfe","","Michael","Green Party","Parti Vert",N,N,6
59023,"Richmond","Richmond"," 9-1","Richmond",N,N,"",2,472,"Wong","","Alice","Conservative","Conservateur",Y,Y,121
59023,"Richmond","Richmond"," 10","Richmond",N,N,"",2,446,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
59023,"Richmond","Richmond"," 10","Richmond",N,N,"",2,446,"Peschisolido","","Joe","Liberal","Libéral",N,N,56
59023,"Richmond","Richmond"," 10","Richmond",N,N,"",2,446,"Wolfe","","Michael","Green Party","Parti Vert",N,N,10
59023,"Richmond","Richmond"," 10","Richmond",N,N,"",2,446,"Wong","","Alice","Conservative","Conservateur",Y,Y,127
59023,"Richmond","Richmond"," 11","Richmond",N,N,"",1,486,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59023,"Richmond","Richmond"," 11","Richmond",N,N,"",1,486,"Peschisolido","","Joe","Liberal","Libéral",N,N,56
59023,"Richmond","Richmond"," 11","Richmond",N,N,"",1,486,"Wolfe","","Michael","Green Party","Parti Vert",N,N,15
59023,"Richmond","Richmond"," 11","Richmond",N,N,"",1,486,"Wong","","Alice","Conservative","Conservateur",Y,Y,115
59023,"Richmond","Richmond"," 12","Richmond",N,N,"",0,457,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59023,"Richmond","Richmond"," 12","Richmond",N,N,"",0,457,"Peschisolido","","Joe","Liberal","Libéral",N,N,46
59023,"Richmond","Richmond"," 12","Richmond",N,N,"",0,457,"Wolfe","","Michael","Green Party","Parti Vert",N,N,14
59023,"Richmond","Richmond"," 12","Richmond",N,N,"",0,457,"Wong","","Alice","Conservative","Conservateur",Y,Y,103
59023,"Richmond","Richmond"," 13","Richmond",N,N,"",1,419,"Jackaman","","Dale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
59023,"Richmond","Richmond"," 13","Richmond",N,N,"",1,419,"Peschisolido","","Joe","Liberal","Libéral",N,N,53
59023,"Richmond","Richmond"," 13","Richmond",N,N,"",1,419,"Wolfe","","Michael","Green Party","Parti Vert",N,N,10
