Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Baxter","","Dorian","PC Party","Parti PC",N,N,13
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Brown","","Lois","Conservative","Conservateur",Y,Y,98
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Long","","Vanessa","Green Party","Parti Vert",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35053,"Newmarket--Aurora","Newmarket--Aurora"," 1","Newmarket",N,N,"",2,481,"Peterson","","Kyle","Liberal","Libéral",N,N,76
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Brown","","Lois","Conservative","Conservateur",Y,Y,65
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Long","","Vanessa","Green Party","Parti Vert",N,N,5
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,228,"Peterson","","Kyle","Liberal","Libéral",N,N,32
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Baxter","","Dorian","PC Party","Parti PC",N,N,10
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Brown","","Lois","Conservative","Conservateur",Y,Y,98
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Long","","Vanessa","Green Party","Parti Vert",N,N,5
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,382,"Peterson","","Kyle","Liberal","Libéral",N,N,54
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Brown","","Lois","Conservative","Conservateur",Y,Y,74
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Long","","Vanessa","Green Party","Parti Vert",N,N,3
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,291,"Peterson","","Kyle","Liberal","Libéral",N,N,31
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Brown","","Lois","Conservative","Conservateur",Y,Y,115
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Long","","Vanessa","Green Party","Parti Vert",N,N,11
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",1,436,"Peterson","","Kyle","Liberal","Libéral",N,N,38
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Brown","","Lois","Conservative","Conservateur",Y,Y,51
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Long","","Vanessa","Green Party","Parti Vert",N,N,4
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,320,"Peterson","","Kyle","Liberal","Libéral",N,N,38
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Brown","","Lois","Conservative","Conservateur",Y,Y,78
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Long","","Vanessa","Green Party","Parti Vert",N,N,3
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",0,322,"Peterson","","Kyle","Liberal","Libéral",N,N,33
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Brown","","Lois","Conservative","Conservateur",Y,Y,85
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Long","","Vanessa","Green Party","Parti Vert",N,N,2
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",1,418,"Peterson","","Kyle","Liberal","Libéral",N,N,30
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Brown","","Lois","Conservative","Conservateur",Y,Y,92
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Long","","Vanessa","Green Party","Parti Vert",N,N,4
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35053,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,312,"Peterson","","Kyle","Liberal","Libéral",N,N,37
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Brown","","Lois","Conservative","Conservateur",Y,Y,94
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Long","","Vanessa","Green Party","Parti Vert",N,N,6
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35053,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",0,430,"Peterson","","Kyle","Liberal","Libéral",N,N,42
35053,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",1,563,"Baxter","","Dorian","PC Party","Parti PC",N,N,10
35053,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",1,563,"Bidarian","","Kassandra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
35053,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",1,563,"Brown","","Lois","Conservative","Conservateur",Y,Y,159
35053,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",1,563,"Long","","Vanessa","Green Party","Parti Vert",N,N,3
35053,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",1,563,"Mackie","","Yvonne","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
