Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 1","Etobicoke",N,N,"",0,335,"Corail","","Dave","Green Party","Parti Vert",N,N,5
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 1","Etobicoke",N,N,"",0,335,"Erickson","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 1","Etobicoke",N,N,"",0,335,"Ignatieff","","Michael","Liberal","Libéral",Y,N,41
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 1","Etobicoke",N,N,"",0,335,"Murray","","Janice","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 1","Etobicoke",N,N,"",0,335,"Trottier","","Bernard","Conservative","Conservateur",N,Y,42
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2A","Etobicoke",N,N,"",0,326,"Corail","","Dave","Green Party","Parti Vert",N,N,7
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2A","Etobicoke",N,N,"",0,326,"Erickson","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2A","Etobicoke",N,N,"",0,326,"Ignatieff","","Michael","Liberal","Libéral",Y,N,52
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2A","Etobicoke",N,N,"",0,326,"Murray","","Janice","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2A","Etobicoke",N,N,"",0,326,"Trottier","","Bernard","Conservative","Conservateur",N,Y,46
35023,"Etobicoke--Lakeshore","Etobicoke--Lakeshore"," 2B","Etobicoke",N,N,"",0,316,"Corail","","Dave","Green Party","Parti Vert",N,N,3
