Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Manfrini","","Giulio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Otura","","George Okoth","CHP Canada","PHC Canada",N,N,3
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Sgro","","Judy","Liberal","Libéral",Y,Y,98
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Smitherman","","Arthur","CAP","PAC",N,N,1
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Tibbin","Efekh","Unblind Kheper Keseb","Green Party","Parti Vert",N,N,4
35106,"York West","York-Ouest"," 1","North York",N,N,"",2,412,"Walters","","Audrey","Conservative","Conservateur",N,N,53
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Manfrini","","Giulio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Otura","","George Okoth","CHP Canada","PHC Canada",N,N,0
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Sgro","","Judy","Liberal","Libéral",Y,Y,153
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Smitherman","","Arthur","CAP","PAC",N,N,2
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Tibbin","Efekh","Unblind Kheper Keseb","Green Party","Parti Vert",N,N,5
35106,"York West","York-Ouest"," 2","North York",N,N,"",2,439,"Walters","","Audrey","Conservative","Conservateur",N,N,29
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Manfrini","","Giulio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Otura","","George Okoth","CHP Canada","PHC Canada",N,N,0
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Sgro","","Judy","Liberal","Libéral",Y,Y,88
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Smitherman","","Arthur","CAP","PAC",N,N,0
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Tibbin","Efekh","Unblind Kheper Keseb","Green Party","Parti Vert",N,N,0
35106,"York West","York-Ouest"," 3","North York",N,N,"",0,335,"Walters","","Audrey","Conservative","Conservateur",N,N,27
35106,"York West","York-Ouest"," 4A","North York",N,N,"",1,313,"Manfrini","","Giulio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35106,"York West","York-Ouest"," 4A","North York",N,N,"",1,313,"Otura","","George Okoth","CHP Canada","PHC Canada",N,N,3
35106,"York West","York-Ouest"," 4A","North York",N,N,"",1,313,"Sgro","","Judy","Liberal","Libéral",Y,Y,68
