Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",1,248,"Bachand","","Jean-Philippe","Conservative","Conservateur",N,N,35
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",1,248,"Bellavance","","André","Bloc Québécois","Bloc Québécois",Y,Y,39
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",1,248,"Bombardier","","Tomy","Green Party","Parti Vert",N,N,3
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",1,248,"Maguire","","Isabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",1,248,"Talbot","","Marie-Josée","Liberal","Libéral",N,N,9
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",2,500,"Bachand","","Jean-Philippe","Conservative","Conservateur",N,N,86
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",2,500,"Bellavance","","André","Bloc Québécois","Bloc Québécois",Y,Y,80
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",2,500,"Bombardier","","Tomy","Green Party","Parti Vert",N,N,7
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",2,500,"Maguire","","Isabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,96
24055,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",2,500,"Talbot","","Marie-Josée","Liberal","Libéral",N,N,9
