Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,376,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,232
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,376,"Lysack","","Monica","Liberal","Libéral",N,N,5
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,376,"Patterson","","Billy","Green Party","Parti Vert",N,N,3
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,376,"Sklar","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",0,284,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,134
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",0,284,"Lysack","","Monica","Liberal","Libéral",N,N,13
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",0,284,"Patterson","","Billy","Green Party","Parti Vert",N,N,5
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",0,284,"Sklar","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,286,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,147
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,286,"Lysack","","Monica","Liberal","Libéral",N,N,7
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,286,"Patterson","","Billy","Green Party","Parti Vert",N,N,4
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,286,"Sklar","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,183,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,105
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,183,"Lysack","","Monica","Liberal","Libéral",N,N,5
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,183,"Patterson","","Billy","Green Party","Parti Vert",N,N,1
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,183,"Sklar","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,279,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,135
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,279,"Lysack","","Monica","Liberal","Libéral",N,N,0
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,279,"Patterson","","Billy","Green Party","Parti Vert",N,N,3
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,279,"Sklar","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
