Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",4,416,"Boudreau","","Marc","Conservative","Conservateur",N,N,25
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",4,416,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,77
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",4,416,"Massenet","","Jean-Yves","Green Party","Parti Vert",N,N,10
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",4,416,"Nicholls","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,129
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 1","Pointe-Fortune",N,N,"",4,416,"Pelchat","","Lyne","Liberal","Libéral",N,N,16
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",0,462,"Boudreau","","Marc","Conservative","Conservateur",N,N,41
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",0,462,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,76
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",0,462,"Massenet","","Jean-Yves","Green Party","Parti Vert",N,N,6
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",0,462,"Nicholls","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,88
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 2","Rigaud",N,N,"",0,462,"Pelchat","","Lyne","Liberal","Libéral",N,N,21
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,354,"Boudreau","","Marc","Conservative","Conservateur",N,N,16
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,354,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,82
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,354,"Massenet","","Jean-Yves","Green Party","Parti Vert",N,N,3
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,354,"Nicholls","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,54
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 3","Rigaud",N,N,"",3,354,"Pelchat","","Lyne","Liberal","Libéral",N,N,13
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,517,"Boudreau","","Marc","Conservative","Conservateur",N,N,31
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,517,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,121
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,517,"Massenet","","Jean-Yves","Green Party","Parti Vert",N,N,15
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,517,"Nicholls","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,84
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 4","Rigaud",N,N,"",4,517,"Pelchat","","Lyne","Liberal","Libéral",N,N,20
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,401,"Boudreau","","Marc","Conservative","Conservateur",N,N,34
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,401,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,43
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,401,"Massenet","","Jean-Yves","Green Party","Parti Vert",N,N,4
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,401,"Nicholls","","Jamie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,81
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 5","Rigaud",N,N,"",2,401,"Pelchat","","Lyne","Liberal","Libéral",N,N,28
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6A","Rigaud",N,N,"",1,287,"Boudreau","","Marc","Conservative","Conservateur",N,N,35
24073,"Vaudreuil-Soulanges","Vaudreuil-Soulanges"," 6A","Rigaud",N,N,"",1,287,"Faille","","Meili","Bloc Québécois","Bloc Québécois",Y,N,21
