Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,63,"Crockett","","Greig","Green Party","Parti Vert",N,N,12
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,63,"Francis","","Janna","Liberal","Libéral",N,N,0
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,63,"Inouye","","Nikki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 1","Seymour Arm",N,N,"",0,63,"Mayes","","Colin","Conservative","Conservateur",Y,Y,27
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2","Anglemont",N,N,"",1,416,"Crockett","","Greig","Green Party","Parti Vert",N,N,22
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2","Anglemont",N,N,"",1,416,"Francis","","Janna","Liberal","Libéral",N,N,12
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2","Anglemont",N,N,"",1,416,"Inouye","","Nikki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2","Anglemont",N,N,"",1,416,"Mayes","","Colin","Conservative","Conservateur",Y,Y,135
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2-1A","Anglemont",N,N,"",0,266,"Crockett","","Greig","Green Party","Parti Vert",N,N,6
59018,"Okanagan--Shuswap","Okanagan--Shuswap"," 2-1A","Anglemont",N,N,"",0,266,"Francis","","Janna","Liberal","Libéral",N,N,13
