Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35063,"Ottawa--Orléans","Ottawa--Orléans"," 1","Gloucester",N,N,"",0,356,"Bertschi","","David","Liberal","Libéral",N,N,73
35063,"Ottawa--Orléans","Ottawa--Orléans"," 1","Gloucester",N,N,"",0,356,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35063,"Ottawa--Orléans","Ottawa--Orléans"," 1","Gloucester",N,N,"",0,356,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,98
35063,"Ottawa--Orléans","Ottawa--Orléans"," 1","Gloucester",N,N,"",0,356,"Maillet","","Paul","Green Party","Parti Vert",N,N,12
35063,"Ottawa--Orléans","Ottawa--Orléans"," 2","Gloucester",N,N,"",0,390,"Bertschi","","David","Liberal","Libéral",N,N,90
35063,"Ottawa--Orléans","Ottawa--Orléans"," 2","Gloucester",N,N,"",0,390,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35063,"Ottawa--Orléans","Ottawa--Orléans"," 2","Gloucester",N,N,"",0,390,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,85
35063,"Ottawa--Orléans","Ottawa--Orléans"," 2","Gloucester",N,N,"",0,390,"Maillet","","Paul","Green Party","Parti Vert",N,N,15
35063,"Ottawa--Orléans","Ottawa--Orléans"," 3","Gloucester",N,N,"",1,523,"Bertschi","","David","Liberal","Libéral",N,N,138
35063,"Ottawa--Orléans","Ottawa--Orléans"," 3","Gloucester",N,N,"",1,523,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
35063,"Ottawa--Orléans","Ottawa--Orléans"," 3","Gloucester",N,N,"",1,523,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,98
35063,"Ottawa--Orléans","Ottawa--Orléans"," 3","Gloucester",N,N,"",1,523,"Maillet","","Paul","Green Party","Parti Vert",N,N,6
35063,"Ottawa--Orléans","Ottawa--Orléans"," 4","Gloucester",N,N,"",0,300,"Bertschi","","David","Liberal","Libéral",N,N,83
35063,"Ottawa--Orléans","Ottawa--Orléans"," 4","Gloucester",N,N,"",0,300,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35063,"Ottawa--Orléans","Ottawa--Orléans"," 4","Gloucester",N,N,"",0,300,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,69
35063,"Ottawa--Orléans","Ottawa--Orléans"," 4","Gloucester",N,N,"",0,300,"Maillet","","Paul","Green Party","Parti Vert",N,N,3
35063,"Ottawa--Orléans","Ottawa--Orléans"," 5","Gloucester",N,N,"",0,433,"Bertschi","","David","Liberal","Libéral",N,N,99
35063,"Ottawa--Orléans","Ottawa--Orléans"," 5","Gloucester",N,N,"",0,433,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35063,"Ottawa--Orléans","Ottawa--Orléans"," 5","Gloucester",N,N,"",0,433,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,95
35063,"Ottawa--Orléans","Ottawa--Orléans"," 5","Gloucester",N,N,"",0,433,"Maillet","","Paul","Green Party","Parti Vert",N,N,5
35063,"Ottawa--Orléans","Ottawa--Orléans"," 6","Gloucester",N,N,"",1,300,"Bertschi","","David","Liberal","Libéral",N,N,42
35063,"Ottawa--Orléans","Ottawa--Orléans"," 6","Gloucester",N,N,"",1,300,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35063,"Ottawa--Orléans","Ottawa--Orléans"," 6","Gloucester",N,N,"",1,300,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,36
35063,"Ottawa--Orléans","Ottawa--Orléans"," 6","Gloucester",N,N,"",1,300,"Maillet","","Paul","Green Party","Parti Vert",N,N,5
35063,"Ottawa--Orléans","Ottawa--Orléans"," 7","Gloucester",N,N,"",0,439,"Bertschi","","David","Liberal","Libéral",N,N,57
35063,"Ottawa--Orléans","Ottawa--Orléans"," 7","Gloucester",N,N,"",0,439,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35063,"Ottawa--Orléans","Ottawa--Orléans"," 7","Gloucester",N,N,"",0,439,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,80
35063,"Ottawa--Orléans","Ottawa--Orléans"," 7","Gloucester",N,N,"",0,439,"Maillet","","Paul","Green Party","Parti Vert",N,N,8
35063,"Ottawa--Orléans","Ottawa--Orléans"," 8","Gloucester",N,N,"",1,238,"Bertschi","","David","Liberal","Libéral",N,N,26
35063,"Ottawa--Orléans","Ottawa--Orléans"," 8","Gloucester",N,N,"",1,238,"Cénatus","","Martine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35063,"Ottawa--Orléans","Ottawa--Orléans"," 8","Gloucester",N,N,"",1,238,"Galipeau","","Royal","Conservative","Conservateur",Y,Y,46
