Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",0,392,"Daudlin","","Matt","Liberal","Libéral",N,N,19
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",0,392,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",0,392,"Hodgson","","Robert","Green Party","Parti Vert",N,N,8
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 1","Leamington",N,N,"",0,392,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,119
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",2,240,"Daudlin","","Matt","Liberal","Libéral",N,N,11
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",2,240,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",2,240,"Hodgson","","Robert","Green Party","Parti Vert",N,N,6
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 2","Leamington",N,N,"",2,240,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,82
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",1,343,"Daudlin","","Matt","Liberal","Libéral",N,N,15
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",1,343,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",1,343,"Hodgson","","Robert","Green Party","Parti Vert",N,N,7
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 3","Leamington",N,N,"",1,343,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,117
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",2,412,"Daudlin","","Matt","Liberal","Libéral",N,N,25
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",2,412,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",2,412,"Hodgson","","Robert","Green Party","Parti Vert",N,N,9
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 4","Leamington",N,N,"",2,412,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,128
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,397,"Daudlin","","Matt","Liberal","Libéral",N,N,34
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,397,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,397,"Hodgson","","Robert","Green Party","Parti Vert",N,N,10
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 5","Leamington",N,N,"",1,397,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,122
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",1,299,"Daudlin","","Matt","Liberal","Libéral",N,N,31
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",1,299,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",1,299,"Hodgson","","Robert","Green Party","Parti Vert",N,N,4
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 6","Leamington",N,N,"",1,299,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,85
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,260,"Daudlin","","Matt","Liberal","Libéral",N,N,24
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,260,"Franko","","Ron","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,260,"Hodgson","","Robert","Green Party","Parti Vert",N,N,4
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 7","Leamington",N,N,"",0,260,"Van Kesteren","","Dave","Conservative","Conservateur",Y,Y,90
35013,"Chatham-Kent--Essex","Chatham-Kent--Essex"," 8","Leamington",N,N,"",0,245,"Daudlin","","Matt","Liberal","Libéral",N,N,11
