Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 1","Calgary",N,N,"",0,331,"Christie","","Kelly","Green Party","Parti Vert",N,N,9
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 1","Calgary",N,N,"",0,331,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,72
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 1","Calgary",N,N,"",0,331,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 1","Calgary",N,N,"",0,331,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 1","Calgary",N,N,"",0,331,"Lamontagne","","Marlene","Liberal","Libéral",N,N,10
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 2","Calgary",N,N,"",0,357,"Christie","","Kelly","Green Party","Parti Vert",N,N,18
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 2","Calgary",N,N,"",0,357,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,159
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 2","Calgary",N,N,"",0,357,"Heather","","Larry R.","Independent","Indépendant",N,N,2
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 2","Calgary",N,N,"",0,357,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 2","Calgary",N,N,"",0,357,"Lamontagne","","Marlene","Liberal","Libéral",N,N,21
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 3","Calgary",N,N,"",0,317,"Christie","","Kelly","Green Party","Parti Vert",N,N,23
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 3","Calgary",N,N,"",0,317,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,138
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 3","Calgary",N,N,"",0,317,"Heather","","Larry R.","Independent","Indépendant",N,N,2
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 3","Calgary",N,N,"",0,317,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 3","Calgary",N,N,"",0,317,"Lamontagne","","Marlene","Liberal","Libéral",N,N,13
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 4","Calgary",N,N,"",0,384,"Christie","","Kelly","Green Party","Parti Vert",N,N,22
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 4","Calgary",N,N,"",0,384,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,166
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 4","Calgary",N,N,"",0,384,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 4","Calgary",N,N,"",0,384,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 4","Calgary",N,N,"",0,384,"Lamontagne","","Marlene","Liberal","Libéral",N,N,17
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 5","Calgary",N,N,"",2,388,"Christie","","Kelly","Green Party","Parti Vert",N,N,20
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 5","Calgary",N,N,"",2,388,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,153
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 5","Calgary",N,N,"",2,388,"Heather","","Larry R.","Independent","Indépendant",N,N,3
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 5","Calgary",N,N,"",2,388,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 5","Calgary",N,N,"",2,388,"Lamontagne","","Marlene","Liberal","Libéral",N,N,12
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 6","Calgary",N,N,"",1,326,"Christie","","Kelly","Green Party","Parti Vert",N,N,23
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 6","Calgary",N,N,"",1,326,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,146
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 6","Calgary",N,N,"",1,326,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 6","Calgary",N,N,"",1,326,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 6","Calgary",N,N,"",1,326,"Lamontagne","","Marlene","Liberal","Libéral",N,N,14
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 7","Calgary",N,N,"",0,492,"Christie","","Kelly","Green Party","Parti Vert",N,N,35
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 7","Calgary",N,N,"",0,492,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,238
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 7","Calgary",N,N,"",0,492,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 7","Calgary",N,N,"",0,492,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 7","Calgary",N,N,"",0,492,"Lamontagne","","Marlene","Liberal","Libéral",N,N,26
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 8","Calgary",N,N,"",1,333,"Christie","","Kelly","Green Party","Parti Vert",N,N,26
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 8","Calgary",N,N,"",1,333,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,155
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 8","Calgary",N,N,"",1,333,"Heather","","Larry R.","Independent","Indépendant",N,N,2
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 8","Calgary",N,N,"",1,333,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 8","Calgary",N,N,"",1,333,"Lamontagne","","Marlene","Liberal","Libéral",N,N,11
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 9","Calgary",N,N,"",0,287,"Christie","","Kelly","Green Party","Parti Vert",N,N,16
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 9","Calgary",N,N,"",0,287,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,133
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 9","Calgary",N,N,"",0,287,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 9","Calgary",N,N,"",0,287,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 9","Calgary",N,N,"",0,287,"Lamontagne","","Marlene","Liberal","Libéral",N,N,17
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 10","Calgary",N,N,"",1,397,"Christie","","Kelly","Green Party","Parti Vert",N,N,21
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 10","Calgary",N,N,"",1,397,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,212
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 10","Calgary",N,N,"",1,397,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 10","Calgary",N,N,"",1,397,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 10","Calgary",N,N,"",1,397,"Lamontagne","","Marlene","Liberal","Libéral",N,N,17
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 11","Calgary",N,N,"",0,334,"Christie","","Kelly","Green Party","Parti Vert",N,N,6
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 11","Calgary",N,N,"",0,334,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,153
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 11","Calgary",N,N,"",0,334,"Heather","","Larry R.","Independent","Indépendant",N,N,0
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 11","Calgary",N,N,"",0,334,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 11","Calgary",N,N,"",0,334,"Lamontagne","","Marlene","Liberal","Libéral",N,N,14
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 12","Calgary",N,N,"",1,376,"Christie","","Kelly","Green Party","Parti Vert",N,N,10
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 12","Calgary",N,N,"",1,376,"Harper","","Stephen J","Conservative","Conservateur",Y,Y,195
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 12","Calgary",N,N,"",1,376,"Heather","","Larry R.","Independent","Indépendant",N,N,1
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 12","Calgary",N,N,"",1,376,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48008,"Calgary Southwest","Calgary-Sud-Ouest"," 12","Calgary",N,N,"",1,376,"Lamontagne","","Marlene","Liberal","Libéral",N,N,22
