Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24017,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",3,470,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,51
24017,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",3,470,"Caldwell","","Gary","Green Party","Parti Vert",N,N,4
24017,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",3,470,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,52
24017,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",3,470,"Hogg","","William","Liberal","Libéral",N,N,19
24017,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",3,470,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,116
24017,"Compton--Stanstead","Compton--Stanstead"," 2","Weedon",N,N,"",2,478,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,56
24017,"Compton--Stanstead","Compton--Stanstead"," 2","Weedon",N,N,"",2,478,"Caldwell","","Gary","Green Party","Parti Vert",N,N,3
24017,"Compton--Stanstead","Compton--Stanstead"," 2","Weedon",N,N,"",2,478,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,40
24017,"Compton--Stanstead","Compton--Stanstead"," 2","Weedon",N,N,"",2,478,"Hogg","","William","Liberal","Libéral",N,N,11
24017,"Compton--Stanstead","Compton--Stanstead"," 2","Weedon",N,N,"",2,478,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,83
24017,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",2,423,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,36
24017,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",2,423,"Caldwell","","Gary","Green Party","Parti Vert",N,N,4
24017,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",2,423,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,42
24017,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",2,423,"Hogg","","William","Liberal","Libéral",N,N,10
24017,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",2,423,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,118
24017,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,338,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,43
24017,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,338,"Caldwell","","Gary","Green Party","Parti Vert",N,N,8
24017,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,338,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,21
24017,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,338,"Hogg","","William","Liberal","Libéral",N,N,10
24017,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,338,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,84
24017,"Compton--Stanstead","Compton--Stanstead"," 5","Weedon",N,N,"",4,487,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,81
24017,"Compton--Stanstead","Compton--Stanstead"," 5","Weedon",N,N,"",4,487,"Caldwell","","Gary","Green Party","Parti Vert",N,N,4
24017,"Compton--Stanstead","Compton--Stanstead"," 5","Weedon",N,N,"",4,487,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,26
24017,"Compton--Stanstead","Compton--Stanstead"," 5","Weedon",N,N,"",4,487,"Hogg","","William","Liberal","Libéral",N,N,21
24017,"Compton--Stanstead","Compton--Stanstead"," 5","Weedon",N,N,"",4,487,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,130
24017,"Compton--Stanstead","Compton--Stanstead"," 6","Lingwick",N,N,"",3,334,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,37
24017,"Compton--Stanstead","Compton--Stanstead"," 6","Lingwick",N,N,"",3,334,"Caldwell","","Gary","Green Party","Parti Vert",N,N,3
24017,"Compton--Stanstead","Compton--Stanstead"," 6","Lingwick",N,N,"",3,334,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,37
24017,"Compton--Stanstead","Compton--Stanstead"," 6","Lingwick",N,N,"",3,334,"Hogg","","William","Liberal","Libéral",N,N,23
24017,"Compton--Stanstead","Compton--Stanstead"," 6","Lingwick",N,N,"",3,334,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,106
24017,"Compton--Stanstead","Compton--Stanstead"," 7","Hampden",N,N,"",1,297,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,50
24017,"Compton--Stanstead","Compton--Stanstead"," 7","Hampden",N,N,"",1,297,"Caldwell","","Gary","Green Party","Parti Vert",N,N,7
24017,"Compton--Stanstead","Compton--Stanstead"," 7","Hampden",N,N,"",1,297,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,20
24017,"Compton--Stanstead","Compton--Stanstead"," 7","Hampden",N,N,"",1,297,"Hogg","","William","Liberal","Libéral",N,N,12
24017,"Compton--Stanstead","Compton--Stanstead"," 7","Hampden",N,N,"",1,297,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,57
24017,"Compton--Stanstead","Compton--Stanstead"," 8","Scotstown",N,N,"",1,331,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,54
24017,"Compton--Stanstead","Compton--Stanstead"," 8","Scotstown",N,N,"",1,331,"Caldwell","","Gary","Green Party","Parti Vert",N,N,4
24017,"Compton--Stanstead","Compton--Stanstead"," 8","Scotstown",N,N,"",1,331,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,21
24017,"Compton--Stanstead","Compton--Stanstead"," 8","Scotstown",N,N,"",1,331,"Hogg","","William","Liberal","Libéral",N,N,24
24017,"Compton--Stanstead","Compton--Stanstead"," 8","Scotstown",N,N,"",1,331,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,74
24017,"Compton--Stanstead","Compton--Stanstead"," 9","Ditton",N,N,"",2,403,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,66
24017,"Compton--Stanstead","Compton--Stanstead"," 9","Ditton",N,N,"",2,403,"Caldwell","","Gary","Green Party","Parti Vert",N,N,8
24017,"Compton--Stanstead","Compton--Stanstead"," 9","Ditton",N,N,"",2,403,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,26
24017,"Compton--Stanstead","Compton--Stanstead"," 9","Ditton",N,N,"",2,403,"Hogg","","William","Liberal","Libéral",N,N,11
24017,"Compton--Stanstead","Compton--Stanstead"," 9","Ditton",N,N,"",2,403,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,96
24017,"Compton--Stanstead","Compton--Stanstead"," 10","La Patrie",N,N,"",2,232,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,27
24017,"Compton--Stanstead","Compton--Stanstead"," 10","La Patrie",N,N,"",2,232,"Caldwell","","Gary","Green Party","Parti Vert",N,N,1
24017,"Compton--Stanstead","Compton--Stanstead"," 10","La Patrie",N,N,"",2,232,"Gressard Bélanger","","Sandrine","Conservative","Conservateur",N,N,18
24017,"Compton--Stanstead","Compton--Stanstead"," 10","La Patrie",N,N,"",2,232,"Hogg","","William","Liberal","Libéral",N,N,11
24017,"Compton--Stanstead","Compton--Stanstead"," 10","La Patrie",N,N,"",2,232,"Rousseau","","Jean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,67
24017,"Compton--Stanstead","Compton--Stanstead"," 11","Chartierville",N,N,"",0,293,"Bonsant","","France","Bloc Québécois","Bloc Québécois",Y,N,48
24017,"Compton--Stanstead","Compton--Stanstead"," 11","Chartierville",N,N,"",0,293,"Caldwell","","Gary","Green Party","Parti Vert",N,N,3
