Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Beesley","","Alan","Liberal","Libéral",N,N,38
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,Y,92
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Laird","","Duane","Green Party","Parti Vert",N,N,5
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Monds","","Jeff","Libertarian","Libertarien",N,N,3
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Shavluk","","John","No Affiliation","Aucune appartenance",N,N,1
59006,"Delta--Richmond East","Delta--Richmond-Est"," 1","Richmond",N,N,"",1,374,"Slater","","Nic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Beesley","","Alan","Liberal","Libéral",N,N,27
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,Y,92
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Laird","","Duane","Green Party","Parti Vert",N,N,10
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Monds","","Jeff","Libertarian","Libertarien",N,N,1
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Shavluk","","John","No Affiliation","Aucune appartenance",N,N,0
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2","Richmond",N,N,"",0,356,"Slater","","Nic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Beesley","","Alan","Liberal","Libéral",N,N,30
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,Y,80
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Laird","","Duane","Green Party","Parti Vert",N,N,5
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Monds","","Jeff","Libertarian","Libertarien",N,N,0
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Shavluk","","John","No Affiliation","Aucune appartenance",N,N,3
59006,"Delta--Richmond East","Delta--Richmond-Est"," 2-1","Richmond",N,N,"",0,327,"Slater","","Nic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Beesley","","Alan","Liberal","Libéral",N,N,30
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,Y,102
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Laird","","Duane","Green Party","Parti Vert",N,N,6
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Monds","","Jeff","Libertarian","Libertarien",N,N,1
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Shavluk","","John","No Affiliation","Aucune appartenance",N,N,0
59006,"Delta--Richmond East","Delta--Richmond-Est"," 3","Richmond",N,N,"",0,402,"Slater","","Nic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
