Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11004,"Malpeque","Malpeque"," 1","Baltic",N,N,"",1,387,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 1","Baltic",N,N,"",1,387,"Easter","","Wayne","Liberal","Libéral",Y,Y,93
11004,"Malpeque","Malpeque"," 1","Baltic",N,N,"",1,387,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
11004,"Malpeque","Malpeque"," 1","Baltic",N,N,"",1,387,"Ogilvie","","Tim","Conservative","Conservateur",N,N,117
11004,"Malpeque","Malpeque"," 2","Irishtown",N,N,"",2,366,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,2
11004,"Malpeque","Malpeque"," 2","Irishtown",N,N,"",2,366,"Easter","","Wayne","Liberal","Libéral",Y,Y,70
11004,"Malpeque","Malpeque"," 2","Irishtown",N,N,"",2,366,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
11004,"Malpeque","Malpeque"," 2","Irishtown",N,N,"",2,366,"Ogilvie","","Tim","Conservative","Conservateur",N,N,122
11004,"Malpeque","Malpeque"," 3","Indian River",N,N,"",3,307,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,6
11004,"Malpeque","Malpeque"," 3","Indian River",N,N,"",3,307,"Easter","","Wayne","Liberal","Libéral",Y,Y,78
11004,"Malpeque","Malpeque"," 3","Indian River",N,N,"",3,307,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
11004,"Malpeque","Malpeque"," 3","Indian River",N,N,"",3,307,"Ogilvie","","Tim","Conservative","Conservateur",N,N,102
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",1,310,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,6
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",1,310,"Easter","","Wayne","Liberal","Libéral",Y,Y,51
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",1,310,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
11004,"Malpeque","Malpeque"," 4","Southwest River",N,N,"",1,310,"Ogilvie","","Tim","Conservative","Conservateur",N,N,119
11004,"Malpeque","Malpeque"," 5","Clinton ",N,N,"",1,201,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,4
11004,"Malpeque","Malpeque"," 5","Clinton ",N,N,"",1,201,"Easter","","Wayne","Liberal","Libéral",Y,Y,78
11004,"Malpeque","Malpeque"," 5","Clinton ",N,N,"",1,201,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
11004,"Malpeque","Malpeque"," 5","Clinton ",N,N,"",1,201,"Ogilvie","","Tim","Conservative","Conservateur",N,N,69
11004,"Malpeque","Malpeque"," 6","Founds Mills",N,N,"",0,413,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,6
11004,"Malpeque","Malpeque"," 6","Founds Mills",N,N,"",0,413,"Easter","","Wayne","Liberal","Libéral",Y,Y,95
11004,"Malpeque","Malpeque"," 6","Founds Mills",N,N,"",0,413,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
11004,"Malpeque","Malpeque"," 6","Founds Mills",N,N,"",0,413,"Ogilvie","","Tim","Conservative","Conservateur",N,N,147
11004,"Malpeque","Malpeque"," 7","Kelvin Grove North",N,N,"",2,465,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,3
11004,"Malpeque","Malpeque"," 7","Kelvin Grove North",N,N,"",2,465,"Easter","","Wayne","Liberal","Libéral",Y,Y,85
11004,"Malpeque","Malpeque"," 7","Kelvin Grove North",N,N,"",2,465,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
11004,"Malpeque","Malpeque"," 7","Kelvin Grove North",N,N,"",2,465,"Ogilvie","","Tim","Conservative","Conservateur",N,N,151
11004,"Malpeque","Malpeque"," 8","Kensington",N,N,"",1,408,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,12
11004,"Malpeque","Malpeque"," 8","Kensington",N,N,"",1,408,"Easter","","Wayne","Liberal","Libéral",Y,Y,84
11004,"Malpeque","Malpeque"," 8","Kensington",N,N,"",1,408,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
11004,"Malpeque","Malpeque"," 8","Kensington",N,N,"",1,408,"Ogilvie","","Tim","Conservative","Conservateur",N,N,90
11004,"Malpeque","Malpeque"," 9","Kensington",N,N,"",3,414,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,5
11004,"Malpeque","Malpeque"," 9","Kensington",N,N,"",3,414,"Easter","","Wayne","Liberal","Libéral",Y,Y,80
11004,"Malpeque","Malpeque"," 9","Kensington",N,N,"",3,414,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
11004,"Malpeque","Malpeque"," 9","Kensington",N,N,"",3,414,"Ogilvie","","Tim","Conservative","Conservateur",N,N,80
11004,"Malpeque","Malpeque"," 10","Clermont",N,N,"",0,435,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,8
11004,"Malpeque","Malpeque"," 10","Clermont",N,N,"",0,435,"Easter","","Wayne","Liberal","Libéral",Y,Y,82
11004,"Malpeque","Malpeque"," 10","Clermont",N,N,"",0,435,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
11004,"Malpeque","Malpeque"," 10","Clermont",N,N,"",0,435,"Ogilvie","","Tim","Conservative","Conservateur",N,N,110
11004,"Malpeque","Malpeque"," 11","New Annan",N,N,"",0,340,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,3
11004,"Malpeque","Malpeque"," 11","New Annan",N,N,"",0,340,"Easter","","Wayne","Liberal","Libéral",Y,Y,69
11004,"Malpeque","Malpeque"," 11","New Annan",N,N,"",0,340,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
11004,"Malpeque","Malpeque"," 11","New Annan",N,N,"",0,340,"Ogilvie","","Tim","Conservative","Conservateur",N,N,83
11004,"Malpeque","Malpeque"," 12","Travellers Rest",N,N,"",0,411,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,7
11004,"Malpeque","Malpeque"," 12","Travellers Rest",N,N,"",0,411,"Easter","","Wayne","Liberal","Libéral",Y,Y,70
11004,"Malpeque","Malpeque"," 12","Travellers Rest",N,N,"",0,411,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
11004,"Malpeque","Malpeque"," 12","Travellers Rest",N,N,"",0,411,"Ogilvie","","Tim","Conservative","Conservateur",N,N,132
11004,"Malpeque","Malpeque"," 13","North Bedeque",N,N,"",0,436,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,6
11004,"Malpeque","Malpeque"," 13","North Bedeque",N,N,"",0,436,"Easter","","Wayne","Liberal","Libéral",Y,Y,110
11004,"Malpeque","Malpeque"," 13","North Bedeque",N,N,"",0,436,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
11004,"Malpeque","Malpeque"," 13","North Bedeque",N,N,"",0,436,"Ogilvie","","Tim","Conservative","Conservateur",N,N,135
11004,"Malpeque","Malpeque"," 14","Mill Valley",N,N,"",1,363,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,7
11004,"Malpeque","Malpeque"," 14","Mill Valley",N,N,"",1,363,"Easter","","Wayne","Liberal","Libéral",Y,Y,68
11004,"Malpeque","Malpeque"," 14","Mill Valley",N,N,"",1,363,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
11004,"Malpeque","Malpeque"," 14","Mill Valley",N,N,"",1,363,"Ogilvie","","Tim","Conservative","Conservateur",N,N,102
11004,"Malpeque","Malpeque"," 15","South Freetown",N,N,"",2,365,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,11
11004,"Malpeque","Malpeque"," 15","South Freetown",N,N,"",2,365,"Easter","","Wayne","Liberal","Libéral",Y,Y,82
11004,"Malpeque","Malpeque"," 15","South Freetown",N,N,"",2,365,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
11004,"Malpeque","Malpeque"," 15","South Freetown",N,N,"",2,365,"Ogilvie","","Tim","Conservative","Conservateur",N,N,72
11004,"Malpeque","Malpeque"," 16","Central Bedeque",N,N,"",0,353,"Bevan-Baker","","Peter","Green Party","Parti Vert",N,N,10
11004,"Malpeque","Malpeque"," 16","Central Bedeque",N,N,"",0,353,"Easter","","Wayne","Liberal","Libéral",Y,Y,101
11004,"Malpeque","Malpeque"," 16","Central Bedeque",N,N,"",0,353,"Jackson","","Rita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
