Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35008,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",0,393,"Kania","","Andrew","Liberal","Libéral",Y,N,53
35008,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",0,393,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,2
35008,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",0,393,"Seeback","","Kyle","Conservative","Conservateur",N,Y,127
35008,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",0,393,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35008,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",0,393,"Soor","","Avtaar","Green Party","Parti Vert",N,N,1
35008,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",0,366,"Kania","","Andrew","Liberal","Libéral",Y,N,46
35008,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",0,366,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,0
35008,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",0,366,"Seeback","","Kyle","Conservative","Conservateur",N,Y,106
35008,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",0,366,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35008,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",0,366,"Soor","","Avtaar","Green Party","Parti Vert",N,N,0
35008,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,375,"Kania","","Andrew","Liberal","Libéral",Y,N,39
35008,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,375,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,2
35008,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,375,"Seeback","","Kyle","Conservative","Conservateur",N,Y,123
35008,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,375,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35008,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,375,"Soor","","Avtaar","Green Party","Parti Vert",N,N,4
35008,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,455,"Kania","","Andrew","Liberal","Libéral",Y,N,47
35008,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,455,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,0
35008,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,455,"Seeback","","Kyle","Conservative","Conservateur",N,Y,143
35008,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,455,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35008,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",1,455,"Soor","","Avtaar","Green Party","Parti Vert",N,N,1
35008,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,468,"Kania","","Andrew","Liberal","Libéral",Y,N,53
35008,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,468,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,0
35008,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,468,"Seeback","","Kyle","Conservative","Conservateur",N,Y,184
35008,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,468,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35008,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,468,"Soor","","Avtaar","Green Party","Parti Vert",N,N,6
35008,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",0,357,"Kania","","Andrew","Liberal","Libéral",Y,N,41
35008,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",0,357,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,1
35008,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",0,357,"Seeback","","Kyle","Conservative","Conservateur",N,Y,124
35008,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",0,357,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35008,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",0,357,"Soor","","Avtaar","Green Party","Parti Vert",N,N,4
35008,"Brampton West","Brampton-Ouest"," 7A","Brampton",N,N,"",0,292,"Kania","","Andrew","Liberal","Libéral",Y,N,29
35008,"Brampton West","Brampton-Ouest"," 7A","Brampton",N,N,"",0,292,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,1
35008,"Brampton West","Brampton-Ouest"," 7A","Brampton",N,N,"",0,292,"Seeback","","Kyle","Conservative","Conservateur",N,Y,48
35008,"Brampton West","Brampton-Ouest"," 7A","Brampton",N,N,"",0,292,"Shergill","","Jagtar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35008,"Brampton West","Brampton-Ouest"," 7A","Brampton",N,N,"",0,292,"Soor","","Avtaar","Green Party","Parti Vert",N,N,4
35008,"Brampton West","Brampton-Ouest"," 7B","Brampton",N,N,"",0,312,"Kania","","Andrew","Liberal","Libéral",Y,N,35
35008,"Brampton West","Brampton-Ouest"," 7B","Brampton",N,N,"",0,312,"Koum Njoh","","Theodore","Independent","Indépendant",N,N,0
35008,"Brampton West","Brampton-Ouest"," 7B","Brampton",N,N,"",0,312,"Seeback","","Kyle","Conservative","Conservateur",N,Y,42
