Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1","Saint-Bruno-de-Montarville",N,N,"",0,405,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,24
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1","Saint-Bruno-de-Montarville",N,N,"",0,405,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,7
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1","Saint-Bruno-de-Montarville",N,N,"",0,405,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,53
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1","Saint-Bruno-de-Montarville",N,N,"",0,405,"Picard","","Michel","Liberal","Libéral",N,N,49
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1","Saint-Bruno-de-Montarville",N,N,"",0,405,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,139
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1-1","Saint-Bruno-de-Montarville",N,N,"",0,288,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,18
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1-1","Saint-Bruno-de-Montarville",N,N,"",0,288,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,6
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1-1","Saint-Bruno-de-Montarville",N,N,"",0,288,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,45
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1-1","Saint-Bruno-de-Montarville",N,N,"",0,288,"Picard","","Michel","Liberal","Libéral",N,N,26
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 1-1","Saint-Bruno-de-Montarville",N,N,"",0,288,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,97
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2","Saint-Bruno-de-Montarville",N,N,"",2,312,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,19
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2","Saint-Bruno-de-Montarville",N,N,"",2,312,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,5
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2","Saint-Bruno-de-Montarville",N,N,"",2,312,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,52
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2","Saint-Bruno-de-Montarville",N,N,"",2,312,"Picard","","Michel","Liberal","Libéral",N,N,30
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2","Saint-Bruno-de-Montarville",N,N,"",2,312,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,92
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2-1","Saint-Bruno-de-Montarville",N,N,"",1,302,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,28
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2-1","Saint-Bruno-de-Montarville",N,N,"",1,302,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,3
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2-1","Saint-Bruno-de-Montarville",N,N,"",1,302,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,42
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2-1","Saint-Bruno-de-Montarville",N,N,"",1,302,"Picard","","Michel","Liberal","Libéral",N,N,45
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 2-1","Saint-Bruno-de-Montarville",N,N,"",1,302,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,80
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 3","Saint-Bruno-de-Montarville",N,N,"",0,263,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,16
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 3","Saint-Bruno-de-Montarville",N,N,"",0,263,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,5
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 3","Saint-Bruno-de-Montarville",N,N,"",0,263,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,42
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 3","Saint-Bruno-de-Montarville",N,N,"",0,263,"Picard","","Michel","Liberal","Libéral",N,N,17
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 3","Saint-Bruno-de-Montarville",N,N,"",0,263,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,79
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4","Saint-Bruno-de-Montarville",N,N,"",2,271,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,32
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4","Saint-Bruno-de-Montarville",N,N,"",2,271,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,9
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4","Saint-Bruno-de-Montarville",N,N,"",2,271,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,33
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4","Saint-Bruno-de-Montarville",N,N,"",2,271,"Picard","","Michel","Liberal","Libéral",N,N,32
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4","Saint-Bruno-de-Montarville",N,N,"",2,271,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,76
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4-1","Saint-Bruno-de-Montarville",N,N,"",0,291,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,14
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4-1","Saint-Bruno-de-Montarville",N,N,"",0,291,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,4
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4-1","Saint-Bruno-de-Montarville",N,N,"",0,291,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,38
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4-1","Saint-Bruno-de-Montarville",N,N,"",0,291,"Picard","","Michel","Liberal","Libéral",N,N,27
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 4-1","Saint-Bruno-de-Montarville",N,N,"",0,291,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,100
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5","Saint-Bruno-de-Montarville",N,N,"",0,271,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,25
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5","Saint-Bruno-de-Montarville",N,N,"",0,271,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,6
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5","Saint-Bruno-de-Montarville",N,N,"",0,271,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,26
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5","Saint-Bruno-de-Montarville",N,N,"",0,271,"Picard","","Michel","Liberal","Libéral",N,N,29
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5","Saint-Bruno-de-Montarville",N,N,"",0,271,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,74
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5-1","Saint-Bruno-de-Montarville",N,N,"",2,283,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,20
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5-1","Saint-Bruno-de-Montarville",N,N,"",2,283,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,9
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5-1","Saint-Bruno-de-Montarville",N,N,"",2,283,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,24
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5-1","Saint-Bruno-de-Montarville",N,N,"",2,283,"Picard","","Michel","Liberal","Libéral",N,N,33
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 5-1","Saint-Bruno-de-Montarville",N,N,"",2,283,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,96
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 6","Saint-Bruno-de-Montarville",N,N,"",2,340,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,11
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 6","Saint-Bruno-de-Montarville",N,N,"",2,340,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,6
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 6","Saint-Bruno-de-Montarville",N,N,"",2,340,"Lavallée","","Carole","Bloc Québécois","Bloc Québécois",Y,N,56
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 6","Saint-Bruno-de-Montarville",N,N,"",2,340,"Picard","","Michel","Liberal","Libéral",N,N,17
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 6","Saint-Bruno-de-Montarville",N,N,"",2,340,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,103
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 7","Saint-Bruno-de-Montarville",N,N,"",1,374,"Charbonneau Barron","","Nicole","Conservative","Conservateur",N,N,34
24062,"Saint-Bruno--Saint-Hubert","Saint-Bruno--Saint-Hubert"," 7","Saint-Bruno-de-Montarville",N,N,"",1,374,"Denoncourt","","Germain","Green Party","Parti Vert",N,N,6
