Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48025,"Westlock--St. Paul","Westlock--St. Paul"," 1","Jarvie",N,N,"",0,448,"Fox","","Rob","Liberal","Libéral",N,N,7
48025,"Westlock--St. Paul","Westlock--St. Paul"," 1","Jarvie",N,N,"",0,448,"Grant","","Lisa","Green Party","Parti Vert",N,N,12
48025,"Westlock--St. Paul","Westlock--St. Paul"," 1","Jarvie",N,N,"",0,448,"Henderson","","Lyndsey Ellen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48025,"Westlock--St. Paul","Westlock--St. Paul"," 1","Jarvie",N,N,"",0,448,"Storseth","","Brian","Conservative","Conservateur",Y,Y,234
48025,"Westlock--St. Paul","Westlock--St. Paul"," 2","Fawcett",N,N,"",0,317,"Fox","","Rob","Liberal","Libéral",N,N,3
48025,"Westlock--St. Paul","Westlock--St. Paul"," 2","Fawcett",N,N,"",0,317,"Grant","","Lisa","Green Party","Parti Vert",N,N,8
48025,"Westlock--St. Paul","Westlock--St. Paul"," 2","Fawcett",N,N,"",0,317,"Henderson","","Lyndsey Ellen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48025,"Westlock--St. Paul","Westlock--St. Paul"," 2","Fawcett",N,N,"",0,317,"Storseth","","Brian","Conservative","Conservateur",Y,Y,158
48025,"Westlock--St. Paul","Westlock--St. Paul"," 3","Gladwin",N,N,"",0,445,"Fox","","Rob","Liberal","Libéral",N,N,5
48025,"Westlock--St. Paul","Westlock--St. Paul"," 3","Gladwin",N,N,"",0,445,"Grant","","Lisa","Green Party","Parti Vert",N,N,10
