Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35005,"Beaches--East York","Beaches--East York"," 1","East York",N,N,"",0,308,"Burrows","","Bill","Conservative","Conservateur",N,N,69
35005,"Beaches--East York","Beaches--East York"," 1","East York",N,N,"",0,308,"Cameron","","Aaron","Green Party","Parti Vert",N,N,9
35005,"Beaches--East York","Beaches--East York"," 1","East York",N,N,"",0,308,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35005,"Beaches--East York","Beaches--East York"," 1","East York",N,N,"",0,308,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,66
35005,"Beaches--East York","Beaches--East York"," 1","East York",N,N,"",0,308,"Minna","","Maria","Liberal","Libéral",Y,N,37
35005,"Beaches--East York","Beaches--East York"," 2","East York",N,N,"",0,409,"Burrows","","Bill","Conservative","Conservateur",N,N,104
35005,"Beaches--East York","Beaches--East York"," 2","East York",N,N,"",0,409,"Cameron","","Aaron","Green Party","Parti Vert",N,N,10
35005,"Beaches--East York","Beaches--East York"," 2","East York",N,N,"",0,409,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35005,"Beaches--East York","Beaches--East York"," 2","East York",N,N,"",0,409,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,59
35005,"Beaches--East York","Beaches--East York"," 2","East York",N,N,"",0,409,"Minna","","Maria","Liberal","Libéral",Y,N,74
35005,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",0,368,"Burrows","","Bill","Conservative","Conservateur",N,N,85
35005,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",0,368,"Cameron","","Aaron","Green Party","Parti Vert",N,N,10
35005,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",0,368,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35005,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",0,368,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,52
35005,"Beaches--East York","Beaches--East York"," 3","East York",N,N,"",0,368,"Minna","","Maria","Liberal","Libéral",Y,N,75
35005,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",1,354,"Burrows","","Bill","Conservative","Conservateur",N,N,71
35005,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",1,354,"Cameron","","Aaron","Green Party","Parti Vert",N,N,7
35005,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",1,354,"Carter","","Roger","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35005,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",1,354,"Kellway","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,59
35005,"Beaches--East York","Beaches--East York"," 4","East York",N,N,"",1,354,"Minna","","Maria","Liberal","Libéral",Y,N,69
35005,"Beaches--East York","Beaches--East York"," 5","East York",N,N,"",1,464,"Burrows","","Bill","Conservative","Conservateur",N,N,66
35005,"Beaches--East York","Beaches--East York"," 5","East York",N,N,"",1,464,"Cameron","","Aaron","Green Party","Parti Vert",N,N,7
