Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"Hickey","","Tim","Independent","Indépendant",N,N,0
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"Kramp","","Daryl","Conservative","Conservateur",Y,Y,97
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"Larkin","","Patrick","Green Party","Parti Vert",N,N,6
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"McMahon","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"Skinner","","Andrew","PC Party","Parti PC",N,N,1
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 1","Maynooth",N,N,"",0,318,"Tinsley","","Peter","Liberal","Libéral",N,N,21
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"Hickey","","Tim","Independent","Indépendant",N,N,0
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"Kramp","","Daryl","Conservative","Conservateur",Y,Y,111
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"Larkin","","Patrick","Green Party","Parti Vert",N,N,3
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"McMahon","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"Skinner","","Andrew","PC Party","Parti PC",N,N,1
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 2","Maynooth",N,N,"",0,334,"Tinsley","","Peter","Liberal","Libéral",N,N,15
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 3","Bangor",N,N,"",0,325,"Hickey","","Tim","Independent","Indépendant",N,N,0
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 3","Bangor",N,N,"",0,325,"Kramp","","Daryl","Conservative","Conservateur",Y,Y,133
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 3","Bangor",N,N,"",0,325,"Larkin","","Patrick","Green Party","Parti Vert",N,N,5
35073,"Prince Edward--Hastings","Prince Edward--Hastings"," 3","Bangor",N,N,"",0,325,"McMahon","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
