Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35089,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",0,397,"Kent","","Peter","Conservative","Conservateur",Y,Y,41
35089,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",0,397,"Koehl","","Norbert","Green Party","Parti Vert",N,N,5
35089,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",0,397,"Mock","","Karen","Liberal","Libéral",N,N,40
35089,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",0,397,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35089,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",0,397,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35089,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",2,217,"Kent","","Peter","Conservative","Conservateur",Y,Y,38
35089,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",2,217,"Koehl","","Norbert","Green Party","Parti Vert",N,N,3
35089,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",2,217,"Mock","","Karen","Liberal","Libéral",N,N,34
35089,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",2,217,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35089,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",2,217,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35089,"Thornhill","Thornhill"," 2-1","Vaughan",N,N,"",2,334,"Kent","","Peter","Conservative","Conservateur",Y,Y,79
35089,"Thornhill","Thornhill"," 2-1","Vaughan",N,N,"",2,334,"Koehl","","Norbert","Green Party","Parti Vert",N,N,7
35089,"Thornhill","Thornhill"," 2-1","Vaughan",N,N,"",2,334,"Mock","","Karen","Liberal","Libéral",N,N,44
35089,"Thornhill","Thornhill"," 2-1","Vaughan",N,N,"",2,334,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35089,"Thornhill","Thornhill"," 2-1","Vaughan",N,N,"",2,334,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",0,311,"Kent","","Peter","Conservative","Conservateur",Y,Y,61
35089,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",0,311,"Koehl","","Norbert","Green Party","Parti Vert",N,N,1
35089,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",0,311,"Mock","","Karen","Liberal","Libéral",N,N,39
35089,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",0,311,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35089,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",0,311,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35089,"Thornhill","Thornhill"," 3-1","Vaughan",N,N,"",1,339,"Kent","","Peter","Conservative","Conservateur",Y,Y,89
35089,"Thornhill","Thornhill"," 3-1","Vaughan",N,N,"",1,339,"Koehl","","Norbert","Green Party","Parti Vert",N,N,4
35089,"Thornhill","Thornhill"," 3-1","Vaughan",N,N,"",1,339,"Mock","","Karen","Liberal","Libéral",N,N,35
35089,"Thornhill","Thornhill"," 3-1","Vaughan",N,N,"",1,339,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35089,"Thornhill","Thornhill"," 3-1","Vaughan",N,N,"",1,339,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35089,"Thornhill","Thornhill"," 4A","Vaughan",N,N,"",0,316,"Kent","","Peter","Conservative","Conservateur",Y,Y,66
35089,"Thornhill","Thornhill"," 4A","Vaughan",N,N,"",0,316,"Koehl","","Norbert","Green Party","Parti Vert",N,N,4
35089,"Thornhill","Thornhill"," 4A","Vaughan",N,N,"",0,316,"Mock","","Karen","Liberal","Libéral",N,N,43
35089,"Thornhill","Thornhill"," 4A","Vaughan",N,N,"",0,316,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35089,"Thornhill","Thornhill"," 4A","Vaughan",N,N,"",0,316,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35089,"Thornhill","Thornhill"," 4B","Vaughan",N,N,"",1,294,"Kent","","Peter","Conservative","Conservateur",Y,Y,62
35089,"Thornhill","Thornhill"," 4B","Vaughan",N,N,"",1,294,"Koehl","","Norbert","Green Party","Parti Vert",N,N,0
35089,"Thornhill","Thornhill"," 4B","Vaughan",N,N,"",1,294,"Mock","","Karen","Liberal","Libéral",N,N,31
35089,"Thornhill","Thornhill"," 4B","Vaughan",N,N,"",1,294,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35089,"Thornhill","Thornhill"," 4B","Vaughan",N,N,"",1,294,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,377,"Kent","","Peter","Conservative","Conservateur",Y,Y,101
35089,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,377,"Koehl","","Norbert","Green Party","Parti Vert",N,N,8
35089,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,377,"Mock","","Karen","Liberal","Libéral",N,N,43
35089,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,377,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35089,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,377,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 5-1","Vaughan",N,N,"",0,452,"Kent","","Peter","Conservative","Conservateur",Y,Y,123
35089,"Thornhill","Thornhill"," 5-1","Vaughan",N,N,"",0,452,"Koehl","","Norbert","Green Party","Parti Vert",N,N,1
35089,"Thornhill","Thornhill"," 5-1","Vaughan",N,N,"",0,452,"Mock","","Karen","Liberal","Libéral",N,N,53
35089,"Thornhill","Thornhill"," 5-1","Vaughan",N,N,"",0,452,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35089,"Thornhill","Thornhill"," 5-1","Vaughan",N,N,"",0,452,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,351,"Kent","","Peter","Conservative","Conservateur",Y,Y,101
35089,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,351,"Koehl","","Norbert","Green Party","Parti Vert",N,N,1
35089,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,351,"Mock","","Karen","Liberal","Libéral",N,N,26
35089,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,351,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35089,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,351,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35089,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",2,532,"Kent","","Peter","Conservative","Conservateur",Y,Y,112
35089,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",2,532,"Koehl","","Norbert","Green Party","Parti Vert",N,N,5
35089,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",2,532,"Mock","","Karen","Liberal","Libéral",N,N,71
35089,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",2,532,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35089,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",2,532,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35089,"Thornhill","Thornhill"," 8","Vaughan",N,N,"",3,409,"Kent","","Peter","Conservative","Conservateur",Y,Y,115
35089,"Thornhill","Thornhill"," 8","Vaughan",N,N,"",3,409,"Koehl","","Norbert","Green Party","Parti Vert",N,N,3
35089,"Thornhill","Thornhill"," 8","Vaughan",N,N,"",3,409,"Mock","","Karen","Liberal","Libéral",N,N,43
35089,"Thornhill","Thornhill"," 8","Vaughan",N,N,"",3,409,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35089,"Thornhill","Thornhill"," 8","Vaughan",N,N,"",3,409,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 9","Vaughan",N,N,"",0,365,"Kent","","Peter","Conservative","Conservateur",Y,Y,103
35089,"Thornhill","Thornhill"," 9","Vaughan",N,N,"",0,365,"Koehl","","Norbert","Green Party","Parti Vert",N,N,2
35089,"Thornhill","Thornhill"," 9","Vaughan",N,N,"",0,365,"Mock","","Karen","Liberal","Libéral",N,N,29
35089,"Thornhill","Thornhill"," 9","Vaughan",N,N,"",0,365,"Strelchik","","Simon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35089,"Thornhill","Thornhill"," 9","Vaughan",N,N,"",0,365,"White","","Liz","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35089,"Thornhill","Thornhill"," 9-1","Vaughan",N,N,"",0,351,"Kent","","Peter","Conservative","Conservateur",Y,Y,77
