Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1","St. Albert",N,N,"",0,465,"Johnston","","Peter","Green Party","Parti Vert",N,N,18
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1","St. Albert",N,N,"",0,465,"LaBelle","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1","St. Albert",N,N,"",0,465,"Rathgeber","","Brent","Conservative","Conservateur",Y,Y,176
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1","St. Albert",N,N,"",0,465,"Taron","","Kevin","Liberal","Libéral",N,N,20
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1-1","St. Albert",N,N,"",0,583,"Johnston","","Peter","Green Party","Parti Vert",N,N,10
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1-1","St. Albert",N,N,"",0,583,"LaBelle","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,65
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1-1","St. Albert",N,N,"",0,583,"Rathgeber","","Brent","Conservative","Conservateur",Y,Y,242
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 1-1","St. Albert",N,N,"",0,583,"Taron","","Kevin","Liberal","Libéral",N,N,35
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",1,526,"Johnston","","Peter","Green Party","Parti Vert",N,N,5
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",1,526,"LaBelle","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
48015,"Edmonton--St. Albert","Edmonton--St. Albert"," 2","St. Albert",N,N,"",1,526,"Rathgeber","","Brent","Conservative","Conservateur",Y,Y,169
