Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hillview",N,N,"",1,396,"Aspin","","Jay","Conservative","Conservateur",N,Y,116
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hillview",N,N,"",1,396,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,8
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hillview",N,N,"",1,396,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hillview",N,N,"",1,396,"Rota","","Anthony","Liberal","Libéral",Y,N,63
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",2,453,"Aspin","","Jay","Conservative","Conservateur",N,Y,80
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",2,453,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,4
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",2,453,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",2,453,"Rota","","Anthony","Liberal","Libéral",Y,N,62
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","Dymond ",N,N,"",1,414,"Aspin","","Jay","Conservative","Conservateur",N,Y,82
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","Dymond ",N,N,"",1,414,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,2
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","Dymond ",N,N,"",1,414,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","Dymond ",N,N,"",1,414,"Rota","","Anthony","Liberal","Libéral",Y,N,100
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3-1","Temiskaming Shores",N,N,"",0,200,"Aspin","","Jay","Conservative","Conservateur",N,Y,28
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3-1","Temiskaming Shores",N,N,"",0,200,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,1
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3-1","Temiskaming Shores",N,N,"",0,200,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3-1","Temiskaming Shores",N,N,"",0,200,"Rota","","Anthony","Liberal","Libéral",Y,N,42
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Sutton Bay",N,N,"",0,317,"Aspin","","Jay","Conservative","Conservateur",N,Y,75
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Sutton Bay",N,N,"",0,317,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,6
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Sutton Bay",N,N,"",0,317,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Sutton Bay",N,N,"",0,317,"Rota","","Anthony","Liberal","Libéral",Y,N,65
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 5","New Liskeard",N,N,"",5,356,"Aspin","","Jay","Conservative","Conservateur",N,Y,53
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 5","New Liskeard",N,N,"",5,356,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,2
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 5","New Liskeard",N,N,"",5,356,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 5","New Liskeard",N,N,"",5,356,"Rota","","Anthony","Liberal","Libéral",Y,N,70
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 6","New Liskeard",N,N,"",2,330,"Aspin","","Jay","Conservative","Conservateur",N,Y,66
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 6","New Liskeard",N,N,"",2,330,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,0
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 6","New Liskeard",N,N,"",2,330,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 6","New Liskeard",N,N,"",2,330,"Rota","","Anthony","Liberal","Libéral",Y,N,60
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 7","New Liskeard",N,N,"",4,286,"Aspin","","Jay","Conservative","Conservateur",N,Y,54
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 7","New Liskeard",N,N,"",4,286,"Daley","","Scott Edward","Green Party","Parti Vert",N,N,4
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 7","New Liskeard",N,N,"",4,286,"Eckert","","Rona","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 7","New Liskeard",N,N,"",4,286,"Rota","","Anthony","Liberal","Libéral",Y,N,50
