Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",0,143,"Bédard","","François","Green Party","Parti Vert",N,N,4
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",0,143,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,9
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",0,143,"Gauthier","","Robert","Liberal","Libéral",N,N,2
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",0,143,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,37
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",0,143,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,31
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Bédard","","François","Green Party","Parti Vert",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Gauthier","","Robert","Liberal","Libéral",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 3","Colombier",N,N,"",3,359,"Bédard","","François","Green Party","Parti Vert",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 3","Colombier",N,N,"",3,359,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,24
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 3","Colombier",N,N,"",3,359,"Gauthier","","Robert","Liberal","Libéral",N,N,4
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 3","Colombier",N,N,"",3,359,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,87
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 3","Colombier",N,N,"",3,359,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,63
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 4","Saint-Marc-de-Latour",N,N,"",0,131,"Bédard","","François","Green Party","Parti Vert",N,N,7
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 4","Saint-Marc-de-Latour",N,N,"",0,131,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,7
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 4","Saint-Marc-de-Latour",N,N,"",0,131,"Gauthier","","Robert","Liberal","Libéral",N,N,7
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 4","Saint-Marc-de-Latour",N,N,"",0,131,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,39
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 4","Saint-Marc-de-Latour",N,N,"",0,131,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,29
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 5","Forestville",N,N,"",2,507,"Bédard","","François","Green Party","Parti Vert",N,N,1
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 5","Forestville",N,N,"",2,507,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,23
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 5","Forestville",N,N,"",2,507,"Gauthier","","Robert","Liberal","Libéral",N,N,3
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 5","Forestville",N,N,"",2,507,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,92
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 5","Forestville",N,N,"",2,507,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,55
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 6","Forestville",N,N,"",5,342,"Bédard","","François","Green Party","Parti Vert",N,N,4
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 6","Forestville",N,N,"",5,342,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,14
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 6","Forestville",N,N,"",5,342,"Gauthier","","Robert","Liberal","Libéral",N,N,10
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 6","Forestville",N,N,"",5,342,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,58
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 6","Forestville",N,N,"",5,342,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,72
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 7","Forestville",N,N,"",3,348,"Bédard","","François","Green Party","Parti Vert",N,N,4
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 7","Forestville",N,N,"",3,348,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,11
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 7","Forestville",N,N,"",3,348,"Gauthier","","Robert","Liberal","Libéral",N,N,9
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 7","Forestville",N,N,"",3,348,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,67
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 7","Forestville",N,N,"",3,348,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 8","Forestville",N,N,"",3,392,"Bédard","","François","Green Party","Parti Vert",N,N,2
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 8","Forestville",N,N,"",3,392,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,21
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 8","Forestville",N,N,"",3,392,"Gauthier","","Robert","Liberal","Libéral",N,N,5
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 8","Forestville",N,N,"",3,392,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,49
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 8","Forestville",N,N,"",3,392,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,38
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 9","Forestville",N,N,"",0,400,"Bédard","","François","Green Party","Parti Vert",N,N,2
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 9","Forestville",N,N,"",0,400,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,17
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 9","Forestville",N,N,"",0,400,"Gauthier","","Robert","Liberal","Libéral",N,N,3
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 9","Forestville",N,N,"",0,400,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,N,63
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 9","Forestville",N,N,"",0,400,"Tremblay","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,76
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 10","Forestville",N,N,"",4,407,"Bédard","","François","Green Party","Parti Vert",N,N,3
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 10","Forestville",N,N,"",4,407,"Castonguay","","Michel-Eric","Conservative","Conservateur",N,N,17
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 10","Forestville",N,N,"",4,407,"Gauthier","","Robert","Liberal","Libéral",N,N,5
