Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,374,"Finley","","Sandra","Green Party","Parti Vert",N,N,8
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,374,"Hill","","Darren","Liberal","Libéral",N,N,4
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,374,"Kouri","","Denise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,109
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,374,"Pankiw","","Jim","Independent","Indépendant",N,N,4
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 1","St. Louis",N,N,"",0,374,"Trost","","Brad","Conservative","Conservateur",Y,Y,87
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,301,"Finley","","Sandra","Green Party","Parti Vert",N,N,2
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,301,"Hill","","Darren","Liberal","Libéral",N,N,8
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,301,"Kouri","","Denise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,301,"Pankiw","","Jim","Independent","Indépendant",N,N,0
47009,"Saskatoon--Humboldt","Saskatoon--Humboldt"," 2","St-Laurent-Grandin",N,N,"",0,301,"Trost","","Brad","Conservative","Conservateur",Y,Y,98
