Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 1","West Carleton",N,N,"",0,544,"Hogg","","John","Green Party","Parti Vert",N,N,21
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 1","West Carleton",N,N,"",0,544,"McCrimmon","","Karen","Liberal","Libéral",N,N,75
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 1","West Carleton",N,N,"",0,544,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,172
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 1","West Carleton",N,N,"",0,544,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 2","West Carleton",N,N,"",1,530,"Hogg","","John","Green Party","Parti Vert",N,N,21
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 2","West Carleton",N,N,"",1,530,"McCrimmon","","Karen","Liberal","Libéral",N,N,55
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 2","West Carleton",N,N,"",1,530,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,160
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 2","West Carleton",N,N,"",1,530,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 3","West Carleton",N,N,"",1,492,"Hogg","","John","Green Party","Parti Vert",N,N,11
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 3","West Carleton",N,N,"",1,492,"McCrimmon","","Karen","Liberal","Libéral",N,N,49
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 3","West Carleton",N,N,"",1,492,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,133
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 3","West Carleton",N,N,"",1,492,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 4","West Carleton",N,N,"",0,330,"Hogg","","John","Green Party","Parti Vert",N,N,14
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 4","West Carleton",N,N,"",0,330,"McCrimmon","","Karen","Liberal","Libéral",N,N,33
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 4","West Carleton",N,N,"",0,330,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,110
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 4","West Carleton",N,N,"",0,330,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 5","West Carleton",N,N,"",1,300,"Hogg","","John","Green Party","Parti Vert",N,N,9
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 5","West Carleton",N,N,"",1,300,"McCrimmon","","Karen","Liberal","Libéral",N,N,40
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 5","West Carleton",N,N,"",1,300,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,101
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 5","West Carleton",N,N,"",1,300,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 6","West Carleton",N,N,"",0,485,"Hogg","","John","Green Party","Parti Vert",N,N,22
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 6","West Carleton",N,N,"",0,485,"McCrimmon","","Karen","Liberal","Libéral",N,N,59
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 6","West Carleton",N,N,"",0,485,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,194
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 6","West Carleton",N,N,"",0,485,"Peters","","Erin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 7","West Carleton",N,N,"",0,451,"Hogg","","John","Green Party","Parti Vert",N,N,15
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 7","West Carleton",N,N,"",0,451,"McCrimmon","","Karen","Liberal","Libéral",N,N,47
35012,"Carleton--Mississippi Mills","Carleton--Mississippi Mills"," 7","West Carleton",N,N,"",0,451,"O'Connor","","Gordon","Conservative","Conservateur",Y,Y,130
