Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Akpata","","John Andrew","Radical Marijuana","Radical Marijuana",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Bellai","","Romeo","Independent","Indépendant",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Bradley","","Scott","Liberal","Libéral",N,N,16
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Dewar","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,78
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Hunter","","Jen","Green Party","Parti Vert",N,N,5
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Konstantinakos","","Damian","Conservative","Conservateur",N,N,36
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Ryan","","Stuart","Communist","Communiste",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,265,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Akpata","","John Andrew","Radical Marijuana","Radical Marijuana",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Bellai","","Romeo","Independent","Indépendant",N,N,1
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Bradley","","Scott","Liberal","Libéral",N,N,30
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Dewar","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,90
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Hunter","","Jen","Green Party","Parti Vert",N,N,8
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Konstantinakos","","Damian","Conservative","Conservateur",N,N,51
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Ryan","","Stuart","Communist","Communiste",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,353,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Akpata","","John Andrew","Radical Marijuana","Radical Marijuana",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Bellai","","Romeo","Independent","Indépendant",N,N,0
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Bradley","","Scott","Liberal","Libéral",N,N,49
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Dewar","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,142
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Hunter","","Jen","Green Party","Parti Vert",N,N,15
35062,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,459,"Konstantinakos","","Damian","Conservative","Conservateur",N,N,75
