Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Hartman","","Carol","Liberal","Libéral",N,N,9
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Morin","","Will","FPNP","FPNP",N,N,1
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Popescu","","J. David","Independent","Indépendant",N,N,0
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Slade","","Fred","Conservative","Conservateur",N,N,48
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Thibeault","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
35088,"Sudbury","Sudbury"," 1","Walden",N,N,"",0,265,"Twilley","","Fred","Green Party","Parti Vert",N,N,4
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Hartman","","Carol","Liberal","Libéral",N,N,13
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Morin","","Will","FPNP","FPNP",N,N,1
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Popescu","","J. David","Independent","Indépendant",N,N,0
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Slade","","Fred","Conservative","Conservateur",N,N,106
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Thibeault","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,147
35088,"Sudbury","Sudbury"," 2","Walden",N,N,"",0,436,"Twilley","","Fred","Green Party","Parti Vert",N,N,9
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Hartman","","Carol","Liberal","Libéral",N,N,25
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Morin","","Will","FPNP","FPNP",N,N,0
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Popescu","","J. David","Independent","Indépendant",N,N,0
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Slade","","Fred","Conservative","Conservateur",N,N,94
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Thibeault","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,125
35088,"Sudbury","Sudbury"," 3","Walden",N,N,"",1,437,"Twilley","","Fred","Green Party","Parti Vert",N,N,10
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Hartman","","Carol","Liberal","Libéral",N,N,10
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Morin","","Will","FPNP","FPNP",N,N,0
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Popescu","","J. David","Independent","Indépendant",N,N,1
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Slade","","Fred","Conservative","Conservateur",N,N,87
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Thibeault","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,95
35088,"Sudbury","Sudbury"," 4","Walden",N,N,"",1,360,"Twilley","","Fred","Green Party","Parti Vert",N,N,2
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Hartman","","Carol","Liberal","Libéral",N,N,19
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Morin","","Will","FPNP","FPNP",N,N,1
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Popescu","","J. David","Independent","Indépendant",N,N,0
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Slade","","Fred","Conservative","Conservateur",N,N,61
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Thibeault","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,111
35088,"Sudbury","Sudbury"," 5","Walden",N,N,"",0,352,"Twilley","","Fred","Green Party","Parti Vert",N,N,9
35088,"Sudbury","Sudbury"," 6","Walden",N,N,"",0,255,"Hartman","","Carol","Liberal","Libéral",N,N,8
