Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48009,"Calgary West","Calgary-Ouest"," 1","Calgary",N,N,"",0,659,"Anders","","Robert","Conservative","Conservateur",Y,Y,273
48009,"Calgary West","Calgary-Ouest"," 1","Calgary",N,N,"",0,659,"Kinch","","Janice","Liberal","Libéral",N,N,41
48009,"Calgary West","Calgary-Ouest"," 1","Calgary",N,N,"",0,659,"Knowles","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48009,"Calgary West","Calgary-Ouest"," 1","Calgary",N,N,"",0,659,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48009,"Calgary West","Calgary-Ouest"," 1","Calgary",N,N,"",0,659,"Wagner","","Anna Lisa","Green Party","Parti Vert",N,N,9
48009,"Calgary West","Calgary-Ouest"," 2","Calgary",N,N,"",2,341,"Anders","","Robert","Conservative","Conservateur",Y,Y,107
48009,"Calgary West","Calgary-Ouest"," 2","Calgary",N,N,"",2,341,"Kinch","","Janice","Liberal","Libéral",N,N,27
48009,"Calgary West","Calgary-Ouest"," 2","Calgary",N,N,"",2,341,"Knowles","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48009,"Calgary West","Calgary-Ouest"," 2","Calgary",N,N,"",2,341,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary West","Calgary-Ouest"," 2","Calgary",N,N,"",2,341,"Wagner","","Anna Lisa","Green Party","Parti Vert",N,N,15
