Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"Ford","","James","Independent","Indépendant",N,N,66
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"St. Laurent","","Paul","WBP","WBP",N,N,1
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"Szostak","","Rick","Liberal","Libéral",N,N,16
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"Uppal","","Tim","Conservative","Conservateur",Y,Y,76
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 1","Fort Saskatchewan",N,N,"",1,395,"Vallee","","Chris","Green Party","Parti Vert",N,N,6
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"Ford","","James","Independent","Indépendant",N,N,16
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"St. Laurent","","Paul","WBP","WBP",N,N,0
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"Szostak","","Rick","Liberal","Libéral",N,N,18
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"Uppal","","Tim","Conservative","Conservateur",Y,Y,64
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 2","Fort Saskatchewan",N,N,"",0,264,"Vallee","","Chris","Green Party","Parti Vert",N,N,3
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"Ford","","James","Independent","Indépendant",N,N,68
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"St. Laurent","","Paul","WBP","WBP",N,N,0
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"Szostak","","Rick","Liberal","Libéral",N,N,8
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"Uppal","","Tim","Conservative","Conservateur",Y,Y,67
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 3","Fort Saskatchewan",N,N,"",0,341,"Vallee","","Chris","Green Party","Parti Vert",N,N,6
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"Ford","","James","Independent","Indépendant",N,N,45
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"St. Laurent","","Paul","WBP","WBP",N,N,3
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"Szostak","","Rick","Liberal","Libéral",N,N,9
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"Uppal","","Tim","Conservative","Conservateur",Y,Y,65
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 4","Fort Saskatchewan",N,N,"",1,359,"Vallee","","Chris","Green Party","Parti Vert",N,N,4
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"Ford","","James","Independent","Indépendant",N,N,34
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"St. Laurent","","Paul","WBP","WBP",N,N,0
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"Szostak","","Rick","Liberal","Libéral",N,N,7
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"Uppal","","Tim","Conservative","Conservateur",Y,Y,62
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 5","Fort Saskatchewan",N,N,"",1,301,"Vallee","","Chris","Green Party","Parti Vert",N,N,2
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"Ford","","James","Independent","Indépendant",N,N,86
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"St. Laurent","","Paul","WBP","WBP",N,N,5
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"Szostak","","Rick","Liberal","Libéral",N,N,23
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"Uppal","","Tim","Conservative","Conservateur",Y,Y,114
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 6","Fort Saskatchewan",N,N,"",0,452,"Vallee","","Chris","Green Party","Parti Vert",N,N,8
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"Ford","","James","Independent","Indépendant",N,N,64
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"St. Laurent","","Paul","WBP","WBP",N,N,1
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"Szostak","","Rick","Liberal","Libéral",N,N,3
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"Uppal","","Tim","Conservative","Conservateur",Y,Y,44
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 7","Fort Saskatchewan",N,N,"",0,372,"Vallee","","Chris","Green Party","Parti Vert",N,N,6
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"Ford","","James","Independent","Indépendant",N,N,51
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"St. Laurent","","Paul","WBP","WBP",N,N,2
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"Szostak","","Rick","Liberal","Libéral",N,N,15
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"Uppal","","Tim","Conservative","Conservateur",Y,Y,64
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 8","Fort Saskatchewan",N,N,"",0,336,"Vallee","","Chris","Green Party","Parti Vert",N,N,10
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"Ford","","James","Independent","Indépendant",N,N,62
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"St. Laurent","","Paul","WBP","WBP",N,N,0
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"Szostak","","Rick","Liberal","Libéral",N,N,11
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"Uppal","","Tim","Conservative","Conservateur",Y,Y,57
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 9","Fort Saskatchewan",N,N,"",1,343,"Vallee","","Chris","Green Party","Parti Vert",N,N,7
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"Ford","","James","Independent","Indépendant",N,N,16
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"St. Laurent","","Paul","WBP","WBP",N,N,0
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"Szostak","","Rick","Liberal","Libéral",N,N,8
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"Uppal","","Tim","Conservative","Conservateur",Y,Y,31
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 10","Fort Saskatchewan",N,N,"",0,255,"Vallee","","Chris","Green Party","Parti Vert",N,N,5
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"Ford","","James","Independent","Indépendant",N,N,63
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"St. Laurent","","Paul","WBP","WBP",N,N,1
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"Szostak","","Rick","Liberal","Libéral",N,N,11
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"Uppal","","Tim","Conservative","Conservateur",Y,Y,70
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 11","Fort Saskatchewan",N,N,"",0,342,"Vallee","","Chris","Green Party","Parti Vert",N,N,10
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 12","Fort Saskatchewan",N,N,"",1,365,"Ford","","James","Independent","Indépendant",N,N,70
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 12","Fort Saskatchewan",N,N,"",1,365,"Scott","","Mike","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48016,"Edmonton--Sherwood Park","Edmonton--Sherwood Park"," 12","Fort Saskatchewan",N,N,"",1,365,"St. Laurent","","Paul","WBP","WBP",N,N,2
