Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,7
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Kennedy","","Gerard","Liberal","Libéral",Y,N,102
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,142
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Newton","","Sarah","Green Party","Parti Vert",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 1","York",N,N,"",5,600,"Train","","Taylor","Conservative","Conservateur",N,N,19
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Kennedy","","Gerard","Liberal","Libéral",Y,N,34
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,89
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Newton","","Sarah","Green Party","Parti Vert",N,N,4
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,2
35068,"Parkdale--High Park","Parkdale--High Park"," 2","York",N,N,"",1,386,"Train","","Taylor","Conservative","Conservateur",N,N,50
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Kennedy","","Gerard","Liberal","Libéral",Y,N,71
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,118
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Newton","","Sarah","Green Party","Parti Vert",N,N,5
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,3
35068,"Parkdale--High Park","Parkdale--High Park"," 3","York",N,N,"",0,456,"Train","","Taylor","Conservative","Conservateur",N,N,66
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,3
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Kennedy","","Gerard","Liberal","Libéral",Y,N,65
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,107
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Newton","","Sarah","Green Party","Parti Vert",N,N,6
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 4","York",N,N,"",1,371,"Train","","Taylor","Conservative","Conservateur",N,N,54
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Kennedy","","Gerard","Liberal","Libéral",Y,N,41
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,71
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Newton","","Sarah","Green Party","Parti Vert",N,N,3
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 5","York",N,N,"",1,280,"Train","","Taylor","Conservative","Conservateur",N,N,35
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,3
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Gershuny","","Lorne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Kennedy","","Gerard","Liberal","Libéral",Y,N,89
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Nash","","Peggy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,88
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Newton","","Sarah","Green Party","Parti Vert",N,N,8
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Parker","","Terry","Radical Marijuana","Radical Marijuana",N,N,1
35068,"Parkdale--High Park","Parkdale--High Park"," 6","York",N,N,"",0,380,"Train","","Taylor","Conservative","Conservateur",N,N,38
35068,"Parkdale--High Park","Parkdale--High Park"," 7","York",N,N,"",0,365,"Borkowski","","Andrew","CHP Canada","PHC Canada",N,N,1
