Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Beauregard","","Kettly","Liberal","Libéral",N,N,34
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Berthiaume","","Jean-Patrick","Rhinoceros","Rhinocéros",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Bigras","","Bernard","Bloc Québécois","Bloc Québécois",Y,N,61
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Boulerice","","Alexandre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,108
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Chénier","","Stéphane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Forté","","Sébastien","Conservative","Conservateur",N,N,22
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 1","Montréal",N,N,"",1,442,"Muldeen","","Sameer","Green Party","Parti Vert",N,N,2
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Beauregard","","Kettly","Liberal","Libéral",N,N,24
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Berthiaume","","Jean-Patrick","Rhinoceros","Rhinocéros",N,N,2
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Bigras","","Bernard","Bloc Québécois","Bloc Québécois",Y,N,41
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Boulerice","","Alexandre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,99
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Chénier","","Stéphane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Forté","","Sébastien","Conservative","Conservateur",N,N,9
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 2","Montréal",N,N,"",1,381,"Muldeen","","Sameer","Green Party","Parti Vert",N,N,3
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Beauregard","","Kettly","Liberal","Libéral",N,N,9
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Berthiaume","","Jean-Patrick","Rhinoceros","Rhinocéros",N,N,1
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Bigras","","Bernard","Bloc Québécois","Bloc Québécois",Y,N,39
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Boulerice","","Alexandre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,77
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Chénier","","Stéphane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Forté","","Sébastien","Conservative","Conservateur",N,N,6
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 3","Montréal",N,N,"",2,268,"Muldeen","","Sameer","Green Party","Parti Vert",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Beauregard","","Kettly","Liberal","Libéral",N,N,21
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Berthiaume","","Jean-Patrick","Rhinoceros","Rhinocéros",N,N,1
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Bigras","","Bernard","Bloc Québécois","Bloc Québécois",Y,N,55
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Boulerice","","Alexandre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,102
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Chénier","","Stéphane","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Forté","","Sébastien","Conservative","Conservateur",N,N,11
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 4","Montréal",N,N,"",3,384,"Muldeen","","Sameer","Green Party","Parti Vert",N,N,5
24061,"Rosemont--La Petite-Patrie","Rosemont--La Petite-Patrie"," 5","Montréal",N,N,"",4,377,"Beauregard","","Kettly","Liberal","Libéral",N,N,34
