Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 1","Port Hope",N,N,"",0,357,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 1","Port Hope",N,N,"",0,357,"Norlock","","Rick","Conservative","Conservateur",Y,Y,129
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 1","Port Hope",N,N,"",0,357,"Rudd","","Kim","Liberal","Libéral",N,N,33
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 1","Port Hope",N,N,"",0,357,"Torrie","","Ralph","Green Party","Parti Vert",N,N,16
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 2","Port Hope",N,N,"",0,422,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 2","Port Hope",N,N,"",0,422,"Norlock","","Rick","Conservative","Conservateur",Y,Y,129
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 2","Port Hope",N,N,"",0,422,"Rudd","","Kim","Liberal","Libéral",N,N,40
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 2","Port Hope",N,N,"",0,422,"Torrie","","Ralph","Green Party","Parti Vert",N,N,24
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 3","Port Hope",N,N,"",0,408,"Christianson","","Russ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35058,"Northumberland--Quinte West","Northumberland--Quinte West"," 3","Port Hope",N,N,"",0,408,"Norlock","","Rick","Conservative","Conservateur",Y,Y,158
