Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Bates","","Gail","Green Party","Parti Vert",N,N,5
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Belanger","","Matthew","Libertarian","Libertarien",N,N,3
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Buckley","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Carrie","","Colin","Conservative","Conservateur",Y,Y,107
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Gershuny","","David","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35061,"Oshawa","Oshawa"," 1","Oshawa",N,N,"",1,337,"Morton","","James Cooper","Liberal","Libéral",N,N,12
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Bates","","Gail","Green Party","Parti Vert",N,N,8
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Belanger","","Matthew","Libertarian","Libertarien",N,N,0
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Buckley","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Carrie","","Colin","Conservative","Conservateur",Y,Y,180
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Gershuny","","David","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35061,"Oshawa","Oshawa"," 1-1","Oshawa",N,N,"",2,496,"Morton","","James Cooper","Liberal","Libéral",N,N,25
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Bates","","Gail","Green Party","Parti Vert",N,N,5
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Belanger","","Matthew","Libertarian","Libertarien",N,N,2
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Buckley","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Carrie","","Colin","Conservative","Conservateur",Y,Y,100
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Gershuny","","David","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35061,"Oshawa","Oshawa"," 1-2","Oshawa",N,N,"",1,420,"Morton","","James Cooper","Liberal","Libéral",N,N,23
35061,"Oshawa","Oshawa"," 1-3","Oshawa",N,N,"",0,292,"Bates","","Gail","Green Party","Parti Vert",N,N,2
35061,"Oshawa","Oshawa"," 1-3","Oshawa",N,N,"",0,292,"Belanger","","Matthew","Libertarian","Libertarien",N,N,0
