Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12004,"Halifax","Halifax"," 1","Halifax",N,N,"",0,255,"Dewar","","Michael","Green Party","Parti Vert",N,N,11
12004,"Halifax","Halifax"," 1","Halifax",N,N,"",0,255,"Kutcher","","Stan","Liberal","Libéral",N,N,29
12004,"Halifax","Halifax"," 1","Halifax",N,N,"",0,255,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,93
12004,"Halifax","Halifax"," 1","Halifax",N,N,"",0,255,"Nikolaou","","George","Conservative","Conservateur",N,N,43
12004,"Halifax","Halifax"," 1","Halifax",N,N,"",0,255,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12004,"Halifax","Halifax"," 2","Halifax",N,N,"",0,409,"Dewar","","Michael","Green Party","Parti Vert",N,N,11
12004,"Halifax","Halifax"," 2","Halifax",N,N,"",0,409,"Kutcher","","Stan","Liberal","Libéral",N,N,62
12004,"Halifax","Halifax"," 2","Halifax",N,N,"",0,409,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,90
12004,"Halifax","Halifax"," 2","Halifax",N,N,"",0,409,"Nikolaou","","George","Conservative","Conservateur",N,N,49
12004,"Halifax","Halifax"," 2","Halifax",N,N,"",0,409,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12004,"Halifax","Halifax"," 2-1","Halifax",N,N,"",1,189,"Dewar","","Michael","Green Party","Parti Vert",N,N,6
12004,"Halifax","Halifax"," 2-1","Halifax",N,N,"",1,189,"Kutcher","","Stan","Liberal","Libéral",N,N,16
12004,"Halifax","Halifax"," 2-1","Halifax",N,N,"",1,189,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
12004,"Halifax","Halifax"," 2-1","Halifax",N,N,"",1,189,"Nikolaou","","George","Conservative","Conservateur",N,N,19
12004,"Halifax","Halifax"," 2-1","Halifax",N,N,"",1,189,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12004,"Halifax","Halifax"," 3","Halifax",N,N,"",0,308,"Dewar","","Michael","Green Party","Parti Vert",N,N,9
12004,"Halifax","Halifax"," 3","Halifax",N,N,"",0,308,"Kutcher","","Stan","Liberal","Libéral",N,N,27
12004,"Halifax","Halifax"," 3","Halifax",N,N,"",0,308,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,105
12004,"Halifax","Halifax"," 3","Halifax",N,N,"",0,308,"Nikolaou","","George","Conservative","Conservateur",N,N,27
12004,"Halifax","Halifax"," 3","Halifax",N,N,"",0,308,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12004,"Halifax","Halifax"," 4","Halifax",N,N,"",1,255,"Dewar","","Michael","Green Party","Parti Vert",N,N,5
12004,"Halifax","Halifax"," 4","Halifax",N,N,"",1,255,"Kutcher","","Stan","Liberal","Libéral",N,N,25
12004,"Halifax","Halifax"," 4","Halifax",N,N,"",1,255,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,69
12004,"Halifax","Halifax"," 4","Halifax",N,N,"",1,255,"Nikolaou","","George","Conservative","Conservateur",N,N,23
12004,"Halifax","Halifax"," 4","Halifax",N,N,"",1,255,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12004,"Halifax","Halifax"," 4-1","Halifax",N,N,"",2,424,"Dewar","","Michael","Green Party","Parti Vert",N,N,2
12004,"Halifax","Halifax"," 4-1","Halifax",N,N,"",2,424,"Kutcher","","Stan","Liberal","Libéral",N,N,11
12004,"Halifax","Halifax"," 4-1","Halifax",N,N,"",2,424,"Leslie","","Megan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,87
12004,"Halifax","Halifax"," 4-1","Halifax",N,N,"",2,424,"Nikolaou","","George","Conservative","Conservateur",N,N,18
12004,"Halifax","Halifax"," 4-1","Halifax",N,N,"",2,424,"Seed","","Tony","Marxist-Leninist","Marxiste-Léniniste",N,N,0
