Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Albas","","Dan","Conservative","Conservateur",N,Y,138
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Bouchard","","Dan","Green Party","Parti Vert",N,N,11
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Finnis","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Kidder","","John","Liberal","Libéral",N,N,14
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Upshaw","","Sean","Independent","Indépendant",N,N,0
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 1","Logan Lake",N,N,"",2,389,"Wittel","","Dietrich","Independent","Indépendant",N,N,1
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Albas","","Dan","Conservative","Conservateur",N,Y,64
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Bouchard","","Dan","Green Party","Parti Vert",N,N,4
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Finnis","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Kidder","","John","Liberal","Libéral",N,N,5
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Upshaw","","Sean","Independent","Indépendant",N,N,1
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2A","Logan Lake",N,N,"",0,227,"Wittel","","Dietrich","Independent","Indépendant",N,N,0
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2B","Logan Lake",N,N,"",0,274,"Albas","","Dan","Conservative","Conservateur",N,Y,93
59020,"Okanagan--Coquihalla","Okanagan--Coquihalla"," 2B","Logan Lake",N,N,"",0,274,"Bouchard","","Dan","Green Party","Parti Vert",N,N,13
