Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,482,"Cannis","","John","Liberal","Libéral",Y,N,90
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,482,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,482,"James","","Roxanne","Conservative","Conservateur",N,Y,100
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",0,482,"Ng","","Ella","Green Party","Parti Vert",N,N,13
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",1,316,"Cannis","","John","Liberal","Libéral",Y,N,37
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",1,316,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",1,316,"James","","Roxanne","Conservative","Conservateur",N,Y,39
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",1,316,"Ng","","Ella","Green Party","Parti Vert",N,N,3
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",1,433,"Cannis","","John","Liberal","Libéral",Y,N,77
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",1,433,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",1,433,"James","","Roxanne","Conservative","Conservateur",N,Y,91
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",1,433,"Ng","","Ella","Green Party","Parti Vert",N,N,2
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",1,465,"Cannis","","John","Liberal","Libéral",Y,N,79
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",1,465,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,75
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",1,465,"James","","Roxanne","Conservative","Conservateur",N,Y,66
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",1,465,"Ng","","Ella","Green Party","Parti Vert",N,N,6
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,420,"Cannis","","John","Liberal","Libéral",Y,N,94
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,420,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,420,"James","","Roxanne","Conservative","Conservateur",N,Y,94
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,420,"Ng","","Ella","Green Party","Parti Vert",N,N,9
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",2,406,"Cannis","","John","Liberal","Libéral",Y,N,72
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",2,406,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",2,406,"James","","Roxanne","Conservative","Conservateur",N,Y,89
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",2,406,"Ng","","Ella","Green Party","Parti Vert",N,N,9
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",0,388,"Cannis","","John","Liberal","Libéral",Y,N,64
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",0,388,"Hundt","","Natalie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",0,388,"James","","Roxanne","Conservative","Conservateur",N,Y,67
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",0,388,"Ng","","Ella","Green Party","Parti Vert",N,N,7
35081,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",1,514,"Cannis","","John","Liberal","Libéral",Y,N,92
