Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24025,"Joliette","Joliette"," 1","Mandeville",N,N,"",1,63,"Boucher","","François","Liberal","Libéral",N,N,6
24025,"Joliette","Joliette"," 1","Mandeville",N,N,"",1,63,"Durette","","Annie","Green Party","Parti Vert",N,N,0
24025,"Joliette","Joliette"," 1","Mandeville",N,N,"",1,63,"Morand","","Michel","Conservative","Conservateur",N,N,2
24025,"Joliette","Joliette"," 1","Mandeville",N,N,"",1,63,"Paquette","","Pierre A.","Bloc Québécois","Bloc Québécois",Y,N,16
24025,"Joliette","Joliette"," 1","Mandeville",N,N,"",1,63,"Raynault","","Francine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,23
24025,"Joliette","Joliette"," 2","Manawan",N,N,"",1,1107,"Boucher","","François","Liberal","Libéral",N,N,30
24025,"Joliette","Joliette"," 2","Manawan",N,N,"",1,1107,"Durette","","Annie","Green Party","Parti Vert",N,N,1
24025,"Joliette","Joliette"," 2","Manawan",N,N,"",1,1107,"Morand","","Michel","Conservative","Conservateur",N,N,11
24025,"Joliette","Joliette"," 2","Manawan",N,N,"",1,1107,"Paquette","","Pierre A.","Bloc Québécois","Bloc Québécois",Y,N,27
24025,"Joliette","Joliette"," 2","Manawan",N,N,"",1,1107,"Raynault","","Francine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,52
