Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24023,"Hull--Aylmer","Hull--Aylmer"," 1","Aylmer",N,N,"",0,436,"Brassard-Fortin","","Nancy","Conservative","Conservateur",N,N,42
24023,"Hull--Aylmer","Hull--Aylmer"," 1","Aylmer",N,N,"",0,436,"Fleury","","Roger","Green Party","Parti Vert",N,N,5
24023,"Hull--Aylmer","Hull--Aylmer"," 1","Aylmer",N,N,"",0,436,"Lemay","","Dino","Bloc Québécois","Bloc Québécois",N,N,11
24023,"Hull--Aylmer","Hull--Aylmer"," 1","Aylmer",N,N,"",0,436,"Proulx","","Marcel","Liberal","Libéral",Y,N,48
24023,"Hull--Aylmer","Hull--Aylmer"," 1","Aylmer",N,N,"",0,436,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,138
24023,"Hull--Aylmer","Hull--Aylmer"," 2","Aylmer",N,N,"",5,365,"Brassard-Fortin","","Nancy","Conservative","Conservateur",N,N,33
24023,"Hull--Aylmer","Hull--Aylmer"," 2","Aylmer",N,N,"",5,365,"Fleury","","Roger","Green Party","Parti Vert",N,N,5
24023,"Hull--Aylmer","Hull--Aylmer"," 2","Aylmer",N,N,"",5,365,"Lemay","","Dino","Bloc Québécois","Bloc Québécois",N,N,15
24023,"Hull--Aylmer","Hull--Aylmer"," 2","Aylmer",N,N,"",5,365,"Proulx","","Marcel","Liberal","Libéral",Y,N,30
24023,"Hull--Aylmer","Hull--Aylmer"," 2","Aylmer",N,N,"",5,365,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,131
24023,"Hull--Aylmer","Hull--Aylmer"," 3","Aylmer",N,N,"",0,507,"Brassard-Fortin","","Nancy","Conservative","Conservateur",N,N,39
24023,"Hull--Aylmer","Hull--Aylmer"," 3","Aylmer",N,N,"",0,507,"Fleury","","Roger","Green Party","Parti Vert",N,N,4
24023,"Hull--Aylmer","Hull--Aylmer"," 3","Aylmer",N,N,"",0,507,"Lemay","","Dino","Bloc Québécois","Bloc Québécois",N,N,18
24023,"Hull--Aylmer","Hull--Aylmer"," 3","Aylmer",N,N,"",0,507,"Proulx","","Marcel","Liberal","Libéral",Y,N,42
24023,"Hull--Aylmer","Hull--Aylmer"," 3","Aylmer",N,N,"",0,507,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,175
24023,"Hull--Aylmer","Hull--Aylmer"," 4","Aylmer",N,N,"",0,432,"Brassard-Fortin","","Nancy","Conservative","Conservateur",N,N,25
24023,"Hull--Aylmer","Hull--Aylmer"," 4","Aylmer",N,N,"",0,432,"Fleury","","Roger","Green Party","Parti Vert",N,N,2
24023,"Hull--Aylmer","Hull--Aylmer"," 4","Aylmer",N,N,"",0,432,"Lemay","","Dino","Bloc Québécois","Bloc Québécois",N,N,16
24023,"Hull--Aylmer","Hull--Aylmer"," 4","Aylmer",N,N,"",0,432,"Proulx","","Marcel","Liberal","Libéral",Y,N,42
24023,"Hull--Aylmer","Hull--Aylmer"," 4","Aylmer",N,N,"",0,432,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,155
24023,"Hull--Aylmer","Hull--Aylmer"," 4-1A","Aylmer",N,N,"",0,454,"Brassard-Fortin","","Nancy","Conservative","Conservateur",N,N,18
24023,"Hull--Aylmer","Hull--Aylmer"," 4-1A","Aylmer",N,N,"",0,454,"Fleury","","Roger","Green Party","Parti Vert",N,N,3
