Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46007,"Portage--Lisgar","Portage--Lisgar"," 1","Sidney",N,N,"",0,287,"Alli","","Mohamed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
46007,"Portage--Lisgar","Portage--Lisgar"," 1","Sidney",N,N,"",0,287,"Dondo","","Jerome","CHP Canada","PHC Canada",N,N,2
46007,"Portage--Lisgar","Portage--Lisgar"," 1","Sidney",N,N,"",0,287,"Friesen","","Matthew","Green Party","Parti Vert",N,N,2
46007,"Portage--Lisgar","Portage--Lisgar"," 1","Sidney",N,N,"",0,287,"Hoeppner","","Candice","Conservative","Conservateur",Y,Y,167
46007,"Portage--Lisgar","Portage--Lisgar"," 1","Sidney",N,N,"",0,287,"Willard","","M.J.","Liberal","Libéral",N,N,5
46007,"Portage--Lisgar","Portage--Lisgar"," 2","Austin",N,N,"",1,382,"Alli","","Mohamed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
46007,"Portage--Lisgar","Portage--Lisgar"," 2","Austin",N,N,"",1,382,"Dondo","","Jerome","CHP Canada","PHC Canada",N,N,5
46007,"Portage--Lisgar","Portage--Lisgar"," 2","Austin",N,N,"",1,382,"Friesen","","Matthew","Green Party","Parti Vert",N,N,4
46007,"Portage--Lisgar","Portage--Lisgar"," 2","Austin",N,N,"",1,382,"Hoeppner","","Candice","Conservative","Conservateur",Y,Y,203
46007,"Portage--Lisgar","Portage--Lisgar"," 2","Austin",N,N,"",1,382,"Willard","","M.J.","Liberal","Libéral",N,N,4
46007,"Portage--Lisgar","Portage--Lisgar"," 3","Austin",N,N,"",0,273,"Alli","","Mohamed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
46007,"Portage--Lisgar","Portage--Lisgar"," 3","Austin",N,N,"",0,273,"Dondo","","Jerome","CHP Canada","PHC Canada",N,N,5
46007,"Portage--Lisgar","Portage--Lisgar"," 3","Austin",N,N,"",0,273,"Friesen","","Matthew","Green Party","Parti Vert",N,N,5
46007,"Portage--Lisgar","Portage--Lisgar"," 3","Austin",N,N,"",0,273,"Hoeppner","","Candice","Conservative","Conservateur",Y,Y,166
46007,"Portage--Lisgar","Portage--Lisgar"," 3","Austin",N,N,"",0,273,"Willard","","M.J.","Liberal","Libéral",N,N,2
46007,"Portage--Lisgar","Portage--Lisgar"," 4","MacGregor",N,N,"",0,378,"Alli","","Mohamed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
46007,"Portage--Lisgar","Portage--Lisgar"," 4","MacGregor",N,N,"",0,378,"Dondo","","Jerome","CHP Canada","PHC Canada",N,N,2
46007,"Portage--Lisgar","Portage--Lisgar"," 4","MacGregor",N,N,"",0,378,"Friesen","","Matthew","Green Party","Parti Vert",N,N,8
