Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59013,"Langley","Langley"," 1","Walnut Grove",N,N,"",2,512,"Darnell","","Rebecca","Liberal","Libéral",N,N,7
59013,"Langley","Langley"," 1","Walnut Grove",N,N,"",2,512,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
59013,"Langley","Langley"," 1","Walnut Grove",N,N,"",2,512,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 1","Walnut Grove",N,N,"",2,512,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,21
59013,"Langley","Langley"," 1","Walnut Grove",N,N,"",2,512,"Warawa","","Mark","Conservative","Conservateur",Y,Y,173
59013,"Langley","Langley"," 1-1","Langley",Y,N,"",0,0,"Darnell","","Rebecca","Liberal","Libéral",N,N,0
59013,"Langley","Langley"," 1-1","Langley",Y,N,"",0,0,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59013,"Langley","Langley"," 1-1","Langley",Y,N,"",0,0,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 1-1","Langley",Y,N,"",0,0,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,0
59013,"Langley","Langley"," 1-1","Langley",Y,N,"",0,0,"Warawa","","Mark","Conservative","Conservateur",Y,Y,0
59013,"Langley","Langley"," 2","Walnut Grove",N,N,"",0,397,"Darnell","","Rebecca","Liberal","Libéral",N,N,24
59013,"Langley","Langley"," 2","Walnut Grove",N,N,"",0,397,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
59013,"Langley","Langley"," 2","Walnut Grove",N,N,"",0,397,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 2","Walnut Grove",N,N,"",0,397,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,17
59013,"Langley","Langley"," 2","Walnut Grove",N,N,"",0,397,"Warawa","","Mark","Conservative","Conservateur",Y,Y,132
59013,"Langley","Langley"," 3","Walnut Grove",N,N,"",1,438,"Darnell","","Rebecca","Liberal","Libéral",N,N,20
59013,"Langley","Langley"," 3","Walnut Grove",N,N,"",1,438,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
59013,"Langley","Langley"," 3","Walnut Grove",N,N,"",1,438,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 3","Walnut Grove",N,N,"",1,438,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,10
59013,"Langley","Langley"," 3","Walnut Grove",N,N,"",1,438,"Warawa","","Mark","Conservative","Conservateur",Y,Y,197
59013,"Langley","Langley"," 4","Walnut Grove",N,N,"",0,426,"Darnell","","Rebecca","Liberal","Libéral",N,N,26
59013,"Langley","Langley"," 4","Walnut Grove",N,N,"",0,426,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59013,"Langley","Langley"," 4","Walnut Grove",N,N,"",0,426,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,5
59013,"Langley","Langley"," 4","Walnut Grove",N,N,"",0,426,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,16
59013,"Langley","Langley"," 4","Walnut Grove",N,N,"",0,426,"Warawa","","Mark","Conservative","Conservateur",Y,Y,137
59013,"Langley","Langley"," 4-1","Walnut Grove",N,N,"",0,600,"Darnell","","Rebecca","Liberal","Libéral",N,N,45
59013,"Langley","Langley"," 4-1","Walnut Grove",N,N,"",0,600,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
59013,"Langley","Langley"," 4-1","Walnut Grove",N,N,"",0,600,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 4-1","Walnut Grove",N,N,"",0,600,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,25
59013,"Langley","Langley"," 4-1","Walnut Grove",N,N,"",0,600,"Warawa","","Mark","Conservative","Conservateur",Y,Y,236
59013,"Langley","Langley"," 5","Walnut Grove",N,N,"",0,217,"Darnell","","Rebecca","Liberal","Libéral",N,N,9
59013,"Langley","Langley"," 5","Walnut Grove",N,N,"",0,217,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
59013,"Langley","Langley"," 5","Walnut Grove",N,N,"",0,217,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 5","Walnut Grove",N,N,"",0,217,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,13
59013,"Langley","Langley"," 5","Walnut Grove",N,N,"",0,217,"Warawa","","Mark","Conservative","Conservateur",Y,Y,81
59013,"Langley","Langley"," 6","McMillan Island 6",N,N,"",2,302,"Darnell","","Rebecca","Liberal","Libéral",N,N,21
59013,"Langley","Langley"," 6","McMillan Island 6",N,N,"",2,302,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
59013,"Langley","Langley"," 6","McMillan Island 6",N,N,"",2,302,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 6","McMillan Island 6",N,N,"",2,302,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,24
59013,"Langley","Langley"," 6","McMillan Island 6",N,N,"",2,302,"Warawa","","Mark","Conservative","Conservateur",Y,Y,91
59013,"Langley","Langley"," 7","Walnut Grove",N,N,"",1,344,"Darnell","","Rebecca","Liberal","Libéral",N,N,27
59013,"Langley","Langley"," 7","Walnut Grove",N,N,"",1,344,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59013,"Langley","Langley"," 7","Walnut Grove",N,N,"",1,344,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 7","Walnut Grove",N,N,"",1,344,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,9
59013,"Langley","Langley"," 7","Walnut Grove",N,N,"",1,344,"Warawa","","Mark","Conservative","Conservateur",Y,Y,128
59013,"Langley","Langley"," 8","Langley",N,N,"",0,669,"Darnell","","Rebecca","Liberal","Libéral",N,N,47
59013,"Langley","Langley"," 8","Langley",N,N,"",0,669,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
59013,"Langley","Langley"," 8","Langley",N,N,"",0,669,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 8","Langley",N,N,"",0,669,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,16
59013,"Langley","Langley"," 8","Langley",N,N,"",0,669,"Warawa","","Mark","Conservative","Conservateur",Y,Y,237
59013,"Langley","Langley"," 8-1","Langley",N,N,"",1,563,"Darnell","","Rebecca","Liberal","Libéral",N,N,39
59013,"Langley","Langley"," 8-1","Langley",N,N,"",1,563,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59013,"Langley","Langley"," 8-1","Langley",N,N,"",1,563,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 8-1","Langley",N,N,"",1,563,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,12
59013,"Langley","Langley"," 8-1","Langley",N,N,"",1,563,"Warawa","","Mark","Conservative","Conservateur",Y,Y,172
59013,"Langley","Langley"," 8-2","Langley",N,N,"",1,633,"Darnell","","Rebecca","Liberal","Libéral",N,N,26
59013,"Langley","Langley"," 8-2","Langley",N,N,"",1,633,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59013,"Langley","Langley"," 8-2","Langley",N,N,"",1,633,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 8-2","Langley",N,N,"",1,633,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,10
59013,"Langley","Langley"," 8-2","Langley",N,N,"",1,633,"Warawa","","Mark","Conservative","Conservateur",Y,Y,237
59013,"Langley","Langley"," 8-3","Langley",N,N,"",0,489,"Darnell","","Rebecca","Liberal","Libéral",N,N,23
59013,"Langley","Langley"," 8-3","Langley",N,N,"",0,489,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59013,"Langley","Langley"," 8-3","Langley",N,N,"",0,489,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 8-3","Langley",N,N,"",0,489,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,4
59013,"Langley","Langley"," 8-3","Langley",N,N,"",0,489,"Warawa","","Mark","Conservative","Conservateur",Y,Y,180
59013,"Langley","Langley"," 9","Langley",N,N,"",0,550,"Darnell","","Rebecca","Liberal","Libéral",N,N,27
59013,"Langley","Langley"," 9","Langley",N,N,"",0,550,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
59013,"Langley","Langley"," 9","Langley",N,N,"",0,550,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 9","Langley",N,N,"",0,550,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,6
59013,"Langley","Langley"," 9","Langley",N,N,"",0,550,"Warawa","","Mark","Conservative","Conservateur",Y,Y,161
59013,"Langley","Langley"," 9-1","Langley",N,N,"",0,154,"Darnell","","Rebecca","Liberal","Libéral",N,N,10
59013,"Langley","Langley"," 9-1","Langley",N,N,"",0,154,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59013,"Langley","Langley"," 9-1","Langley",N,N,"",0,154,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 9-1","Langley",N,N,"",0,154,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,1
59013,"Langley","Langley"," 9-1","Langley",N,N,"",0,154,"Warawa","","Mark","Conservative","Conservateur",Y,Y,54
59013,"Langley","Langley"," 9-2","Langley",N,N,"",0,251,"Darnell","","Rebecca","Liberal","Libéral",N,N,19
59013,"Langley","Langley"," 9-2","Langley",N,N,"",0,251,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59013,"Langley","Langley"," 9-2","Langley",N,N,"",0,251,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 9-2","Langley",N,N,"",0,251,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,9
59013,"Langley","Langley"," 9-2","Langley",N,N,"",0,251,"Warawa","","Mark","Conservative","Conservateur",Y,Y,82
59013,"Langley","Langley"," 9-3","Langley",N,N,"",0,369,"Darnell","","Rebecca","Liberal","Libéral",N,N,21
59013,"Langley","Langley"," 9-3","Langley",N,N,"",0,369,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59013,"Langley","Langley"," 9-3","Langley",N,N,"",0,369,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 9-3","Langley",N,N,"",0,369,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,7
59013,"Langley","Langley"," 9-3","Langley",N,N,"",0,369,"Warawa","","Mark","Conservative","Conservateur",Y,Y,133
59013,"Langley","Langley"," 9-4","Langley",N,N,"",0,645,"Darnell","","Rebecca","Liberal","Libéral",N,N,52
59013,"Langley","Langley"," 9-4","Langley",N,N,"",0,645,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
59013,"Langley","Langley"," 9-4","Langley",N,N,"",0,645,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,3
59013,"Langley","Langley"," 9-4","Langley",N,N,"",0,645,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,17
59013,"Langley","Langley"," 9-4","Langley",N,N,"",0,645,"Warawa","","Mark","Conservative","Conservateur",Y,Y,154
59013,"Langley","Langley"," 10","Milner",N,N,"",1,375,"Darnell","","Rebecca","Liberal","Libéral",N,N,15
59013,"Langley","Langley"," 10","Milner",N,N,"",1,375,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59013,"Langley","Langley"," 10","Milner",N,N,"",1,375,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,6
59013,"Langley","Langley"," 10","Milner",N,N,"",1,375,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,10
59013,"Langley","Langley"," 10","Milner",N,N,"",1,375,"Warawa","","Mark","Conservative","Conservateur",Y,Y,116
59013,"Langley","Langley"," 11","Walnut Grove",N,N,"",0,249,"Darnell","","Rebecca","Liberal","Libéral",N,N,10
59013,"Langley","Langley"," 11","Walnut Grove",N,N,"",0,249,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59013,"Langley","Langley"," 11","Walnut Grove",N,N,"",0,249,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 11","Walnut Grove",N,N,"",0,249,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,7
59013,"Langley","Langley"," 11","Walnut Grove",N,N,"",0,249,"Warawa","","Mark","Conservative","Conservateur",Y,Y,66
59013,"Langley","Langley"," 11-1A","Walnut Grove",N,N,"",2,413,"Darnell","","Rebecca","Liberal","Libéral",N,N,16
59013,"Langley","Langley"," 11-1A","Walnut Grove",N,N,"",2,413,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59013,"Langley","Langley"," 11-1A","Walnut Grove",N,N,"",2,413,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 11-1A","Walnut Grove",N,N,"",2,413,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,11
59013,"Langley","Langley"," 11-1A","Walnut Grove",N,N,"",2,413,"Warawa","","Mark","Conservative","Conservateur",Y,Y,148
59013,"Langley","Langley"," 11-1B","Walnut Grove",N,N,"",0,412,"Darnell","","Rebecca","Liberal","Libéral",N,N,14
59013,"Langley","Langley"," 11-1B","Walnut Grove",N,N,"",0,412,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59013,"Langley","Langley"," 11-1B","Walnut Grove",N,N,"",0,412,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 11-1B","Walnut Grove",N,N,"",0,412,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,12
59013,"Langley","Langley"," 11-1B","Walnut Grove",N,N,"",0,412,"Warawa","","Mark","Conservative","Conservateur",Y,Y,130
59013,"Langley","Langley"," 12","Milner",N,N,"",0,586,"Darnell","","Rebecca","Liberal","Libéral",N,N,28
59013,"Langley","Langley"," 12","Milner",N,N,"",0,586,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59013,"Langley","Langley"," 12","Milner",N,N,"",0,586,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 12","Milner",N,N,"",0,586,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,13
59013,"Langley","Langley"," 12","Milner",N,N,"",0,586,"Warawa","","Mark","Conservative","Conservateur",Y,Y,203
59013,"Langley","Langley"," 13","Forest Knolls",N,N,"",0,176,"Darnell","","Rebecca","Liberal","Libéral",N,N,8
59013,"Langley","Langley"," 13","Forest Knolls",N,N,"",0,176,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59013,"Langley","Langley"," 13","Forest Knolls",N,N,"",0,176,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 13","Forest Knolls",N,N,"",0,176,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,0
59013,"Langley","Langley"," 13","Forest Knolls",N,N,"",0,176,"Warawa","","Mark","Conservative","Conservateur",Y,Y,70
59013,"Langley","Langley"," 14","Forest Knolls",N,N,"",0,160,"Darnell","","Rebecca","Liberal","Libéral",N,N,5
59013,"Langley","Langley"," 14","Forest Knolls",N,N,"",0,160,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59013,"Langley","Langley"," 14","Forest Knolls",N,N,"",0,160,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 14","Forest Knolls",N,N,"",0,160,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,4
59013,"Langley","Langley"," 14","Forest Knolls",N,N,"",0,160,"Warawa","","Mark","Conservative","Conservateur",Y,Y,58
59013,"Langley","Langley"," 15","Walnut Grove",N,N,"",1,622,"Darnell","","Rebecca","Liberal","Libéral",N,N,37
59013,"Langley","Langley"," 15","Walnut Grove",N,N,"",1,622,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
59013,"Langley","Langley"," 15","Walnut Grove",N,N,"",1,622,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,4
59013,"Langley","Langley"," 15","Walnut Grove",N,N,"",1,622,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,18
59013,"Langley","Langley"," 15","Walnut Grove",N,N,"",1,622,"Warawa","","Mark","Conservative","Conservateur",Y,Y,220
59013,"Langley","Langley"," 15-1","Langley",N,N,"",0,317,"Darnell","","Rebecca","Liberal","Libéral",N,N,12
59013,"Langley","Langley"," 15-1","Langley",N,N,"",0,317,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59013,"Langley","Langley"," 15-1","Langley",N,N,"",0,317,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 15-1","Langley",N,N,"",0,317,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,6
59013,"Langley","Langley"," 15-1","Langley",N,N,"",0,317,"Warawa","","Mark","Conservative","Conservateur",Y,Y,110
59013,"Langley","Langley"," 15-2","Langley",N,N,"",0,327,"Darnell","","Rebecca","Liberal","Libéral",N,N,17
59013,"Langley","Langley"," 15-2","Langley",N,N,"",0,327,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
59013,"Langley","Langley"," 15-2","Langley",N,N,"",0,327,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 15-2","Langley",N,N,"",0,327,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,7
59013,"Langley","Langley"," 15-2","Langley",N,N,"",0,327,"Warawa","","Mark","Conservative","Conservateur",Y,Y,76
59013,"Langley","Langley"," 16","Fort Langley",N,N,"",0,502,"Darnell","","Rebecca","Liberal","Libéral",N,N,49
59013,"Langley","Langley"," 16","Fort Langley",N,N,"",0,502,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,65
59013,"Langley","Langley"," 16","Fort Langley",N,N,"",0,502,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,3
59013,"Langley","Langley"," 16","Fort Langley",N,N,"",0,502,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,26
59013,"Langley","Langley"," 16","Fort Langley",N,N,"",0,502,"Warawa","","Mark","Conservative","Conservateur",Y,Y,159
59013,"Langley","Langley"," 17","Fort Langley",N,N,"",0,257,"Darnell","","Rebecca","Liberal","Libéral",N,N,8
59013,"Langley","Langley"," 17","Fort Langley",N,N,"",0,257,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
59013,"Langley","Langley"," 17","Fort Langley",N,N,"",0,257,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 17","Fort Langley",N,N,"",0,257,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,14
59013,"Langley","Langley"," 17","Fort Langley",N,N,"",0,257,"Warawa","","Mark","Conservative","Conservateur",Y,Y,61
59013,"Langley","Langley"," 18","Fort Langley",N,N,"",1,377,"Darnell","","Rebecca","Liberal","Libéral",N,N,30
59013,"Langley","Langley"," 18","Fort Langley",N,N,"",1,377,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
59013,"Langley","Langley"," 18","Fort Langley",N,N,"",1,377,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 18","Fort Langley",N,N,"",1,377,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,32
59013,"Langley","Langley"," 18","Fort Langley",N,N,"",1,377,"Warawa","","Mark","Conservative","Conservateur",Y,Y,132
59013,"Langley","Langley"," 19","Fort Langley",N,N,"",1,392,"Darnell","","Rebecca","Liberal","Libéral",N,N,28
59013,"Langley","Langley"," 19","Fort Langley",N,N,"",1,392,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59013,"Langley","Langley"," 19","Fort Langley",N,N,"",1,392,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,2
59013,"Langley","Langley"," 19","Fort Langley",N,N,"",1,392,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,15
59013,"Langley","Langley"," 19","Fort Langley",N,N,"",1,392,"Warawa","","Mark","Conservative","Conservateur",Y,Y,146
59013,"Langley","Langley"," 20","Forest Knolls",N,N,"",0,435,"Darnell","","Rebecca","Liberal","Libéral",N,N,14
59013,"Langley","Langley"," 20","Forest Knolls",N,N,"",0,435,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59013,"Langley","Langley"," 20","Forest Knolls",N,N,"",0,435,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,4
59013,"Langley","Langley"," 20","Forest Knolls",N,N,"",0,435,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,18
59013,"Langley","Langley"," 20","Forest Knolls",N,N,"",0,435,"Warawa","","Mark","Conservative","Conservateur",Y,Y,170
59013,"Langley","Langley"," 21","Forest Knolls",N,N,"",0,390,"Darnell","","Rebecca","Liberal","Libéral",N,N,12
59013,"Langley","Langley"," 21","Forest Knolls",N,N,"",0,390,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59013,"Langley","Langley"," 21","Forest Knolls",N,N,"",0,390,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 21","Forest Knolls",N,N,"",0,390,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,18
59013,"Langley","Langley"," 21","Forest Knolls",N,N,"",0,390,"Warawa","","Mark","Conservative","Conservateur",Y,Y,146
59013,"Langley","Langley"," 21-1","Forest Knolls",N,N,"",1,172,"Darnell","","Rebecca","Liberal","Libéral",N,N,4
59013,"Langley","Langley"," 21-1","Forest Knolls",N,N,"",1,172,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59013,"Langley","Langley"," 21-1","Forest Knolls",N,N,"",1,172,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 21-1","Forest Knolls",N,N,"",1,172,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,10
59013,"Langley","Langley"," 21-1","Forest Knolls",N,N,"",1,172,"Warawa","","Mark","Conservative","Conservateur",Y,Y,73
59013,"Langley","Langley"," 22","Glen Valley",N,N,"",0,426,"Darnell","","Rebecca","Liberal","Libéral",N,N,17
59013,"Langley","Langley"," 22","Glen Valley",N,N,"",0,426,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59013,"Langley","Langley"," 22","Glen Valley",N,N,"",0,426,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 22","Glen Valley",N,N,"",0,426,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,13
59013,"Langley","Langley"," 22","Glen Valley",N,N,"",0,426,"Warawa","","Mark","Conservative","Conservateur",Y,Y,224
59013,"Langley","Langley"," 22-1","Glen Valley",N,N,"",0,143,"Darnell","","Rebecca","Liberal","Libéral",N,N,8
59013,"Langley","Langley"," 22-1","Glen Valley",N,N,"",0,143,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59013,"Langley","Langley"," 22-1","Glen Valley",N,N,"",0,143,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,1
59013,"Langley","Langley"," 22-1","Glen Valley",N,N,"",0,143,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,6
59013,"Langley","Langley"," 22-1","Glen Valley",N,N,"",0,143,"Warawa","","Mark","Conservative","Conservateur",Y,Y,49
59013,"Langley","Langley"," 23","Glen Valley",N,N,"",0,356,"Darnell","","Rebecca","Liberal","Libéral",N,N,12
59013,"Langley","Langley"," 23","Glen Valley",N,N,"",0,356,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
59013,"Langley","Langley"," 23","Glen Valley",N,N,"",0,356,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,3
59013,"Langley","Langley"," 23","Glen Valley",N,N,"",0,356,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,18
59013,"Langley","Langley"," 23","Glen Valley",N,N,"",0,356,"Warawa","","Mark","Conservative","Conservateur",Y,Y,130
59013,"Langley","Langley"," 24","Glen Valley",N,N,"",1,456,"Darnell","","Rebecca","Liberal","Libéral",N,N,21
59013,"Langley","Langley"," 24","Glen Valley",N,N,"",1,456,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59013,"Langley","Langley"," 24","Glen Valley",N,N,"",1,456,"Nobbs","","Craig","Pirate Party","Parti Pirate",N,N,0
59013,"Langley","Langley"," 24","Glen Valley",N,N,"",1,456,"Poitras","","Carey Ann","Green Party","Parti Vert",N,N,15
59013,"Langley","Langley"," 24","Glen Valley",N,N,"",1,456,"Warawa","","Mark","Conservative","Conservateur",Y,Y,152
59013,"Langley","Langley"," 25","Langley",N,N,"",2,671,"Darnell","","Rebecca","Liberal","Libéral",N,N,37
59013,"Langley","Langley"," 25","Langley",N,N,"",2,671,"Majkowski","","Piotr","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
