Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Hemming","","Scott","Liberal","Libéral",N,N,0
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Mimnagh","","Adam","Conservative","Conservateur",N,N,0
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Percy","","John","Green Party","Parti Vert",N,N,0
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 1","Beaver Bank Villa",Y,N,"",0,0,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,0
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2","Beaver Bank",N,N,"",1,184,"Hemming","","Scott","Liberal","Libéral",N,N,6
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2","Beaver Bank",N,N,"",1,184,"Mimnagh","","Adam","Conservative","Conservateur",N,N,23
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2","Beaver Bank",N,N,"",1,184,"Percy","","John","Green Party","Parti Vert",N,N,3
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2","Beaver Bank",N,N,"",1,184,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,54
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2-1","Beaver Bank",N,N,"",0,279,"Hemming","","Scott","Liberal","Libéral",N,N,17
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2-1","Beaver Bank",N,N,"",0,279,"Mimnagh","","Adam","Conservative","Conservateur",N,N,52
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2-1","Beaver Bank",N,N,"",0,279,"Percy","","John","Green Party","Parti Vert",N,N,4
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 2-1","Beaver Bank",N,N,"",0,279,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,390,"Hemming","","Scott","Liberal","Libéral",N,N,25
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,390,"Mimnagh","","Adam","Conservative","Conservateur",N,N,55
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,390,"Percy","","John","Green Party","Parti Vert",N,N,7
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 3","Beaver Bank Lake",N,N,"",1,390,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,133
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",0,280,"Hemming","","Scott","Liberal","Libéral",N,N,16
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",0,280,"Mimnagh","","Adam","Conservative","Conservateur",N,N,48
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",0,280,"Percy","","John","Green Party","Parti Vert",N,N,14
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4","Kinsac",N,N,"",0,280,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,75
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4-1","Kinsac",N,N,"",1,360,"Hemming","","Scott","Liberal","Libéral",N,N,19
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4-1","Kinsac",N,N,"",1,360,"Mimnagh","","Adam","Conservative","Conservateur",N,N,37
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4-1","Kinsac",N,N,"",1,360,"Percy","","John","Green Party","Parti Vert",N,N,5
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 4-1","Kinsac",N,N,"",1,360,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,110
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 5","Beaver Bank",N,N,"",2,319,"Hemming","","Scott","Liberal","Libéral",N,N,18
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 5","Beaver Bank",N,N,"",2,319,"Mimnagh","","Adam","Conservative","Conservateur",N,N,53
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 5","Beaver Bank",N,N,"",2,319,"Percy","","John","Green Party","Parti Vert",N,N,9
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 5","Beaver Bank",N,N,"",2,319,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,92
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6","Halifax",N,N,"",0,288,"Hemming","","Scott","Liberal","Libéral",N,N,16
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6","Halifax",N,N,"",0,288,"Mimnagh","","Adam","Conservative","Conservateur",N,N,46
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6","Halifax",N,N,"",0,288,"Percy","","John","Green Party","Parti Vert",N,N,3
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6","Halifax",N,N,"",0,288,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,92
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6-1","Halifax",N,N,"",0,315,"Hemming","","Scott","Liberal","Libéral",N,N,12
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6-1","Halifax",N,N,"",0,315,"Mimnagh","","Adam","Conservative","Conservateur",N,N,61
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6-1","Halifax",N,N,"",0,315,"Percy","","John","Green Party","Parti Vert",N,N,14
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 6-1","Halifax",N,N,"",0,315,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,92
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 7","Halifax",N,N,"",0,453,"Hemming","","Scott","Liberal","Libéral",N,N,23
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 7","Halifax",N,N,"",0,453,"Mimnagh","","Adam","Conservative","Conservateur",N,N,66
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 7","Halifax",N,N,"",0,453,"Percy","","John","Green Party","Parti Vert",N,N,15
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 7","Halifax",N,N,"",0,453,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,128
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 8","Halifax",N,N,"",0,332,"Hemming","","Scott","Liberal","Libéral",N,N,16
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 8","Halifax",N,N,"",0,332,"Mimnagh","","Adam","Conservative","Conservateur",N,N,71
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 8","Halifax",N,N,"",0,332,"Percy","","John","Green Party","Parti Vert",N,N,9
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 8","Halifax",N,N,"",0,332,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,87
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9","Halifax",N,N,"",1,351,"Hemming","","Scott","Liberal","Libéral",N,N,20
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9","Halifax",N,N,"",1,351,"Mimnagh","","Adam","Conservative","Conservateur",N,N,89
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9","Halifax",N,N,"",1,351,"Percy","","John","Green Party","Parti Vert",N,N,9
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9","Halifax",N,N,"",1,351,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,101
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9-1","Halifax",N,N,"",1,418,"Hemming","","Scott","Liberal","Libéral",N,N,30
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9-1","Halifax",N,N,"",1,418,"Mimnagh","","Adam","Conservative","Conservateur",N,N,80
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9-1","Halifax",N,N,"",1,418,"Percy","","John","Green Party","Parti Vert",N,N,13
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 9-1","Halifax",N,N,"",1,418,"Stoffer","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,103
12008,"Sackville--Eastern Shore","Sackville--Eastern Shore"," 10","Halifax",N,N,"",1,316,"Hemming","","Scott","Liberal","Libéral",N,N,11
