Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,273,"Martin","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,47
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,273,"Pitura","","Bev","Conservative","Conservateur",N,N,64
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,273,"Rankin","","Darrell","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,273,"Romanow","","Jacqueline","Green Party","Parti Vert",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,273,"Wise","","Allan","Liberal","Libéral",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,262,"Martin","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,32
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,262,"Pitura","","Bev","Conservative","Conservateur",N,N,35
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,262,"Rankin","","Darrell","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,262,"Romanow","","Jacqueline","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,262,"Wise","","Allan","Liberal","Libéral",N,N,14
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,381,"Martin","","Pat","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,67
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,381,"Pitura","","Bev","Conservative","Conservateur",N,N,61
