Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Boucher","","Sylvie","Conservative","Conservateur",Y,N,73
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Chartier","","Lorraine","Liberal","Libéral",N,N,12
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,90
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Courville","","Louise","Green Party","Parti Vert",N,N,2
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Genest","","Anne-Marie","CHP Canada","PHC Canada",N,N,0
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Létourneau","","Michel","Bloc Québécois","Bloc Québécois",N,N,61
24007,"Beauport--Limoilou","Beauport--Limoilou"," 1","Beauport",N,N,"",5,538,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Boucher","","Sylvie","Conservative","Conservateur",Y,N,74
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Chartier","","Lorraine","Liberal","Libéral",N,N,10
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,89
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Courville","","Louise","Green Party","Parti Vert",N,N,3
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Genest","","Anne-Marie","CHP Canada","PHC Canada",N,N,0
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Létourneau","","Michel","Bloc Québécois","Bloc Québécois",N,N,31
24007,"Beauport--Limoilou","Beauport--Limoilou"," 2","Beauport",N,N,"",6,403,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Boucher","","Sylvie","Conservative","Conservateur",Y,N,70
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Chartier","","Lorraine","Liberal","Libéral",N,N,15
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,127
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Courville","","Louise","Green Party","Parti Vert",N,N,3
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Genest","","Anne-Marie","CHP Canada","PHC Canada",N,N,1
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Létourneau","","Michel","Bloc Québécois","Bloc Québécois",N,N,33
24007,"Beauport--Limoilou","Beauport--Limoilou"," 3","Beauport",N,N,"",3,472,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Boucher","","Sylvie","Conservative","Conservateur",Y,N,74
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Chartier","","Lorraine","Liberal","Libéral",N,N,8
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,112
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Courville","","Louise","Green Party","Parti Vert",N,N,4
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Genest","","Anne-Marie","CHP Canada","PHC Canada",N,N,3
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Létourneau","","Michel","Bloc Québécois","Bloc Québécois",N,N,40
24007,"Beauport--Limoilou","Beauport--Limoilou"," 4","Beauport",N,N,"",7,502,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24007,"Beauport--Limoilou","Beauport--Limoilou"," 5","Beauport",N,N,"",14,563,"Boucher","","Sylvie","Conservative","Conservateur",Y,N,86
