Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1","Calgary",N,N,"",2,526,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,173
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1","Calgary",N,N,"",2,526,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1","Calgary",N,N,"",2,526,"Hajj","","Tony","Green Party","Parti Vert",N,N,12
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1","Calgary",N,N,"",2,526,"McLeod","","Margaret","Liberal","Libéral",N,N,25
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",0,553,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,224
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",0,553,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",0,553,"Hajj","","Tony","Green Party","Parti Vert",N,N,16
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",0,553,"McLeod","","Margaret","Liberal","Libéral",N,N,17
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,476,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,166
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,476,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,476,"Hajj","","Tony","Green Party","Parti Vert",N,N,13
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,476,"McLeod","","Margaret","Liberal","Libéral",N,N,25
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,565,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,204
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,565,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,565,"Hajj","","Tony","Green Party","Parti Vert",N,N,11
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,565,"McLeod","","Margaret","Liberal","Libéral",N,N,33
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5","Calgary",N,N,"",1,502,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,185
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5","Calgary",N,N,"",1,502,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5","Calgary",N,N,"",1,502,"Hajj","","Tony","Green Party","Parti Vert",N,N,14
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5","Calgary",N,N,"",1,502,"McLeod","","Margaret","Liberal","Libéral",N,N,25
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6","Calgary",N,N,"",1,401,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,172
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6","Calgary",N,N,"",1,401,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6","Calgary",N,N,"",1,401,"Hajj","","Tony","Green Party","Parti Vert",N,N,12
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6","Calgary",N,N,"",1,401,"McLeod","","Margaret","Liberal","Libéral",N,N,8
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7","Calgary",N,N,"",0,456,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,185
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7","Calgary",N,N,"",0,456,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7","Calgary",N,N,"",0,456,"Hajj","","Tony","Green Party","Parti Vert",N,N,16
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7","Calgary",N,N,"",0,456,"McLeod","","Margaret","Liberal","Libéral",N,N,19
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 8","Calgary",N,N,"",0,450,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,146
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 8","Calgary",N,N,"",0,450,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 8","Calgary",N,N,"",0,450,"Hajj","","Tony","Green Party","Parti Vert",N,N,14
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 8","Calgary",N,N,"",0,450,"McLeod","","Margaret","Liberal","Libéral",N,N,33
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 9","Calgary",N,N,"",1,432,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,164
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 9","Calgary",N,N,"",1,432,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 9","Calgary",N,N,"",1,432,"Hajj","","Tony","Green Party","Parti Vert",N,N,16
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 9","Calgary",N,N,"",1,432,"McLeod","","Margaret","Liberal","Libéral",N,N,25
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 10","Calgary",N,N,"",0,492,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,150
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 10","Calgary",N,N,"",0,492,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 10","Calgary",N,N,"",0,492,"Hajj","","Tony","Green Party","Parti Vert",N,N,28
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 10","Calgary",N,N,"",0,492,"McLeod","","Margaret","Liberal","Libéral",N,N,22
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 11","Calgary",N,N,"",0,516,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,192
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 11","Calgary",N,N,"",0,516,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 11","Calgary",N,N,"",0,516,"Hajj","","Tony","Green Party","Parti Vert",N,N,7
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 11","Calgary",N,N,"",0,516,"McLeod","","Margaret","Liberal","Libéral",N,N,29
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 12","Calgary",N,N,"",0,518,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,200
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 12","Calgary",N,N,"",0,518,"Anderson","","Collin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 12","Calgary",N,N,"",0,518,"Hajj","","Tony","Green Party","Parti Vert",N,N,9
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 12","Calgary",N,N,"",0,518,"McLeod","","Margaret","Liberal","Libéral",N,N,23
