Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35094,"Toronto--Danforth","Toronto--Danforth"," 1","East York",N,N,"",1,331,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35094,"Toronto--Danforth","Toronto--Danforth"," 1","East York",N,N,"",1,331,"Lang","","Andrew","Liberal","Libéral",N,N,43
35094,"Toronto--Danforth","Toronto--Danforth"," 1","East York",N,N,"",1,331,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,94
35094,"Toronto--Danforth","Toronto--Danforth"," 1","East York",N,N,"",1,331,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,7
35094,"Toronto--Danforth","Toronto--Danforth"," 1","East York",N,N,"",1,331,"von Koenig","","Katarina","Conservative","Conservateur",N,N,42
35094,"Toronto--Danforth","Toronto--Danforth"," 2","East York",N,N,"",0,464,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35094,"Toronto--Danforth","Toronto--Danforth"," 2","East York",N,N,"",0,464,"Lang","","Andrew","Liberal","Libéral",N,N,38
35094,"Toronto--Danforth","Toronto--Danforth"," 2","East York",N,N,"",0,464,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,133
35094,"Toronto--Danforth","Toronto--Danforth"," 2","East York",N,N,"",0,464,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,7
35094,"Toronto--Danforth","Toronto--Danforth"," 2","East York",N,N,"",0,464,"von Koenig","","Katarina","Conservative","Conservateur",N,N,68
35094,"Toronto--Danforth","Toronto--Danforth"," 3","East York",N,N,"",0,434,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35094,"Toronto--Danforth","Toronto--Danforth"," 3","East York",N,N,"",0,434,"Lang","","Andrew","Liberal","Libéral",N,N,36
35094,"Toronto--Danforth","Toronto--Danforth"," 3","East York",N,N,"",0,434,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,146
35094,"Toronto--Danforth","Toronto--Danforth"," 3","East York",N,N,"",0,434,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,15
35094,"Toronto--Danforth","Toronto--Danforth"," 3","East York",N,N,"",0,434,"von Koenig","","Katarina","Conservative","Conservateur",N,N,55
35094,"Toronto--Danforth","Toronto--Danforth"," 4","East York",N,N,"",2,362,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,4
35094,"Toronto--Danforth","Toronto--Danforth"," 4","East York",N,N,"",2,362,"Lang","","Andrew","Liberal","Libéral",N,N,32
35094,"Toronto--Danforth","Toronto--Danforth"," 4","East York",N,N,"",2,362,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,97
35094,"Toronto--Danforth","Toronto--Danforth"," 4","East York",N,N,"",2,362,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,5
35094,"Toronto--Danforth","Toronto--Danforth"," 4","East York",N,N,"",2,362,"von Koenig","","Katarina","Conservative","Conservateur",N,N,44
35094,"Toronto--Danforth","Toronto--Danforth"," 5","East York",N,N,"",1,406,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35094,"Toronto--Danforth","Toronto--Danforth"," 5","East York",N,N,"",1,406,"Lang","","Andrew","Liberal","Libéral",N,N,39
35094,"Toronto--Danforth","Toronto--Danforth"," 5","East York",N,N,"",1,406,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,108
35094,"Toronto--Danforth","Toronto--Danforth"," 5","East York",N,N,"",1,406,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,14
35094,"Toronto--Danforth","Toronto--Danforth"," 5","East York",N,N,"",1,406,"von Koenig","","Katarina","Conservative","Conservateur",N,N,35
35094,"Toronto--Danforth","Toronto--Danforth"," 6","East York",N,N,"",1,372,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,3
35094,"Toronto--Danforth","Toronto--Danforth"," 6","East York",N,N,"",1,372,"Lang","","Andrew","Liberal","Libéral",N,N,48
35094,"Toronto--Danforth","Toronto--Danforth"," 6","East York",N,N,"",1,372,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,90
35094,"Toronto--Danforth","Toronto--Danforth"," 6","East York",N,N,"",1,372,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,7
35094,"Toronto--Danforth","Toronto--Danforth"," 6","East York",N,N,"",1,372,"von Koenig","","Katarina","Conservative","Conservateur",N,N,40
35094,"Toronto--Danforth","Toronto--Danforth"," 7","East York",N,N,"",0,354,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35094,"Toronto--Danforth","Toronto--Danforth"," 7","East York",N,N,"",0,354,"Lang","","Andrew","Liberal","Libéral",N,N,19
35094,"Toronto--Danforth","Toronto--Danforth"," 7","East York",N,N,"",0,354,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,89
35094,"Toronto--Danforth","Toronto--Danforth"," 7","East York",N,N,"",0,354,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,10
35094,"Toronto--Danforth","Toronto--Danforth"," 7","East York",N,N,"",0,354,"von Koenig","","Katarina","Conservative","Conservateur",N,N,46
35094,"Toronto--Danforth","Toronto--Danforth"," 8","East York",N,N,"",1,496,"Crawford","","Marie","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,2
35094,"Toronto--Danforth","Toronto--Danforth"," 8","East York",N,N,"",1,496,"Lang","","Andrew","Liberal","Libéral",N,N,64
35094,"Toronto--Danforth","Toronto--Danforth"," 8","East York",N,N,"",1,496,"Layton","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,160
35094,"Toronto--Danforth","Toronto--Danforth"," 8","East York",N,N,"",1,496,"Mugnatto-Hamu","","Adriana","Green Party","Parti Vert",N,N,19
