Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Eatonia",N,N,"",0,337,"Anderson","","David","Conservative","Conservateur",Y,Y,143
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Eatonia",N,N,"",0,337,"Filson","","Duane","Liberal","Libéral",N,N,8
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Eatonia",N,N,"",0,337,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Eatonia",N,N,"",0,337,"Scott","","Helmi","Green Party","Parti Vert",N,N,5
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Eatonia",N,N,"",0,356,"Anderson","","David","Conservative","Conservateur",Y,Y,163
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Eatonia",N,N,"",0,356,"Filson","","Duane","Liberal","Libéral",N,N,18
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Eatonia",N,N,"",0,356,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Eatonia",N,N,"",0,356,"Scott","","Helmi","Green Party","Parti Vert",N,N,11
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Glidden",N,N,"",0,225,"Anderson","","David","Conservative","Conservateur",Y,Y,70
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Glidden",N,N,"",0,225,"Filson","","Duane","Liberal","Libéral",N,N,5
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Glidden",N,N,"",0,225,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Glidden",N,N,"",0,225,"Scott","","Helmi","Green Party","Parti Vert",N,N,9
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Eston",N,N,"",1,221,"Anderson","","David","Conservative","Conservateur",Y,Y,119
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Eston",N,N,"",1,221,"Filson","","Duane","Liberal","Libéral",N,N,10
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Eston",N,N,"",1,221,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Eston",N,N,"",1,221,"Scott","","Helmi","Green Party","Parti Vert",N,N,1
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 5","Eston",N,N,"",0,463,"Anderson","","David","Conservative","Conservateur",Y,Y,152
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 5","Eston",N,N,"",0,463,"Filson","","Duane","Liberal","Libéral",N,N,38
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 5","Eston",N,N,"",0,463,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 5","Eston",N,N,"",0,463,"Scott","","Helmi","Green Party","Parti Vert",N,N,15
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 6","Eston",N,N,"",0,425,"Anderson","","David","Conservative","Conservateur",Y,Y,158
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 6","Eston",N,N,"",0,425,"Filson","","Duane","Liberal","Libéral",N,N,26
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 6","Eston",N,N,"",0,425,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 6","Eston",N,N,"",0,425,"Scott","","Helmi","Green Party","Parti Vert",N,N,7
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 7","Mendham",N,N,"",0,153,"Anderson","","David","Conservative","Conservateur",Y,Y,74
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 7","Mendham",N,N,"",0,153,"Filson","","Duane","Liberal","Libéral",N,N,1
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 7","Mendham",N,N,"",0,153,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 7","Mendham",N,N,"",0,153,"Scott","","Helmi","Green Party","Parti Vert",N,N,2
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 8","Burstall",N,N,"",1,297,"Anderson","","David","Conservative","Conservateur",Y,Y,150
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 8","Burstall",N,N,"",1,297,"Filson","","Duane","Liberal","Libéral",N,N,3
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 8","Burstall",N,N,"",1,297,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 8","Burstall",N,N,"",1,297,"Scott","","Helmi","Green Party","Parti Vert",N,N,6
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 9","Leader",N,N,"",0,246,"Anderson","","David","Conservative","Conservateur",Y,Y,110
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 9","Leader",N,N,"",0,246,"Filson","","Duane","Liberal","Libéral",N,N,13
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 9","Leader",N,N,"",0,246,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 9","Leader",N,N,"",0,246,"Scott","","Helmi","Green Party","Parti Vert",N,N,4
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 10","Leader",N,N,"",1,503,"Anderson","","David","Conservative","Conservateur",Y,Y,209
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 10","Leader",N,N,"",1,503,"Filson","","Duane","Liberal","Libéral",N,N,15
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 10","Leader",N,N,"",1,503,"Peterson","","Trevor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 10","Leader",N,N,"",1,503,"Scott","","Helmi","Green Party","Parti Vert",N,N,8
47004,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 11","Leader",N,N,"",0,159,"Anderson","","David","Conservative","Conservateur",Y,Y,63
