Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46013,"Winnipeg South","Winnipeg-Sud"," 1","Winnipeg",N,N,"",0,447,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,142
46013,"Winnipeg South","Winnipeg-Sud"," 1","Winnipeg",N,N,"",0,447,"Duguid","","Terry","Liberal","Libéral",N,N,72
46013,"Winnipeg South","Winnipeg-Sud"," 1","Winnipeg",N,N,"",0,447,"Gaudreau","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
46013,"Winnipeg South","Winnipeg-Sud"," 1","Winnipeg",N,N,"",0,447,"McIntyre","","Caitlin","Green Party","Parti Vert",N,N,2
46013,"Winnipeg South","Winnipeg-Sud"," 1-1","Winnipeg",N,N,"",0,345,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,113
46013,"Winnipeg South","Winnipeg-Sud"," 1-1","Winnipeg",N,N,"",0,345,"Duguid","","Terry","Liberal","Libéral",N,N,44
46013,"Winnipeg South","Winnipeg-Sud"," 1-1","Winnipeg",N,N,"",0,345,"Gaudreau","","Dave","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
46013,"Winnipeg South","Winnipeg-Sud"," 1-1","Winnipeg",N,N,"",0,345,"McIntyre","","Caitlin","Green Party","Parti Vert",N,N,3
46013,"Winnipeg South","Winnipeg-Sud"," 2A","Winnipeg",N,N,"",0,148,"Bruinooge","","Rod","Conservative","Conservateur",Y,Y,49
46013,"Winnipeg South","Winnipeg-Sud"," 2A","Winnipeg",N,N,"",0,148,"Duguid","","Terry","Liberal","Libéral",N,N,32
