Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Cardin","","Serge","Bloc Québécois","Bloc Québécois",Y,N,112
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Deslauriers","","Éric","Liberal","Libéral",N,N,21
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Dusseault","","Pierre-Luc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,153
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Harvey","","Pierre","Conservative","Conservateur",N,N,26
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Laberge","","Jacques","Green Party","Parti Vert",N,N,3
24070,"Sherbrooke","Sherbrooke"," 1","Brompton",N,N,"",4,526,"Landry","","Crédible Berlingot","Rhinoceros","Rhinocéros",N,N,1
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Cardin","","Serge","Bloc Québécois","Bloc Québécois",Y,N,80
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Deslauriers","","Éric","Liberal","Libéral",N,N,10
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Dusseault","","Pierre-Luc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,98
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Harvey","","Pierre","Conservative","Conservateur",N,N,19
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Laberge","","Jacques","Green Party","Parti Vert",N,N,2
24070,"Sherbrooke","Sherbrooke"," 2","Brompton",N,N,"",1,318,"Landry","","Crédible Berlingot","Rhinoceros","Rhinocéros",N,N,0
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Cardin","","Serge","Bloc Québécois","Bloc Québécois",Y,N,141
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Deslauriers","","Éric","Liberal","Libéral",N,N,15
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Dusseault","","Pierre-Luc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,175
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Harvey","","Pierre","Conservative","Conservateur",N,N,33
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Laberge","","Jacques","Green Party","Parti Vert",N,N,2
24070,"Sherbrooke","Sherbrooke"," 3","Bromptonville",N,N,"",2,640,"Landry","","Crédible Berlingot","Rhinoceros","Rhinocéros",N,N,3
24070,"Sherbrooke","Sherbrooke"," 4","Bromptonville",N,N,"",2,344,"Cardin","","Serge","Bloc Québécois","Bloc Québécois",Y,N,56
24070,"Sherbrooke","Sherbrooke"," 4","Bromptonville",N,N,"",2,344,"Deslauriers","","Éric","Liberal","Libéral",N,N,11
