Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59019,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,501,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59019,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,501,"Dowman","","Greg","Green Party","Parti Vert",N,N,11
59019,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,501,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,501,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,90
59019,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,501,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,133
59019,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,419,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59019,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,419,"Dowman","","Greg","Green Party","Parti Vert",N,N,6
59019,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,419,"Jones","","Nick","Independent","Indépendant",N,N,1
59019,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,419,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,72
59019,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,419,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,112
59019,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,379,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59019,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,379,"Dowman","","Greg","Green Party","Parti Vert",N,N,17
59019,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,379,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,379,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,68
59019,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,379,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,160
59019,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",0,380,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59019,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",0,380,"Dowman","","Greg","Green Party","Parti Vert",N,N,6
59019,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",0,380,"Jones","","Nick","Independent","Indépendant",N,N,1
59019,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",0,380,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,55
59019,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",0,380,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,153
59019,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,403,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59019,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,403,"Dowman","","Greg","Green Party","Parti Vert",N,N,13
59019,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,403,"Jones","","Nick","Independent","Indépendant",N,N,1
59019,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,403,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,84
59019,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,403,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,140
59019,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",1,488,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59019,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",1,488,"Dowman","","Greg","Green Party","Parti Vert",N,N,14
59019,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",1,488,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",1,488,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,94
59019,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",1,488,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,147
59019,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",1,451,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59019,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",1,451,"Dowman","","Greg","Green Party","Parti Vert",N,N,11
59019,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",1,451,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",1,451,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,84
59019,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",1,451,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,129
59019,"North Vancouver","North Vancouver"," 8","North Vancouver",N,N,"",0,361,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59019,"North Vancouver","North Vancouver"," 8","North Vancouver",N,N,"",0,361,"Dowman","","Greg","Green Party","Parti Vert",N,N,2
59019,"North Vancouver","North Vancouver"," 8","North Vancouver",N,N,"",0,361,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 8","North Vancouver",N,N,"",0,361,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,64
59019,"North Vancouver","North Vancouver"," 8","North Vancouver",N,N,"",0,361,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,100
59019,"North Vancouver","North Vancouver"," 9","North Vancouver",N,N,"",0,443,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59019,"North Vancouver","North Vancouver"," 9","North Vancouver",N,N,"",0,443,"Dowman","","Greg","Green Party","Parti Vert",N,N,9
59019,"North Vancouver","North Vancouver"," 9","North Vancouver",N,N,"",0,443,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 9","North Vancouver",N,N,"",0,443,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,74
59019,"North Vancouver","North Vancouver"," 9","North Vancouver",N,N,"",0,443,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,146
59019,"North Vancouver","North Vancouver"," 10","North Vancouver",N,N,"",0,392,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59019,"North Vancouver","North Vancouver"," 10","North Vancouver",N,N,"",0,392,"Dowman","","Greg","Green Party","Parti Vert",N,N,10
59019,"North Vancouver","North Vancouver"," 10","North Vancouver",N,N,"",0,392,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 10","North Vancouver",N,N,"",0,392,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,79
59019,"North Vancouver","North Vancouver"," 10","North Vancouver",N,N,"",0,392,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,139
59019,"North Vancouver","North Vancouver"," 11","North Vancouver",N,N,"",0,376,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
59019,"North Vancouver","North Vancouver"," 11","North Vancouver",N,N,"",0,376,"Dowman","","Greg","Green Party","Parti Vert",N,N,11
59019,"North Vancouver","North Vancouver"," 11","North Vancouver",N,N,"",0,376,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 11","North Vancouver",N,N,"",0,376,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,67
59019,"North Vancouver","North Vancouver"," 11","North Vancouver",N,N,"",0,376,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,144
59019,"North Vancouver","North Vancouver"," 12","North Vancouver",N,N,"",0,398,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59019,"North Vancouver","North Vancouver"," 12","North Vancouver",N,N,"",0,398,"Dowman","","Greg","Green Party","Parti Vert",N,N,14
59019,"North Vancouver","North Vancouver"," 12","North Vancouver",N,N,"",0,398,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 12","North Vancouver",N,N,"",0,398,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,62
59019,"North Vancouver","North Vancouver"," 12","North Vancouver",N,N,"",0,398,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,130
59019,"North Vancouver","North Vancouver"," 13","North Vancouver",N,N,"",2,352,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
59019,"North Vancouver","North Vancouver"," 13","North Vancouver",N,N,"",2,352,"Dowman","","Greg","Green Party","Parti Vert",N,N,4
59019,"North Vancouver","North Vancouver"," 13","North Vancouver",N,N,"",2,352,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 13","North Vancouver",N,N,"",2,352,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,52
59019,"North Vancouver","North Vancouver"," 13","North Vancouver",N,N,"",2,352,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,109
59019,"North Vancouver","North Vancouver"," 14","North Vancouver",N,N,"",1,383,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59019,"North Vancouver","North Vancouver"," 14","North Vancouver",N,N,"",1,383,"Dowman","","Greg","Green Party","Parti Vert",N,N,9
59019,"North Vancouver","North Vancouver"," 14","North Vancouver",N,N,"",1,383,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 14","North Vancouver",N,N,"",1,383,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,62
59019,"North Vancouver","North Vancouver"," 14","North Vancouver",N,N,"",1,383,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,105
59019,"North Vancouver","North Vancouver"," 15","North Vancouver",N,N,"",1,442,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59019,"North Vancouver","North Vancouver"," 15","North Vancouver",N,N,"",1,442,"Dowman","","Greg","Green Party","Parti Vert",N,N,12
59019,"North Vancouver","North Vancouver"," 15","North Vancouver",N,N,"",1,442,"Jones","","Nick","Independent","Indépendant",N,N,0
59019,"North Vancouver","North Vancouver"," 15","North Vancouver",N,N,"",1,442,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,60
59019,"North Vancouver","North Vancouver"," 15","North Vancouver",N,N,"",1,442,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,124
59019,"North Vancouver","North Vancouver"," 16","North Vancouver",N,N,"",0,417,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59019,"North Vancouver","North Vancouver"," 16","North Vancouver",N,N,"",0,417,"Dowman","","Greg","Green Party","Parti Vert",N,N,6
59019,"North Vancouver","North Vancouver"," 16","North Vancouver",N,N,"",0,417,"Jones","","Nick","Independent","Indépendant",N,N,1
59019,"North Vancouver","North Vancouver"," 16","North Vancouver",N,N,"",0,417,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,72
59019,"North Vancouver","North Vancouver"," 16","North Vancouver",N,N,"",0,417,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,152
59019,"North Vancouver","North Vancouver"," 17","North Vancouver",N,N,"",0,435,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59019,"North Vancouver","North Vancouver"," 17","North Vancouver",N,N,"",0,435,"Dowman","","Greg","Green Party","Parti Vert",N,N,17
59019,"North Vancouver","North Vancouver"," 17","North Vancouver",N,N,"",0,435,"Jones","","Nick","Independent","Indépendant",N,N,2
59019,"North Vancouver","North Vancouver"," 17","North Vancouver",N,N,"",0,435,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,74
59019,"North Vancouver","North Vancouver"," 17","North Vancouver",N,N,"",0,435,"Saxton","","Andrew","Conservative","Conservateur",Y,Y,156
59019,"North Vancouver","North Vancouver"," 18","North Vancouver",N,N,"",1,381,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
