Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,581,"Butt","","Brad","Conservative","Conservateur",N,Y,83
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,581,"Crombie","","Bonnie","Liberal","Libéral",Y,N,73
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,581,"Hill","","Chris","Green Party","Parti Vert",N,N,7
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 1","Mississauga",N,N,"",0,581,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",0,572,"Butt","","Brad","Conservative","Conservateur",N,Y,87
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",0,572,"Crombie","","Bonnie","Liberal","Libéral",Y,N,126
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",0,572,"Hill","","Chris","Green Party","Parti Vert",N,N,7
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 2","Mississauga",N,N,"",0,572,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",0,525,"Butt","","Brad","Conservative","Conservateur",N,Y,102
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",0,525,"Crombie","","Bonnie","Liberal","Libéral",Y,N,101
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",0,525,"Hill","","Chris","Green Party","Parti Vert",N,N,10
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 3","Mississauga",N,N,"",0,525,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 4","Mississauga",N,N,"",1,443,"Butt","","Brad","Conservative","Conservateur",N,Y,94
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 4","Mississauga",N,N,"",1,443,"Crombie","","Bonnie","Liberal","Libéral",Y,N,95
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 4","Mississauga",N,N,"",1,443,"Hill","","Chris","Green Party","Parti Vert",N,N,9
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 4","Mississauga",N,N,"",1,443,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 5","Mississauga",N,N,"",1,328,"Butt","","Brad","Conservative","Conservateur",N,Y,85
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 5","Mississauga",N,N,"",1,328,"Crombie","","Bonnie","Liberal","Libéral",Y,N,75
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 5","Mississauga",N,N,"",1,328,"Hill","","Chris","Green Party","Parti Vert",N,N,6
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 5","Mississauga",N,N,"",1,328,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 6","Mississauga",N,N,"",0,342,"Butt","","Brad","Conservative","Conservateur",N,Y,92
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 6","Mississauga",N,N,"",0,342,"Crombie","","Bonnie","Liberal","Libéral",Y,N,52
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 6","Mississauga",N,N,"",0,342,"Hill","","Chris","Green Party","Parti Vert",N,N,10
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 6","Mississauga",N,N,"",0,342,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 7","Mississauga",N,N,"",0,263,"Butt","","Brad","Conservative","Conservateur",N,Y,46
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 7","Mississauga",N,N,"",0,263,"Crombie","","Bonnie","Liberal","Libéral",Y,N,56
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 7","Mississauga",N,N,"",0,263,"Hill","","Chris","Green Party","Parti Vert",N,N,4
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 7","Mississauga",N,N,"",0,263,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 8","Mississauga",N,N,"",0,349,"Butt","","Brad","Conservative","Conservateur",N,Y,59
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 8","Mississauga",N,N,"",0,349,"Crombie","","Bonnie","Liberal","Libéral",Y,N,70
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 8","Mississauga",N,N,"",0,349,"Hill","","Chris","Green Party","Parti Vert",N,N,4
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 8","Mississauga",N,N,"",0,349,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 9","Mississauga",N,N,"",1,314,"Butt","","Brad","Conservative","Conservateur",N,Y,73
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 9","Mississauga",N,N,"",1,314,"Crombie","","Bonnie","Liberal","Libéral",Y,N,57
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 9","Mississauga",N,N,"",1,314,"Hill","","Chris","Green Party","Parti Vert",N,N,4
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 9","Mississauga",N,N,"",1,314,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 10","Mississauga",N,N,"",0,509,"Butt","","Brad","Conservative","Conservateur",N,Y,103
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 10","Mississauga",N,N,"",0,509,"Crombie","","Bonnie","Liberal","Libéral",Y,N,90
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 10","Mississauga",N,N,"",0,509,"Hill","","Chris","Green Party","Parti Vert",N,N,10
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 10","Mississauga",N,N,"",0,509,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 11","Mississauga",N,N,"",1,366,"Butt","","Brad","Conservative","Conservateur",N,Y,60
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 11","Mississauga",N,N,"",1,366,"Crombie","","Bonnie","Liberal","Libéral",Y,N,65
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 11","Mississauga",N,N,"",1,366,"Hill","","Chris","Green Party","Parti Vert",N,N,2
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 11","Mississauga",N,N,"",1,366,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 12","Mississauga",N,N,"",0,428,"Butt","","Brad","Conservative","Conservateur",N,Y,105
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 12","Mississauga",N,N,"",0,428,"Crombie","","Bonnie","Liberal","Libéral",Y,N,85
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 12","Mississauga",N,N,"",0,428,"Hill","","Chris","Green Party","Parti Vert",N,N,6
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 12","Mississauga",N,N,"",0,428,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 13","Mississauga",N,N,"",0,260,"Butt","","Brad","Conservative","Conservateur",N,Y,45
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 13","Mississauga",N,N,"",0,260,"Crombie","","Bonnie","Liberal","Libéral",Y,N,49
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 13","Mississauga",N,N,"",0,260,"Hill","","Chris","Green Party","Parti Vert",N,N,6
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 13","Mississauga",N,N,"",0,260,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 14","Mississauga",N,N,"",1,444,"Butt","","Brad","Conservative","Conservateur",N,Y,62
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 14","Mississauga",N,N,"",1,444,"Crombie","","Bonnie","Liberal","Libéral",Y,N,100
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 14","Mississauga",N,N,"",1,444,"Hill","","Chris","Green Party","Parti Vert",N,N,5
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 14","Mississauga",N,N,"",1,444,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 15","Mississauga",N,N,"",0,483,"Butt","","Brad","Conservative","Conservateur",N,Y,95
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 15","Mississauga",N,N,"",0,483,"Crombie","","Bonnie","Liberal","Libéral",Y,N,67
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 15","Mississauga",N,N,"",0,483,"Hill","","Chris","Green Party","Parti Vert",N,N,1
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 15","Mississauga",N,N,"",0,483,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 16","Mississauga",N,N,"",3,485,"Butt","","Brad","Conservative","Conservateur",N,Y,80
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 16","Mississauga",N,N,"",3,485,"Crombie","","Bonnie","Liberal","Libéral",Y,N,66
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 16","Mississauga",N,N,"",3,485,"Hill","","Chris","Green Party","Parti Vert",N,N,11
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 16","Mississauga",N,N,"",3,485,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 17","Mississauga",N,N,"",0,379,"Butt","","Brad","Conservative","Conservateur",N,Y,56
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 17","Mississauga",N,N,"",0,379,"Crombie","","Bonnie","Liberal","Libéral",Y,N,65
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 17","Mississauga",N,N,"",0,379,"Hill","","Chris","Green Party","Parti Vert",N,N,5
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 17","Mississauga",N,N,"",0,379,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 18","Mississauga",N,N,"",1,574,"Butt","","Brad","Conservative","Conservateur",N,Y,123
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 18","Mississauga",N,N,"",1,574,"Crombie","","Bonnie","Liberal","Libéral",Y,N,96
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 18","Mississauga",N,N,"",1,574,"Hill","","Chris","Green Party","Parti Vert",N,N,16
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 18","Mississauga",N,N,"",1,574,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 19","Mississauga",N,N,"",1,417,"Butt","","Brad","Conservative","Conservateur",N,Y,86
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 19","Mississauga",N,N,"",1,417,"Crombie","","Bonnie","Liberal","Libéral",Y,N,50
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 19","Mississauga",N,N,"",1,417,"Hill","","Chris","Green Party","Parti Vert",N,N,5
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 19","Mississauga",N,N,"",1,417,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 20","Mississauga",N,N,"",2,519,"Butt","","Brad","Conservative","Conservateur",N,Y,110
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 20","Mississauga",N,N,"",2,519,"Crombie","","Bonnie","Liberal","Libéral",Y,N,64
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 20","Mississauga",N,N,"",2,519,"Hill","","Chris","Green Party","Parti Vert",N,N,9
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 20","Mississauga",N,N,"",2,519,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 21","Mississauga",N,N,"",0,438,"Butt","","Brad","Conservative","Conservateur",N,Y,95
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 21","Mississauga",N,N,"",0,438,"Crombie","","Bonnie","Liberal","Libéral",Y,N,51
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 21","Mississauga",N,N,"",0,438,"Hill","","Chris","Green Party","Parti Vert",N,N,13
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 21","Mississauga",N,N,"",0,438,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 22","Mississauga",N,N,"",0,311,"Butt","","Brad","Conservative","Conservateur",N,Y,70
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 22","Mississauga",N,N,"",0,311,"Crombie","","Bonnie","Liberal","Libéral",Y,N,68
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 22","Mississauga",N,N,"",0,311,"Hill","","Chris","Green Party","Parti Vert",N,N,2
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 22","Mississauga",N,N,"",0,311,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 23","Mississauga",N,N,"",0,298,"Butt","","Brad","Conservative","Conservateur",N,Y,65
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 23","Mississauga",N,N,"",0,298,"Crombie","","Bonnie","Liberal","Libéral",Y,N,45
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 23","Mississauga",N,N,"",0,298,"Hill","","Chris","Green Party","Parti Vert",N,N,3
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 23","Mississauga",N,N,"",0,298,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 24","Mississauga",N,N,"",2,456,"Butt","","Brad","Conservative","Conservateur",N,Y,96
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 24","Mississauga",N,N,"",2,456,"Crombie","","Bonnie","Liberal","Libéral",Y,N,60
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 24","Mississauga",N,N,"",2,456,"Hill","","Chris","Green Party","Parti Vert",N,N,5
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 24","Mississauga",N,N,"",2,456,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 25","Mississauga",N,N,"",0,513,"Butt","","Brad","Conservative","Conservateur",N,Y,77
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 25","Mississauga",N,N,"",0,513,"Crombie","","Bonnie","Liberal","Libéral",Y,N,88
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 25","Mississauga",N,N,"",0,513,"Hill","","Chris","Green Party","Parti Vert",N,N,12
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 25","Mississauga",N,N,"",0,513,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 26","Mississauga",N,N,"",2,297,"Butt","","Brad","Conservative","Conservateur",N,Y,46
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 26","Mississauga",N,N,"",2,297,"Crombie","","Bonnie","Liberal","Libéral",Y,N,54
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 26","Mississauga",N,N,"",2,297,"Hill","","Chris","Green Party","Parti Vert",N,N,6
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 26","Mississauga",N,N,"",2,297,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 27","Mississauga",N,N,"",0,321,"Butt","","Brad","Conservative","Conservateur",N,Y,88
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 27","Mississauga",N,N,"",0,321,"Crombie","","Bonnie","Liberal","Libéral",Y,N,66
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 27","Mississauga",N,N,"",0,321,"Hill","","Chris","Green Party","Parti Vert",N,N,6
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 27","Mississauga",N,N,"",0,321,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 28","Mississauga",N,N,"",1,378,"Butt","","Brad","Conservative","Conservateur",N,Y,81
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 28","Mississauga",N,N,"",1,378,"Crombie","","Bonnie","Liberal","Libéral",Y,N,62
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 28","Mississauga",N,N,"",1,378,"Hill","","Chris","Green Party","Parti Vert",N,N,3
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 28","Mississauga",N,N,"",1,378,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 29","Mississauga",N,N,"",2,591,"Butt","","Brad","Conservative","Conservateur",N,Y,122
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 29","Mississauga",N,N,"",2,591,"Crombie","","Bonnie","Liberal","Libéral",Y,N,64
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 29","Mississauga",N,N,"",2,591,"Hill","","Chris","Green Party","Parti Vert",N,N,8
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 29","Mississauga",N,N,"",2,591,"Naqvi","","Aijaz","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 30","Mississauga",N,N,"",2,555,"Butt","","Brad","Conservative","Conservateur",N,Y,117
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 30","Mississauga",N,N,"",2,555,"Crombie","","Bonnie","Liberal","Libéral",Y,N,103
35051,"Mississauga--Streetsville","Mississauga--Streetsville"," 30","Mississauga",N,N,"",2,555,"Hill","","Chris","Green Party","Parti Vert",N,N,9
