Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",1,819,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",1,819,"LaPlante","","Jordan","Liberal","Libéral",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",1,819,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,14
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",1,819,"Tait","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,126
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",0,635,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",0,635,"LaPlante","","Jordan","Liberal","Libéral",N,N,8
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",0,635,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,12
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",0,635,"Tait","","Glenn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,111
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,247,"Kratchmer","","Norbert","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,247,"LaPlante","","Jordan","Liberal","Libéral",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,247,"Ritz","","Gerry","Conservative","Conservateur",Y,Y,153
