Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",4,255,"Carabin","","Glen","Green Party","Parti Vert",N,N,7
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",4,255,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,76
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",4,255,"Kennedy","","Derrick Clarence","Conservative","Conservateur",N,N,37
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Chéticamp",N,N,"",4,255,"Simmons","","Marney Jeanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",4,214,"Carabin","","Glen","Green Party","Parti Vert",N,N,2
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",4,214,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,57
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",4,214,"Kennedy","","Derrick Clarence","Conservative","Conservateur",N,N,36
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",4,214,"Simmons","","Marney Jeanne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",2,195,"Carabin","","Glen","Green Party","Parti Vert",N,N,1
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",2,195,"Cuzner","","Rodger","Liberal","Libéral",Y,Y,57
