Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 1","Sainte-Luce",N,N,"",3,264,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 1","Sainte-Luce",N,N,"",3,264,"Charest","","Nancy","Liberal","Libéral",N,N,9
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 1","Sainte-Luce",N,N,"",3,264,"Cormier","","Allen","Conservative","Conservateur",N,N,16
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 1","Sainte-Luce",N,N,"",3,264,"Drainville","","Louis","Green Party","Parti Vert",N,N,1
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 1","Sainte-Luce",N,N,"",3,264,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,62
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2A","Sainte-Luce",N,N,"",0,341,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2A","Sainte-Luce",N,N,"",0,341,"Charest","","Nancy","Liberal","Libéral",N,N,21
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2A","Sainte-Luce",N,N,"",0,341,"Cormier","","Allen","Conservative","Conservateur",N,N,20
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2A","Sainte-Luce",N,N,"",0,341,"Drainville","","Louis","Green Party","Parti Vert",N,N,6
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2A","Sainte-Luce",N,N,"",0,341,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,88
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2B","Sainte-Luce",N,N,"",3,324,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2B","Sainte-Luce",N,N,"",3,324,"Charest","","Nancy","Liberal","Libéral",N,N,31
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2B","Sainte-Luce",N,N,"",3,324,"Cormier","","Allen","Conservative","Conservateur",N,N,24
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2B","Sainte-Luce",N,N,"",3,324,"Drainville","","Louis","Green Party","Parti Vert",N,N,2
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 2B","Sainte-Luce",N,N,"",3,324,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,80
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 3","Sainte-Luce",N,N,"",3,359,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 3","Sainte-Luce",N,N,"",3,359,"Charest","","Nancy","Liberal","Libéral",N,N,26
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 3","Sainte-Luce",N,N,"",3,359,"Cormier","","Allen","Conservative","Conservateur",N,N,21
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 3","Sainte-Luce",N,N,"",3,359,"Drainville","","Louis","Green Party","Parti Vert",N,N,3
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 3","Sainte-Luce",N,N,"",3,359,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,87
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 4","Sainte-Luce",N,N,"",3,289,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 4","Sainte-Luce",N,N,"",3,289,"Charest","","Nancy","Liberal","Libéral",N,N,25
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 4","Sainte-Luce",N,N,"",3,289,"Cormier","","Allen","Conservative","Conservateur",N,N,22
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 4","Sainte-Luce",N,N,"",3,289,"Drainville","","Louis","Green Party","Parti Vert",N,N,3
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 4","Sainte-Luce",N,N,"",3,289,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,60
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 5","Sainte-Luce",N,N,"",2,427,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,69
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 5","Sainte-Luce",N,N,"",2,427,"Charest","","Nancy","Liberal","Libéral",N,N,26
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 5","Sainte-Luce",N,N,"",2,427,"Cormier","","Allen","Conservative","Conservateur",N,N,18
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 5","Sainte-Luce",N,N,"",2,427,"Drainville","","Louis","Green Party","Parti Vert",N,N,2
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 5","Sainte-Luce",N,N,"",2,427,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,95
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 6","Sainte-Luce",N,N,"",2,332,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 6","Sainte-Luce",N,N,"",2,332,"Charest","","Nancy","Liberal","Libéral",N,N,17
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 6","Sainte-Luce",N,N,"",2,332,"Cormier","","Allen","Conservative","Conservateur",N,N,21
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 6","Sainte-Luce",N,N,"",2,332,"Drainville","","Louis","Green Party","Parti Vert",N,N,2
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 6","Sainte-Luce",N,N,"",2,332,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,62
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 7","Saint-Donat",N,N,"",6,469,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 7","Saint-Donat",N,N,"",6,469,"Charest","","Nancy","Liberal","Libéral",N,N,30
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 7","Saint-Donat",N,N,"",6,469,"Cormier","","Allen","Conservative","Conservateur",N,N,18
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 7","Saint-Donat",N,N,"",6,469,"Drainville","","Louis","Green Party","Parti Vert",N,N,13
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 7","Saint-Donat",N,N,"",6,469,"Fortin","","Jean-François","Bloc Québécois","Bloc Québécois",N,Y,103
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 8","Saint-Donat",N,N,"",5,266,"Boulet","","Joanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 8","Saint-Donat",N,N,"",5,266,"Charest","","Nancy","Liberal","Libéral",N,N,21
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 8","Saint-Donat",N,N,"",5,266,"Cormier","","Allen","Conservative","Conservateur",N,N,18
24041,"Haute-Gaspésie--La Mitis--Matane--Matapédia","Haute-Gaspésie--La Mitis--Matane--Matapédia"," 8","Saint-Donat",N,N,"",5,266,"Drainville","","Louis","Green Party","Parti Vert",N,N,2
