Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",4,381,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,35
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",4,381,"Daudrich","","Wally","Conservative","Conservateur",N,N,3
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",4,381,"Garrioch","","Sydney","Liberal","Libéral",N,N,152
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",4,381,"Spence","","Alberteen","Green Party","Parti Vert",N,N,3
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",1,200,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",1,200,"Daudrich","","Wally","Conservative","Conservateur",N,N,1
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",1,200,"Garrioch","","Sydney","Liberal","Libéral",N,N,28
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",1,200,"Spence","","Alberteen","Green Party","Parti Vert",N,N,1
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",2,428,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,161
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",2,428,"Daudrich","","Wally","Conservative","Conservateur",N,N,41
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",2,428,"Garrioch","","Sydney","Liberal","Libéral",N,N,10
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",2,428,"Spence","","Alberteen","Green Party","Parti Vert",N,N,5
46003,"Churchill","Churchill"," 4","Churchill",N,N,"",3,258,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,115
46003,"Churchill","Churchill"," 4","Churchill",N,N,"",3,258,"Daudrich","","Wally","Conservative","Conservateur",N,N,25
46003,"Churchill","Churchill"," 4","Churchill",N,N,"",3,258,"Garrioch","","Sydney","Liberal","Libéral",N,N,7
46003,"Churchill","Churchill"," 4","Churchill",N,N,"",3,258,"Spence","","Alberteen","Green Party","Parti Vert",N,N,6
