Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35088,"Carleton","Carleton"," 1","Gloucester",N,N,"",1,380,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35088,"Carleton","Carleton"," 1","Gloucester",N,N,"",1,380,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,9
35088,"Carleton","Carleton"," 1","Gloucester",N,N,"",1,380,"Musende","","Alain","People's Party","Parti populaire",N,N,7
35088,"Carleton","Carleton"," 1","Gloucester",N,N,"",1,380,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,56
35088,"Carleton","Carleton"," 1","Gloucester",N,N,"",1,380,"Rodgers","","Chris","Liberal","Libéral",N,N,68
35088,"Carleton","Carleton"," 2","Gloucester",N,N,"",0,409,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35088,"Carleton","Carleton"," 2","Gloucester",N,N,"",0,409,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,2
35088,"Carleton","Carleton"," 2","Gloucester",N,N,"",0,409,"Musende","","Alain","People's Party","Parti populaire",N,N,1
35088,"Carleton","Carleton"," 2","Gloucester",N,N,"",0,409,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,35
35088,"Carleton","Carleton"," 2","Gloucester",N,N,"",0,409,"Rodgers","","Chris","Liberal","Libéral",N,N,138
35088,"Carleton","Carleton"," 3","Gloucester",N,N,"",3,575,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35088,"Carleton","Carleton"," 3","Gloucester",N,N,"",3,575,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,8
35088,"Carleton","Carleton"," 3","Gloucester",N,N,"",3,575,"Musende","","Alain","People's Party","Parti populaire",N,N,2
35088,"Carleton","Carleton"," 3","Gloucester",N,N,"",3,575,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,45
35088,"Carleton","Carleton"," 3","Gloucester",N,N,"",3,575,"Rodgers","","Chris","Liberal","Libéral",N,N,166
35088,"Carleton","Carleton"," 4","Gloucester",N,N,"6",0,51,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35088,"Carleton","Carleton"," 4","Gloucester",N,N,"6",0,51,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,0
35088,"Carleton","Carleton"," 4","Gloucester",N,N,"6",0,51,"Musende","","Alain","People's Party","Parti populaire",N,N,0
35088,"Carleton","Carleton"," 4","Gloucester",N,N,"6",0,51,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,0
35088,"Carleton","Carleton"," 4","Gloucester",N,N,"6",0,51,"Rodgers","","Chris","Liberal","Libéral",N,N,0
35088,"Carleton","Carleton"," 5","Gloucester",N,N,"",1,554,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35088,"Carleton","Carleton"," 5","Gloucester",N,N,"",1,554,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,9
35088,"Carleton","Carleton"," 5","Gloucester",N,N,"",1,554,"Musende","","Alain","People's Party","Parti populaire",N,N,1
35088,"Carleton","Carleton"," 5","Gloucester",N,N,"",1,554,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,48
35088,"Carleton","Carleton"," 5","Gloucester",N,N,"",1,554,"Rodgers","","Chris","Liberal","Libéral",N,N,179
35088,"Carleton","Carleton"," 6","Gloucester",N,N,"",0,184,"Hua","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
