Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"Arya","","Chandra","Liberal","Libéral",Y,Y,72
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,7
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"St. Louis","","Brian","Conservative","Conservateur",N,N,40
35064,"Nepean","Nepean"," 1","Nepean",N,N,"",1,408,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"Arya","","Chandra","Liberal","Libéral",Y,Y,72
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,19
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"St. Louis","","Brian","Conservative","Conservateur",N,N,38
35064,"Nepean","Nepean"," 2","Nepean",N,N,"",0,412,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"Arya","","Chandra","Liberal","Libéral",Y,Y,75
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,14
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"St. Louis","","Brian","Conservative","Conservateur",N,N,58
35064,"Nepean","Nepean"," 3","Nepean",N,N,"",3,433,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"Arya","","Chandra","Liberal","Libéral",Y,Y,99
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,12
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"Hooda","","Azim","People's Party","Parti populaire",N,N,3
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"St. Louis","","Brian","Conservative","Conservateur",N,N,28
35064,"Nepean","Nepean"," 4","Nepean",N,N,"",1,452,"Wang","","Dustan","Communist","Communiste",N,N,1
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"Arya","","Chandra","Liberal","Libéral",Y,Y,76
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,8
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"Hooda","","Azim","People's Party","Parti populaire",N,N,0
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"St. Louis","","Brian","Conservative","Conservateur",N,N,28
35064,"Nepean","Nepean"," 5","Nepean",N,N,"",0,354,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"Arya","","Chandra","Liberal","Libéral",Y,Y,62
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,6
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"Hooda","","Azim","People's Party","Parti populaire",N,N,3
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"St. Louis","","Brian","Conservative","Conservateur",N,N,29
35064,"Nepean","Nepean"," 6","Nepean",N,N,"",3,370,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"Arya","","Chandra","Liberal","Libéral",Y,Y,89
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,16
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"Hooda","","Azim","People's Party","Parti populaire",N,N,1
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"St. Louis","","Brian","Conservative","Conservateur",N,N,80
35064,"Nepean","Nepean"," 7","Nepean",N,N,"",1,518,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"Arya","","Chandra","Liberal","Libéral",Y,Y,93
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,23
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"Hooda","","Azim","People's Party","Parti populaire",N,N,3
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"St. Louis","","Brian","Conservative","Conservateur",N,N,77
35064,"Nepean","Nepean"," 8","Nepean",N,N,"",0,495,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"Arya","","Chandra","Liberal","Libéral",Y,Y,81
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,17
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"St. Louis","","Brian","Conservative","Conservateur",N,N,59
35064,"Nepean","Nepean"," 9","Nepean",N,N,"",2,352,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"Arya","","Chandra","Liberal","Libéral",Y,Y,137
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,18
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"St. Louis","","Brian","Conservative","Conservateur",N,N,111
35064,"Nepean","Nepean"," 10","Nepean",N,N,"",0,483,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"Arya","","Chandra","Liberal","Libéral",Y,Y,75
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,9
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"Hooda","","Azim","People's Party","Parti populaire",N,N,0
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"St. Louis","","Brian","Conservative","Conservateur",N,N,78
35064,"Nepean","Nepean"," 11","Nepean",N,N,"",1,349,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"Arya","","Chandra","Liberal","Libéral",Y,Y,133
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,24
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"Hooda","","Azim","People's Party","Parti populaire",N,N,1
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"St. Louis","","Brian","Conservative","Conservateur",N,N,118
35064,"Nepean","Nepean"," 12","Nepean",N,N,"",1,505,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"Arya","","Chandra","Liberal","Libéral",Y,Y,83
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,9
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"Hooda","","Azim","People's Party","Parti populaire",N,N,1
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"St. Louis","","Brian","Conservative","Conservateur",N,N,53
35064,"Nepean","Nepean"," 13","Nepean",N,N,"",3,335,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"Arya","","Chandra","Liberal","Libéral",Y,Y,85
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,19
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"Hooda","","Azim","People's Party","Parti populaire",N,N,0
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"St. Louis","","Brian","Conservative","Conservateur",N,N,43
35064,"Nepean","Nepean"," 14","Nepean",N,N,"",3,432,"Wang","","Dustan","Communist","Communiste",N,N,0
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"Arya","","Chandra","Liberal","Libéral",Y,Y,95
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,16
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"Hooda","","Azim","People's Party","Parti populaire",N,N,1
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"St. Louis","","Brian","Conservative","Conservateur",N,N,50
35064,"Nepean","Nepean"," 15","Nepean",N,N,"",3,507,"Wang","","Dustan","Communist","Communiste",N,N,1
35064,"Nepean","Nepean"," 16","Nepean",N,N,"",1,467,"Ansari","","Zaff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35064,"Nepean","Nepean"," 16","Nepean",N,N,"",1,467,"Arya","","Chandra","Liberal","Libéral",Y,Y,77
35064,"Nepean","Nepean"," 16","Nepean",N,N,"",1,467,"Cooke","","Jean-Luc","Green Party","Parti Vert",N,N,23
35064,"Nepean","Nepean"," 16","Nepean",N,N,"",1,467,"Hooda","","Azim","People's Party","Parti populaire",N,N,2
35064,"Nepean","Nepean"," 16","Nepean",N,N,"",1,467,"St. Louis","","Brian","Conservative","Conservateur",N,N,50
