Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"Cameron","","Ian","People's Party","Parti populaire",N,N,1
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"Kalmanovitch","","Michael","Green Party","Parti Vert",N,N,5
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"Lilly","","Sam","Conservative","Conservateur",N,N,122
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"MacDonald","","Dougal","ML","ML",N,N,0
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,76
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"Olszewski","","Eleanor","Liberal","Libéral",N,N,32
48019,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,405,"Rankin","","Naomi","Communist","Communiste",N,N,3
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"Cameron","","Ian","People's Party","Parti populaire",N,N,4
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"Kalmanovitch","","Michael","Green Party","Parti Vert",N,N,6
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"Lilly","","Sam","Conservative","Conservateur",N,N,141
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"MacDonald","","Dougal","ML","ML",N,N,0
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,86
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"Olszewski","","Eleanor","Liberal","Libéral",N,N,30
48019,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,432,"Rankin","","Naomi","Communist","Communiste",N,N,1
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"Cameron","","Ian","People's Party","Parti populaire",N,N,3
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"Kalmanovitch","","Michael","Green Party","Parti Vert",N,N,6
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"Lilly","","Sam","Conservative","Conservateur",N,N,139
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"MacDonald","","Dougal","ML","ML",N,N,1
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,86
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"Olszewski","","Eleanor","Liberal","Libéral",N,N,35
48019,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",1,434,"Rankin","","Naomi","Communist","Communiste",N,N,0
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"Cameron","","Ian","People's Party","Parti populaire",N,N,3
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"Kalmanovitch","","Michael","Green Party","Parti Vert",N,N,7
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"Lilly","","Sam","Conservative","Conservateur",N,N,148
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"MacDonald","","Dougal","ML","ML",N,N,0
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,116
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"Olszewski","","Eleanor","Liberal","Libéral",N,N,19
48019,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,418,"Rankin","","Naomi","Communist","Communiste",N,N,0
48019,"Edmonton Strathcona","Edmonton Strathcona"," 5","Edmonton",N,N,"",2,511,"Cameron","","Ian","People's Party","Parti populaire",N,N,5
48019,"Edmonton Strathcona","Edmonton Strathcona"," 5","Edmonton",N,N,"",2,511,"Kalmanovitch","","Michael","Green Party","Parti Vert",N,N,3
48019,"Edmonton Strathcona","Edmonton Strathcona"," 5","Edmonton",N,N,"",2,511,"Lilly","","Sam","Conservative","Conservateur",N,N,157
48019,"Edmonton Strathcona","Edmonton Strathcona"," 5","Edmonton",N,N,"",2,511,"MacDonald","","Dougal","ML","ML",N,N,0
