Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",2,487,"Cole","","Jason","Conservative","Conservateur",N,N,59
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",2,487,"Fisher","","Darren","Liberal","Libéral",Y,Y,154
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",2,487,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,5
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",2,487,"MacPherson","","Lil","Green Party","Parti Vert",N,N,19
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",2,487,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,458,"Cole","","Jason","Conservative","Conservateur",N,N,54
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,458,"Fisher","","Darren","Liberal","Libéral",Y,Y,109
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,458,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,5
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,458,"MacPherson","","Lil","Green Party","Parti Vert",N,N,13
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,458,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",1,433,"Cole","","Jason","Conservative","Conservateur",N,N,31
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",1,433,"Fisher","","Darren","Liberal","Libéral",Y,Y,104
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",1,433,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,3
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",1,433,"MacPherson","","Lil","Green Party","Parti Vert",N,N,19
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",1,433,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,491,"Cole","","Jason","Conservative","Conservateur",N,N,46
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,491,"Fisher","","Darren","Liberal","Libéral",Y,Y,142
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,491,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,2
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,491,"MacPherson","","Lil","Green Party","Parti Vert",N,N,25
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,491,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,406,"Cole","","Jason","Conservative","Conservateur",N,N,29
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,406,"Fisher","","Darren","Liberal","Libéral",Y,Y,122
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,406,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,0
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,406,"MacPherson","","Lil","Green Party","Parti Vert",N,N,12
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,406,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 6","Halifax",N,N,"",0,420,"Cole","","Jason","Conservative","Conservateur",N,N,27
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 6","Halifax",N,N,"",0,420,"Fisher","","Darren","Liberal","Libéral",Y,Y,83
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 6","Halifax",N,N,"",0,420,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,2
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 6","Halifax",N,N,"",0,420,"MacPherson","","Lil","Green Party","Parti Vert",N,N,15
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 6","Halifax",N,N,"",0,420,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 7","Halifax",N,N,"",2,323,"Cole","","Jason","Conservative","Conservateur",N,N,29
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 7","Halifax",N,N,"",2,323,"Fisher","","Darren","Liberal","Libéral",Y,Y,70
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 7","Halifax",N,N,"",2,323,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,2
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 7","Halifax",N,N,"",2,323,"MacPherson","","Lil","Green Party","Parti Vert",N,N,17
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 7","Halifax",N,N,"",2,323,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 8","Halifax",N,N,"",1,363,"Cole","","Jason","Conservative","Conservateur",N,N,36
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 8","Halifax",N,N,"",1,363,"Fisher","","Darren","Liberal","Libéral",Y,Y,76
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 8","Halifax",N,N,"",1,363,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,3
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 8","Halifax",N,N,"",1,363,"MacPherson","","Lil","Green Party","Parti Vert",N,N,20
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 8","Halifax",N,N,"",1,363,"Norton","","Emma","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 9","Halifax",N,N,"",4,376,"Cole","","Jason","Conservative","Conservateur",N,N,43
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 9","Halifax",N,N,"",4,376,"Fisher","","Darren","Liberal","Libéral",Y,Y,81
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 9","Halifax",N,N,"",4,376,"Lindsay","","Michelle","People's Party","Parti populaire",N,N,3
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 9","Halifax",N,N,"",4,376,"MacPherson","","Lil","Green Party","Parti Vert",N,N,13
