Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Jonah","","Susan","Green Party","Parti Vert",N,N,46
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Ludwig","","Karen","Liberal","Libéral",Y,N,30
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Mullin","","Douglas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Sarty","","Meryl","People's Party","Parti populaire",N,N,10
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Scott","","Abe","VCP","CAC",N,N,0
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 1","Newtown",N,N,"",0,394,"Williamson","","John","Conservative","Conservateur",N,Y,122
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Jonah","","Susan","Green Party","Parti Vert",N,N,22
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Ludwig","","Karen","Liberal","Libéral",Y,N,48
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Mullin","","Douglas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Sarty","","Meryl","People's Party","Parti populaire",N,N,6
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Scott","","Abe","VCP","CAC",N,N,0
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 2","Smiths Creek",N,N,"",2,390,"Williamson","","John","Conservative","Conservateur",N,Y,128
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 3","Coles Island",N,N,"",2,449,"Jonah","","Susan","Green Party","Parti Vert",N,N,34
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 3","Coles Island",N,N,"",2,449,"Ludwig","","Karen","Liberal","Libéral",Y,N,46
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 3","Coles Island",N,N,"",2,449,"Mullin","","Douglas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 3","Coles Island",N,N,"",2,449,"Sarty","","Meryl","People's Party","Parti populaire",N,N,8
13008,"New Brunswick Southwest","Nouveau-Brunswick-Sud-Ouest"," 3","Coles Island",N,N,"",2,449,"Scott","","Abe","VCP","CAC",N,N,2
