Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48011,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"",0,362,"Arnold","","Del","Liberal","Libéral",N,N,24
48011,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"",0,362,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,97
48011,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"",0,362,"Scott","","Kyle","People's Party","Parti populaire",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"",0,362,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48011,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"",0,362,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,3
48011,"Calgary Shepard","Calgary Shepard"," 2A","Calgary",N,N,"",2,622,"Arnold","","Del","Liberal","Libéral",N,N,25
48011,"Calgary Shepard","Calgary Shepard"," 2A","Calgary",N,N,"",2,622,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,132
48011,"Calgary Shepard","Calgary Shepard"," 2A","Calgary",N,N,"",2,622,"Scott","","Kyle","People's Party","Parti populaire",N,N,13
48011,"Calgary Shepard","Calgary Shepard"," 2A","Calgary",N,N,"",2,622,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48011,"Calgary Shepard","Calgary Shepard"," 2A","Calgary",N,N,"",2,622,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,12
48011,"Calgary Shepard","Calgary Shepard"," 2B","Mobile poll/Bureau itinérant",N,N,"501B",0,156,"Arnold","","Del","Liberal","Libéral",N,N,0
48011,"Calgary Shepard","Calgary Shepard"," 2B","Mobile poll/Bureau itinérant",N,N,"501B",0,156,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,0
48011,"Calgary Shepard","Calgary Shepard"," 2B","Mobile poll/Bureau itinérant",N,N,"501B",0,156,"Scott","","Kyle","People's Party","Parti populaire",N,N,0
48011,"Calgary Shepard","Calgary Shepard"," 2B","Mobile poll/Bureau itinérant",N,N,"501B",0,156,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48011,"Calgary Shepard","Calgary Shepard"," 2B","Mobile poll/Bureau itinérant",N,N,"501B",0,156,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,0
48011,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",2,376,"Arnold","","Del","Liberal","Libéral",N,N,17
48011,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",2,376,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,121
48011,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",2,376,"Scott","","Kyle","People's Party","Parti populaire",N,N,5
48011,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",2,376,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48011,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",2,376,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",4,609,"Arnold","","Del","Liberal","Libéral",N,N,44
48011,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",4,609,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,128
48011,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",4,609,"Scott","","Kyle","People's Party","Parti populaire",N,N,6
48011,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",4,609,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
48011,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",4,609,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,9
48011,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,559,"Arnold","","Del","Liberal","Libéral",N,N,32
48011,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,559,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,131
48011,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,559,"Scott","","Kyle","People's Party","Parti populaire",N,N,5
48011,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,559,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48011,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,559,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,574,"Arnold","","Del","Liberal","Libéral",N,N,21
48011,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,574,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,188
48011,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,574,"Scott","","Kyle","People's Party","Parti populaire",N,N,9
48011,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,574,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
48011,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,574,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,10
48011,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",2,574,"Arnold","","Del","Liberal","Libéral",N,N,28
48011,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",2,574,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,159
48011,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",2,574,"Scott","","Kyle","People's Party","Parti populaire",N,N,13
48011,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",2,574,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
48011,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",2,574,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,11
48011,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",1,412,"Arnold","","Del","Liberal","Libéral",N,N,14
48011,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",1,412,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,131
48011,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",1,412,"Scott","","Kyle","People's Party","Parti populaire",N,N,3
48011,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",1,412,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
48011,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",1,412,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,5
48011,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",2,363,"Arnold","","Del","Liberal","Libéral",N,N,16
48011,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",2,363,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,126
48011,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",2,363,"Scott","","Kyle","People's Party","Parti populaire",N,N,6
48011,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",2,363,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48011,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",2,363,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,8
48011,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",2,444,"Arnold","","Del","Liberal","Libéral",N,N,27
48011,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",2,444,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,122
48011,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",2,444,"Scott","","Kyle","People's Party","Parti populaire",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",2,444,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48011,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",2,444,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,1
48011,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",2,484,"Arnold","","Del","Liberal","Libéral",N,N,24
48011,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",2,484,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,140
48011,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",2,484,"Scott","","Kyle","People's Party","Parti populaire",N,N,5
48011,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",2,484,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48011,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",2,484,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,463,"Arnold","","Del","Liberal","Libéral",N,N,57
48011,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,463,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,119
48011,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,463,"Scott","","Kyle","People's Party","Parti populaire",N,N,7
48011,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,463,"Smith","","David Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48011,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,463,"Tanaka","","Evelyn","Green Party","Parti Vert",N,N,9
48011,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,509,"Arnold","","Del","Liberal","Libéral",N,N,31
48011,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,509,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,150
